I	NUM	I
obscurité	NOM	obscurité
,	PUN	,
mystérieux	ADJ	mystérieux
comme	KON	comme
l'	DET:ART	le
inconnu	NOM	inconnu
.	SENT	.
--	PUN	--
Il	PRO:PER	il
faut	VER:pres	falloir
rester	VER:infi	rester
un	DET:ART	un
moment	NOM	moment
ici	ADV	ici
,	PUN	,
dit	VER:pres	dire
le	DET:ART	le
faux	ADJ	faux
matelot	NOM	matelot
.	SENT	.
--	PUN	--
Pourquoi	ADV	pourquoi
?	SENT	?
demanda	VER:simp	demander
le	DET:ART	le
révérend	ADJ	révérend
Patterson	NAM	Patterson
.	SENT	.
--	PUN	--
Parce	KON	parce
que	PRO:REL	que
j'	PRO:PER	je
attends	VER:pres	attendre
un	DET:ART	un
signal	NOM	signal
.	SENT	.
--	PUN	--
Ah	INT	ah
!	SENT	!
et	KON	et
ce	PRO:DEM	ce
signal	NOM	signal
?	SENT	?
...	PUN	...
--	PUN	--
C'	NAM	C'
est	VER:pres	être
M	VER:pper	M
.	SENT	.
Scotowe	NAM	Scotowe
qui	PRO:REL	qui
doit	VER:pres	devoir
nous	PRO:PER	nous
le	PRO:PER	le
faire	VER:infi	faire
.	SENT	.
Le	DET:ART	le
révérend	NOM	révérend
ne	ADV	ne
comprenait	VER:impf	comprendre
pas	ADV	pas
bien	ADV	bien
.	SENT	.
Aussi	ADV	aussi
le	DET:ART	le
faux	ADJ	faux
matelot	NOM	matelot
compléta	VER:simp	compléter
sa	DET:POS	son
pensée	NOM	pensée
.	SENT	.
--	PUN	--
M	VER:pper	M
.	SENT	.
Scotowe	NAM	Scotowe
va	VER:pres	aller
nous	PRO:PER	nous
faire	VER:infi	faire
signe	NOM	signe
d'	PRP	de
avancer	VER:infi	avancer
ou	KON	ou
de	PRP	de
reculer	VER:infi	reculer
,	PUN	,
cela	PRO:DEM	cela
dépend	VER:pres	dépendre
.	SENT	.
--	PUN	--
Comment	ADV	comment
?	SENT	?
--	PUN	--
Nous	PRO:PER	nous
avancerons	VER:futu	avancer
si	ADV	si
tout	PRO:IND	tout
est	VER:pres	être
prêt	ADJ	prêt
pour	PRP	pour
les	DET:ART	le
fouilles	NOM	fouille
.	SENT	.
--	PUN	--
Et	KON	et
si	KON	si
ce	PRO:DEM	ce
n'	ADV	ne
est	VER:pres	être
pas	ADV	pas
prêt	ADJ	prêt
?	SENT	?
--	PUN	--
Nous	PRO:PER	nous
retournerions	VER:cond	retourner
à	PRP	à
Cork	NAM	Cork
,	PUN	,
en	PRP	en
ce	PRO:DEM	ce
cas	NOM	cas
.	SENT	.
M	NOM	M
.	SENT	.
Patterson	NAM	Patterson
frissonna	VER:simp	frissonner
,	PUN	,
et	KON	et
se	PRO:PER	se
souvint	VER:simp	souvenir
de	PRP	de
Shoking	NAM	Shoking
.	SENT	.
--	PUN	--
Mais	KON	mais
ce	PRO:DEM	ce
cas	NOM	cas
est	VER:pres	être
improbable	ADJ	improbable
,	PUN	,
ajouta	VER:simp	ajouter
le	DET:ART	le
guide	NOM	guide
du	PRP:det	du
révérend	NOM	révérend
.	SENT	.
M	NOM	M
.	SENT	.
Patterson	NAM	Patterson
respira	VER:simp	respirer
.	SENT	.
--	PUN	--
M	VER:pper	M
.	SENT	.
Scotowe	NAM	Scotowe
est	VER:pres	être
donc	ADV	donc
tout	ADV	tout
près	ADV	près
de	PRP	de
nous	PRO:PER	nous
?	SENT	?
dit-il	NOM	dit-il
.	SENT	.
--	PUN	--
Non	ADV	non
.	SENT	.
Il	PRO:PER	il
doit	VER:pres	devoir
être	VER:infi	être
à	PRP	à
plus	ADV	plus
de	PRP	de
trois	NUM	trois
lieues	NOM	lieue
d'	PRP	de
ici	ADV	ici
.	SENT	.
--	PUN	--
Alors	ADV	alors
comment	ADV	comment
peut-il	VER:cond	peut-il
nous	PRO:PER	nous
faire	VER:infi	faire
un	DET:ART	un
signal	NOM	signal
?	SENT	?
--	PUN	--
Tenez	VER:pres	tenir
,	PUN	,
voyez	VER:pres	voir
plutôt	ADV	plutôt
...	PUN	...
Et	VER:ppre	Et
le	DET:ART	le
guide	NOM	guide
tendit	VER:simp	tendre
la	DET:ART	le
main	NOM	main
vers	PRP	vers
la	DET:ART	le
mer	NOM	mer
.	SENT	.
Une	DET:ART	un
lueur	NOM	lueur
brillait	VER:impf	briller
à	PRP	à
l'	DET:ART	le
horizon	NOM	horizon
.	SENT	.
On	PRO:PER	on
eût	VER:subi	avoir
dit	VER:pper	dire
une	DET:ART	un
étoile	NOM	étoile
perçant	VER:ppre	percer
le	DET:ART	le
brouillard	NOM	brouillard
.	SENT	.
Mais	KON	mais
c'	PRO:DEM	ce
était	VER:impf	être
bien	ADV	bien
réellement	ADV	réellement
un	DET:ART	un
feu	NOM	feu
allumé	VER:pper	allumer
par	PRP	par
la	DET:ART	le
main	NOM	main
des	PRP:det	du
hommes	NOM	homme
.	SENT	.
--	PUN	--
Alors	ADV	alors
,	PUN	,
nous	PRO:PER	nous
pouvons	VER:pres	pouvoir
avancer	VER:infi	avancer
?	SENT	?
dit	VER:pres	dire
le	DET:ART	le
révérend	NOM	révérend
.	SENT	.
--	PUN	--
Pas	ADV	pas
encore	ADV	encore
.	SENT	.
--	PUN	--
Hein	INT	hein
!	SENT	!
--	PUN	--
Si	KON	si
un	DET:ART	un
second	NOM	second
feu	ADJ	feu
s'	PRO:PER	se
allume	VER:pres	allumer
tout	ADV	tout
auprès	ADV	auprès
de	PRP	de
celui	PRO:DEM	celui
-là	ADV	là
...	PUN	...
--	PUN	--
Eh	NOM	Eh
bien	ADJ	bien
?	SENT	?
--	PUN	--
Alors	ADV	alors
nous	PRO:PER	nous
continuerons	VER:futu	continuer
notre	DET:POS	notre
chemin	NOM	chemin
.	SENT	.
Mais	KON	mais
si	KON	si
dans	PRP	dans
un	DET:ART	un
quart	NOM	quart
d'	PRP	de
heure	NOM	heure
ce	PRO:DEM	ce
feu	NOM	feu
-là	ADV	là
brille	VER:pres	briller
toujours	ADV	toujours
seul	ADJ	seul
,	PUN	,
il	PRO:PER	il
faudra	VER:futu	falloir
redescendre	VER:infi	redescendre
à	PRP	à
Cork	NAM	Cork
.	SENT	.
M	NOM	M
.	SENT	.
Patterson	NAM	Patterson
prit	VER:simp	prendre
sa	DET:POS	son
montre	NOM	montre
,	PUN	,
qui	PRO:REL	qui
était	VER:impf	être
à	PRP	à
répétition	NOM	répétition
,	PUN	,
et	KON	et
la	PRO:PER	la
fit	VER:simp	faire
sonner	VER:infi	sonner
.	SENT	.
--	PUN	--
Huit	NUM	huit
heures	NOM	heure
un	DET:ART	un
quart	NOM	quart
,	PUN	,
dit-il	ADJ	dit-il
.	SENT	.
Attendons	VER:pres	attendre
...	PUN	...
Mais	VER:impf	Mais
tout	ADV	tout
aussitôt	ADV	aussitôt
,	PUN	,
à	PRP	à
une	DET:ART	un
faible	ADJ	faible
distance	NOM	distance
du	PRP:det	du
premier	NUM	premier
feu	NOM	feu
,	PUN	,
un	DET:ART	un
autre	ADJ	autre
brasier	NOM	brasier
s'	PRO:PER	se
alluma	VER:simp	allumer
.	SENT	.
--	PUN	--
En	PRP	en
avant	NOM	avant
!	SENT	!
dit	VER:pres	dire
le	DET:ART	le
faux	ADJ	faux
matelot	NOM	matelot
,	PUN	,
en	PRP	en
avant	NOM	avant
!	SENT	!
Et	KON	et
il	PRO:PER	il
lança	VER:simp	lancer
son	DET:POS	son
cheval	NOM	cheval
sur	PRP	sur
une	DET:ART	un
pente	NOM	pente
rapide	ADJ	rapide
,	PUN	,
disant	VER:ppre	dire
à	PRP	à
M	NOM	M
.	SENT	.
Patterson	NAM	Patterson
:	PUN	:
--	PUN	--
Ne	ADV	ne
cherchez	VER:pres	chercher
pas	ADV	pas
à	PRP	à
guider	VER:infi	guider
votre	DET:POS	votre
cheval	NOM	cheval
,	PUN	,
fiez	VER:pres	fier
-vous	PRO:PER	vous
à	PRP	à
lui	PRO:PER	lui
.	SENT	.
Pendant	PRP	pendant
une	DET:ART	un
heure	NOM	heure
,	PUN	,
le	DET:ART	le
révérend	NOM	révérend
,	PUN	,
toujours	ADV	toujours
précédé	VER:pper	précéder
par	PRP	par
son	DET:POS	son
guide	NOM	guide
,	PUN	,
fut	VER:simp	être
emporté	VER:pper	emporter
dans	PRP	dans
une	DET:ART	un
course	NOM	course
furibonde	ADJ	furibond
,	PUN	,
presque	ADV	presque
fantastique	ADJ	fantastique
,	PUN	,
descendant	VER:ppre	descendre
des	PRP:det	du
ravins	NOM	ravin
,	PUN	,
sautant	VER:ppre	sauter
les	DET:ART	le
haies	NOM	haie
et	KON	et
les	DET:ART	le
fossés	NOM	fossé
,	PUN	,
tantôt	ADV	tantôt
foulant	ADJ	foulant
de	PRP	de
grasses	ADJ	gras
prairies	NOM	prairie
,	PUN	,
tantôt	ADV	tantôt
galopant	ADJ	galopant
à	PRP	à
travers	NOM	travers
des	PRP:det	du
landes	NOM	lande
pierreuses	ADJ	pierreux
.	SENT	.
Les	DET:ART	le
deux	NUM	deux
brasiers	NOM	brasier
flamboyaient	VER:impf	flamboyer
toujours	ADV	toujours
à	PRP	à
l'	DET:ART	le
horizon	NOM	horizon
.	SENT	.
--	PUN	--
Halte	NOM	halte
!	SENT	!
cria	VER:simp	crier
tout	ADV	tout
à	PRP	à
coup	NOM	coup
le	DET:ART	le
guide	NOM	guide
.	SENT	.
Et	KON	et
il	PRO:PER	il
arrêta	VER:simp	arrêter
brusquement	ADV	brusquement
son	DET:POS	son
cheval	NOM	cheval
.	SENT	.
M	NOM	M
.	SENT	.
Patterson	NAM	Patterson
l'	PRO:PER	la|le
imita	VER:simp	imiter
.	SENT	.
Puis	ADV	puis
le	DET:ART	le
révérend	NOM	révérend
regarda	VER:simp	regarder
devant	PRP	devant
lui	PRO:PER	lui
.	SENT	.
Dans	PRP	dans
la	DET:ART	le
nuit	NOM	nuit
sombre	ADJ	sombre
se	PRO:PER	se
détachaient	VER:impf	détacher
deux	NUM	deux
silhouettes	NOM	silhouette
complètement	ADV	complètement
noires	ADJ	noir
.	SENT	.
Et	KON	et
ces	PRO:DEM	ce
silhouettes	NOM	silhouette
montaient	VER:impf	monter
et	KON	et
venaient	VER:impf	venir
à	PRP	à
la	DET:ART	le
rencontre	NOM	rencontre
de	PRP	de
M	NOM	M
.	SENT	.
Patterson	NOM	Patterson
.	SENT	.
--	PUN	--
Voilà	ADV	voilà
M	VER:pper	M
.	SENT	.
Scotowe	NAM	Scotowe
,	PUN	,
dit	VER:pres	dire
le	DET:ART	le
guide	NOM	guide
.	SENT	.
--	PUN	--
Ah	INT	ah
!	SENT	!
fit	VER:simp	faire
le	DET:ART	le
révérend	NOM	révérend
.	SENT	.
Et	KON	et
il	PRO:PER	il
lui	PRO:PER	lui
sembla	VER:simp	sembler
qu'	KON	que
on	PRO:PER	on
lui	PRO:PER	lui
enlevait	VER:impf	enlever
un	DET:ART	un
poids	NOM	poids
énorme	ADJ	énorme
de	PRP	de
dessus	ADV	dessus
la	DET:ART	le
poitrine	NOM	poitrine
.	SENT	.
En	PRP	en
effet	NOM	effet
,	PUN	,
les	DET:ART	le
silhouettes	NOM	silhouette
approchaient	VER:impf	approcher
encore	ADV	encore
;	PUN	;
bientôt	ADV	bientôt
des	PRP:det	du
voix	NOM	voix
humaines	ADJ	humain
parvinrent	VER:simp	parvenir
à	PRP	à
l'	DET:ART	le
oreille	NOM	oreille
de	PRP	de
M	NOM	M
.	SENT	.
Patterson	NOM	Patterson
.	SENT	.
--	PUN	--
C'	PRO:DEM	ce
est	VER:pres	être
vous	PRO:PER	vous
,	PUN	,
monsieur	NOM	monsieur
Patterson	NAM	Patterson
?	SENT	?
dit	VER:pres	dire
l'	DET:ART	le
une	NUM	un
d'	PRP	de
elles	PRO:PER	elle
.	SENT	.
--	PUN	--
C'	PRO:DEM	ce
est	VER:pres	être
moi	PRO:PER	moi
,	PUN	,
répondit	VER:simp	répondre
le	DET:ART	le
révérend	NOM	révérend
.	SENT	.
M	NOM	M
.	SENT	.
Scotowe	NAM	Scotowe
n'	ADV	ne
était	VER:impf	être
pas	ADV	pas
seul	ADJ	seul
,	PUN	,
comme	KON	comme
on	PRO:PER	on
voit	VER:pres	voir
.	SENT	.
Un	DET:ART	un
homme	NOM	homme
l'	PRO:PER	la|le
accompagnait	VER:impf	accompagner
.	SENT	.
Quel	PRO:REL	quel
était-il	NOM	était-il
?	SENT	?
Le	DET:ART	le
révérend	ADJ	révérend
Patterson	NOM	Patterson
n'	ADV	ne
aurait	VER:cond	avoir
pu	VER:pper	pouvoir
le	PRO:PER	le
dire	VER:infi	dire
.	SENT	.
La	DET:ART	le
nuit	NOM	nuit
était	VER:impf	être
sombre	ADJ	sombre
,	PUN	,
et	KON	et
d'	PRP	de
ailleurs	ADV	ailleurs
cet	PRO:DEM	ce
homme	NOM	homme
avait	VER:impf	avoir
jeté	VER:pper	jeter
sur	PRP	sur
ses	DET:POS	son
épaules	NOM	épaule
un	DET:ART	un
caban	NOM	caban
de	PRP	de
matelot	NOM	matelot
dont	PRO:REL	dont
il	PRO:PER	il
avait	VER:impf	avoir
rabattu	VER:pper	rabattre
le	DET:ART	le
capuchon	NOM	capuchon
sur	PRP	sur
son	DET:POS	son
visage	NOM	visage
,	PUN	,
sans	PRP	sans
doute	NOM	doute
pour	PRP	pour
le	PRO:PER	le
préserver	VER:infi	préserver
des	PRP:det	du
âpres	ADJ	âpre
morsures	NOM	morsure
de	PRP	de
la	DET:ART	le
bise	NOM	bise
.	SENT	.
M	NOM	M
.	SENT	.
Patterson	NAM	Patterson
serra	VER:simp	serrer
la	DET:ART	le
main	NOM	main
de	PRP	de
M	NOM	M
.	SENT	.
Scotowe	NAM	Scotowe
.	SENT	.
--	PUN	--
Vous	PRO:PER	vous
le	PRO:PER	le
voyez	VER:pres	voir
,	PUN	,
dit-il	NOM	dit-il
,	PUN	,
je	PRO:PER	je
suis	VER:pres	suivre|être
exact	ADJ	exact
.	SENT	.
--	PUN	--
Très	ADV	très
exact	ADJ	exact
,	PUN	,
répondit	VER:simp	répondre
M	VER:pper	M
.	SENT	.
Scotowe	NAM	Scotowe
.	SENT	.
Et	KON	et
il	PRO:PER	il
eut	VER:simp	avoir
comme	ADV	comme
un	DET:ART	un
accent	NOM	accent
de	PRP	de
tristesse	NOM	tristesse
.	SENT	.
--	PUN	--
Il	PRO:PER	il
manque	VER:pres	manquer
d'	PRP	de
enthousiasme	NOM	enthousiasme
,	PUN	,
il	PRO:PER	il
me	PRO:PER	me
semble	VER:pres	sembler
,	PUN	,
pensa	VER:simp	penser
M	VER:pper	M
.	SENT	.
Patterson	NOM	Patterson
.	SENT	.
N'	ADV	ne
aurait-il	NOM	aurait-il
pas	ADV	pas
découvert	VER:pper	découvrir
l'	DET:ART	le
endroit	NOM	endroit
où	PRO:REL	où
sont	VER:pres	être
les	DET:ART	le
trésors	NOM	trésor
?	SENT	?
--	PUN	--
Marchons	VER:pres	marcher
,	PUN	,
dit	VER:pres	dire
encore	ADV	encore
le	DET:ART	le
détective	NOM	détective
.	SENT	.
Et	KON	et
il	PRO:PER	il
se	PRO:PER	se
plaça	VER:simp	placer
à	PRP	à
côté	NOM	côté
du	PRP:det	du
révérend	NOM	révérend
,	PUN	,
qui	PRO:REL	qui
avait	VER:impf	avoir
mis	VER:pper	mettre
son	DET:POS	son
cheval	NOM	cheval
au	PRP:det	au
pas	NOM	pas
.	SENT	.
Puis	ADV	puis
il	PRO:PER	il
marcha	VER:simp	marcher
silencieusement	ADV	silencieusement
.	SENT	.
--	PUN	--
Eh	INT	eh
!	SENT	!
monsieur	NOM	monsieur
Scotowe	NAM	Scotowe
,	PUN	,
dit	VER:pres	dire
le	DET:ART	le
révérend	NOM	révérend
,	PUN	,
vous	PRO:PER	vous
paraissez	VER:pres	paraître
soucieux	ADJ	soucieux
?	SENT	?
--	PUN	--
Moi	PRO:PER	moi
?	SENT	?
Nullement	ADV	nullement
,	PUN	,
répondit	VER:simp	répondre
M	VER:pper	M
.	SENT	.
Scotowe	NAM	Scotowe
.	SENT	.
--	PUN	--
Sommes-nous	NOM	Sommes-nous
loin	ADV	loin
encore	ADV	encore
?	SENT	?
--	PUN	--
Assez	ADV	assez
loin	ADV	loin
.	SENT	.
Et	KON	et
le	DET:ART	le
détective	NOM	détective
retomba	VER:simp	retomber
dans	PRP	dans
son	DET:POS	son
mutisme	NOM	mutisme
.	SENT	.
Le	DET:ART	le
compagnon	NOM	compagnon
mystérieux	ADJ	mystérieux
de	PRP	de
M	NOM	M
.	SENT	.
Scotowe	NAM	Scotowe
n'	ADV	ne
avait	VER:impf	avoir
pas	ADV	pas
prononcé	VER:pper	prononcer
un	DET:ART	un
mot	NOM	mot
.	SENT	.
Le	DET:ART	le
révérend	NOM	révérend
éprouva	VER:simp	éprouver
de	PRP	de
nouveau	ADJ	nouveau
une	DET:ART	un
vague	ADJ	vague
inquiétude	NOM	inquiétude
.	SENT	.
--	PUN	--
Tout	PRO:IND	tout
cela	PRO:DEM	cela
me	PRO:PER	me
semble	VER:pres	sembler
fort	ADV	fort
bizarre	ADJ	bizarre
,	PUN	,
murmura-t-il	NOM	murmura-t-il
.	SENT	.
En	PRP	en
ce	PRO:DEM	ce
moment	NOM	moment
,	PUN	,
un	DET:ART	un
bruit	NOM	bruit
lointain	ADJ	lointain
,	PUN	,
le	DET:ART	le
galop	NOM	galop
d'	PRP	de
un	DET:ART	un
cheval	NOM	cheval
,	PUN	,
parvint	VER:simp	parvenir
à	PRP	à
son	DET:POS	son
oreille	NOM	oreille
.	SENT	.
Un	DET:ART	un
cavalier	NOM	cavalier
arrivait	VER:impf	arriver
derrière	ADV	derrière
eux	PRO:PER	eux
bride	VER:pres	brider
abattue	VER:pper	abattre
.	SENT	.
Alors	ADV	alors
le	DET:ART	le
silencieux	ADJ	silencieux
compagnon	NOM	compagnon
du	PRP:det	du
détective	NOM	détective
se	PRO:PER	se
retourna	VER:simp	retourner
,	PUN	,
posa	VER:simp	poser
deux	NUM	deux
doigts	NOM	doigt
sur	PRP	sur
sa	DET:POS	son
bouche	NOM	bouche
et	KON	et
fit	VER:simp	faire
entendre	VER:infi	entendre
un	DET:ART	un
coup	NOM	coup
de	PRP	de
sifflet	NOM	sifflet
doucement	ADV	doucement
modulé	VER:pper	moduler
.	SENT	.
M	NOM	M
.	SENT	.
Patterson	NAM	Patterson
eut	VER:simp	avoir
un	DET:ART	un
battement	NOM	battement
de	PRP	de
cœur	NOM	cœur
...	PUN	...
XLIV	NUM	XLIV
Le	DET:ART	le
cavalier	NOM	cavalier
qui	PRO:REL	qui
galopait	VER:impf	galoper
derrière	PRP	derrière
M	NOM	M
.	SENT	.
Scotowe	NAM	Scotowe
et	KON	et
le	DET:ART	le
révérend	NOM	révérend
paraissait	VER:impf	paraître
dévorer	VER:infi	dévorer
l'	DET:ART	le
espace	NOM	espace
.	SENT	.
En	PRP	en
effet	NOM	effet
,	PUN	,
il	PRO:PER	il
eut	VER:simp	avoir
bientôt	ADV	bientôt
rejoint	VER:pper	rejoindre
la	DET:ART	le
petite	ADJ	petit
troupe	NOM	troupe
.	SENT	.
Alors	ADV	alors
le	DET:ART	le
révérend	NOM	révérend
le	PRO:PER	le
vit	VER:pres	vivre
ranger	VER:infi	ranger
son	DET:POS	son
cheval	NOM	cheval
côte	NOM	côte
à	PRP	à
côte	NOM	côte
de	PRP	de
celui	PRO:DEM	celui
de	PRP	de
son	DET:POS	son
guide	NOM	guide
.	SENT	.
Quel	PRO:REL	quel
était	VER:impf	être
cet	PRO:DEM	ce
homme	NOM	homme
?	SENT	?
D'	PRP	de
abord	NOM	abord
on	PRO:PER	on
ne	ADV	ne
pouvait	VER:impf	pouvoir
guère	ADV	guère
voir	VER:infi	voir
son	DET:POS	son
visage	NOM	visage
,	PUN	,
il	PRO:PER	il
était	VER:impf	être
pareillement	ADV	pareillement
affublé	VER:pper	affubler
d'	PRP	de
un	DET:ART	un
caban	NOM	caban
dont	PRO:REL	dont
le	DET:ART	le
capuchon	NOM	capuchon
était	VER:impf	être
rabattu	VER:pper	rabattre
.	SENT	.
Ensuite	ADV	ensuite
il	PRO:PER	il
ne	ADV	ne
prononça	VER:simp	prononcer
pas	ADV	pas
un	DET:ART	un
seul	ADJ	seul
mot	NOM	mot
.	SENT	.
Le	DET:ART	le
révérend	ADJ	révérend
Patterson	NAM	Patterson
se	PRO:PER	se
dit	VER:pres	dire
:	PUN	:
--	PUN	--
C'	PRO:DEM	ce
est	VER:pres	être
un	NUM	un
des	PRP:det	du
hommes	NOM	homme
enrôlés	VER:pper	enrôler
par	PRP	par
M	NOM	M
.	SENT	.
Scotowe	NAM	Scotowe
,	PUN	,
et	KON	et
M	VER:subi	M
.	SENT	.
Scotowe	NAM	Scotowe
est	VER:pres	être
un	DET:ART	un
homme	NOM	homme
prudent	ADJ	prudent
et	KON	et
intelligent	ADJ	intelligent
.	SENT	.
Tandis	KON	tandis
que	KON	que
le	DET:ART	le
révérend	NOM	révérend
se	PRO:PER	se
livrait	VER:impf	livrer
à	PRP	à
cet	PRO:DEM	ce
éloge	NOM	éloge
mental	ADJ	mental
de	PRP	de
M	NOM	M
.	SENT	.
Scotowe	NAM	Scotowe
,	PUN	,
celui	PRO:DEM	celui
-ci	ADV	-ci
ne	ADV	ne
prononçait	VER:impf	prononcer
pas	ADV	pas
une	DET:ART	un
parole	NOM	parole
et	KON	et
cheminait	VER:impf	cheminer
le	DET:ART	le
front	NOM	front
penché	ADJ	penché
.	SENT	.
Cet	PRO:DEM	ce
aspect	NOM	aspect
taciturne	ADJ	taciturne
avait	VER:impf	avoir
déjà	ADV	déjà
quelque	PRO:IND	quelque
peu	ADV	peu
inquiété	VER:pper	inquiéter
M	ADJ	M
.	SENT	.
Patterson	NOM	Patterson
.	SENT	.
Il	PRO:PER	il
y	PRO:PER	y
avait	VER:impf	avoir
environ	PRP	environ
dix	NUM	dix
minutes	NOM	minute
que	KON	que
le	DET:ART	le
cavalier	NOM	cavalier
avait	VER:impf	avoir
rejoint	VER:pper	rejoindre
la	DET:ART	le
petite	ADJ	petit
troupe	NOM	troupe
,	PUN	,
quand	KON	quand
un	DET:ART	un
nouveau	ADJ	nouveau
bruit	NOM	bruit
de	PRP	de
galop	NOM	galop
se	PRO:PER	se
fit	VER:simp	faire
entendre	VER:infi	entendre
.	SENT	.
La	DET:ART	le
même	ADJ	même
scène	NOM	scène
recommença	VER:simp	recommencer
.	SENT	.
Le	DET:ART	le
compagnon	NOM	compagnon
mystérieux	ADJ	mystérieux
fit	VER:simp	faire
entendre	VER:infi	entendre
un	DET:ART	un
second	NUM	second
coup	NOM	coup
de	PRP	de
sifflet	NOM	sifflet
et	KON	et
un	DET:ART	un
second	NOM	second
cavalier	ADJ	cavalier
vint	VER:simp	venir
bientôt	ADV	bientôt
grossir	VER:infi	grossir
la	DET:ART	le
petite	ADJ	petit
caravane	NOM	caravane
.	SENT	.
Alors	ADV	alors
M	VER:pper	M
.	SENT	.
Patterson	NAM	Patterson
n'	ADV	ne
y	PRO:PER	y
tint	VER:simp	tenir
plus	ADV	plus
.	SENT	.
--	PUN	--
Ah	INT	ah
çà	ADV	çà
!	SENT	!
mon	DET:POS	mon
cher	ADJ	cher
monsieur	NOM	monsieur
Scotowe	NAM	Scotowe
,	PUN	,
dit-il	NOM	dit-il
,	PUN	,
vous	PRO:PER	vous
allez	VER:pres	aller
m'	PRO:PER	me
expliquer	VER:infi	expliquer
tout	ADV	tout
cela	PRO:DEM	cela
,	PUN	,
j'	PRO:PER	je
imagine	VER:pres	imaginer
?	SENT	?
À	PRP	à
ces	PRO:DEM	ce
paroles	NOM	parole
,	PUN	,
le	DET:ART	le
compagnon	NOM	compagnon
du	PRP:det	du
détective	NOM	détective
se	PRO:PER	se
retourna	VER:simp	retourner
à	PRP	à
demi	NOM	demi
.	SENT	.
Il	PRO:PER	il
leva	VER:simp	lever
même	ADV	même
un	DET:ART	un
singulier	ADJ	singulier
regard	NOM	regard
sur	PRP	sur
M	NOM	M
.	SENT	.
Patterson	NOM	Patterson
.	SENT	.
M	NOM	M
.	SENT	.
Patterson	NAM	Patterson
tressaillit	VER:simp	tressaillir
.	SENT	.
Son	DET:POS	son
regard	NOM	regard
avait	VER:impf	avoir
rencontré	VER:pper	rencontrer
un	DET:ART	un
regard	NOM	regard
,	PUN	,
et	KON	et
,	PUN	,
au	PRP:det	au
milieu	NOM	milieu
des	PRP:det	du
ténèbres	NOM	ténèbre
,	PUN	,
ils	PRO:PER	il
s'	PRO:PER	se
étaient	VER:impf	être
heurtés	VER:pper	heurter
,	PUN	,
lumineux	ADJ	lumineux
comme	KON	comme
deux	NUM	deux
lames	NOM	lame
d'	PRP	de
épée	NOM	épée
d'	PRP	de
où	PRO:REL	où
jaillit	VER:pres	jaillir
une	DET:ART	un
étincelle	NOM	étincelle
.	SENT	.
M	NOM	M
.	SENT	.
Scotowe	NAM	Scotowe
fit	VER:simp	faire
mine	NOM	mine
de	PRP	de
n'	ADV	ne
avoir	VER:infi	avoir
pas	ADV	pas
entendu	VER:pper	entendre
.	SENT	.
Le	DET:ART	le
révérend	NOM	révérend
renouvela	VER:simp	renouveler
sa	DET:POS	son
question	NOM	question
:	PUN	:
--	PUN	--
Mon	DET:POS	mon
cher	ADJ	cher
monsieur	NOM	monsieur
,	PUN	,
répéta-t-il	NOM	répéta-t-il
,	PUN	,
est	VER:pres	être
-ce	PRO:DEM	ce
que	PRO:REL	que
nous	PRO:PER	nous
allons	VER:pres	aller
prendre	VER:infi	prendre
comme	KON	comme
ça	PRO:DEM	cela
des	PRP:det	du
compagnons	NOM	compagnon
de	PRP	de
route	NOM	route
de	PRP	de
distance	NOM	distance
en	PRP	en
distance	NOM	distance
?	SENT	?
--	PUN	--
Non	ADV	non
,	PUN	,
dit	VER:pres	dire
M	VER:pper	M
.	SENT	.
Scotowe	NAM	Scotowe
,	PUN	,
c'	PRO:DEM	ce
est	VER:pres	être
fini	VER:pper	finir
.	SENT	.
Il	PRO:PER	il
prononça	VER:simp	prononcer
ces	PRO:DEM	ce
mots	NOM	mot
du	PRP:det	du
ton	NOM	ton
d'	PRP	de
un	DET:ART	un
homme	NOM	homme
qui	PRO:REL	qui
s'	PRO:PER	se
arrache	VER:pres	arracher
à	PRP	à
une	DET:ART	un
méditation	NOM	méditation
profonde	ADJ	profond
.	SENT	.
Et	KON	et
il	PRO:PER	il
retomba	VER:simp	retomber
aussitôt	ADV	aussitôt
dans	PRP	dans
son	DET:POS	son
mutisme	NOM	mutisme
et	KON	et
sa	DET:POS	son
rêverie	NOM	rêverie
.	SENT	.
La	DET:ART	le
caravane	NOM	caravane
avançait	VER:impf	avancer
toujours	ADV	toujours
.	SENT	.
Elle	PRO:PER	elle
suivait	VER:impf	suivre
maintenant	ADV	maintenant
un	DET:ART	un
sentier	NOM	sentier
ardu	ADJ	ardu
qui	PRO:REL	qui
serpentait	VER:impf	serpenter
au	PRP:det	au
flanc	NOM	flanc
d'	PRP	de
une	DET:ART	un
colline	NOM	colline
taillée	VER:pper	tailler
en	PRP	en
pain	NOM	pain
de	PRP	de
sucre	NOM	sucre
.	SENT	.
Tout	ADV	tout
en	PRP	en
haut	ADV	haut
de	PRP	de
cette	PRO:DEM	ce
colline	NOM	colline
les	DET:ART	le
deux	NUM	deux
brasiers	NOM	brasier
projetaient	VER:impf	projeter
dans	PRP	dans
le	DET:ART	le
ciel	NOM	ciel
noir	ADJ	noir
leurs	DET:POS	leur
dernières	ADJ	dernier
lueurs	NOM	lueur
.	SENT	.
M	NOM	M
.	SENT	.
Patterson	NAM	Patterson
s'	PRO:PER	se
impatienta	VER:simp	impatienter
.	SENT	.
--	PUN	--
Mon	DET:POS	mon
cher	ADJ	cher
