I	NUM	I
rencontre	NOM	rencontre
qui	PRO:REL	qui
avait	VER:impf	avoir
frappé	VER:pper	frapper
vivement	ADV	vivement
ses	DET:POS	son
yeux	NOM	œil
et	KON	et
son	DET:POS	son
cœur	NOM	cœur
.	SENT	.
Quand	KON	quand
Mme	NOM	madame
de	PRP	de
Verneuil	NAM	Verneuil
avait	VER:impf	avoir
eu	VER:pper	avoir
appris	VER:pper	apprendre
la	DET:ART	le
mort	NOM	mort
de	PRP	de
Mme	NOM	madame
Bellerive	NAM	Bellerive
,	PUN	,
elle	PRO:PER	elle
avait	VER:impf	avoir
tâché	VER:pper	tâcher
de	PRP	de
lui	PRO:PER	lui
faire	VER:infi	faire
comprendre	VER:infi	comprendre
par	PRP	par
signes	NOM	signe
qu'	PRO:REL	que
il	PRO:PER	il
était	VER:impf	être
arrivé	VER:pper	arriver
un	DET:ART	un
grand	ADJ	grand
malheur	NOM	malheur
aux	PRP:det	au
étrangers	NOM	étranger
,	PUN	,
et	KON	et
à	PRP	à
force	NOM	force
de	PRP	de
patience	NOM	patience
,	PUN	,
elle	PRO:PER	elle
y	PRO:PER	y
était	VER:impf	être
parvenue	VER:pper	parvenir
,	PUN	,
car	KON	car
la	DET:ART	le
petite	ADJ	petit
servante	NOM	servante
avait	VER:impf	avoir
eu	VER:pper	avoir
des	PRP:det	du
larmes	NOM	larme
dans	PRP	dans
les	DET:ART	le
yeux	NOM	œil
,	PUN	,
montrant	VER:ppre	montrer
le	DET:ART	le
ciel	NOM	ciel
,	PUN	,
et	KON	et
joignant	VER:ppre	joindre
les	DET:ART	le
mains	NOM	main
.	SENT	.
Depuis	PRP	depuis
lors	ADV	lors
,	PUN	,
Miriam	NAM	Miriam
plaignait	VER:impf	plaindre
l'	DET:ART	le
inconnu	NOM	inconnu
par	PRP	par
instinct	NOM	instinct
;	PUN	;
ne	ADV	ne
sachant	VER:ppre	savoir
pas	ADV	pas
bien	ADV	bien
ce	PRO:DEM	ce
que	KON	que
c'	PRO:DEM	ce
est	VER:pres	être
qu'	KON	que
une	DET:ART	un
mère	NOM	mère
,	PUN	,
mais	KON	mais
jugeant	VER:ppre	juger
que	KON	que
ce	PRO:DEM	ce
doit	VER:pres	devoir
être	VER:infi	être
le	DET:ART	le
meilleur	ADJ	meilleur
des	PRP:det	du
biens	NOM	bien
de	PRP	de
ce	PRO:DEM	ce
monde	NOM	monde
.	SENT	.
Elle	PRO:PER	elle
était	VER:impf	être
si	ADV	si
loin	ADV	loin
d'	PRP	de
oublier	VER:infi	oublier
que	KON	que
,	PUN	,
quand	KON	quand
elle	PRO:PER	elle
priait	VER:impf	prier
son	DET:POS	son
bon	ADJ	bon
ange	NOM	ange
de	PRP	de
l'	PRO:PER	la|le
aider	VER:infi	aider
,	PUN	,
pauvre	ADJ	pauvre
fille	NOM	fille
,	PUN	,
elle	PRO:PER	elle
lui	PRO:PER	lui
demandait	VER:impf	demander
naïvement	ADV	naïvement
d'	PRP	de
être	VER:infi	être
aussi	ADV	aussi
l'	DET:ART	le
ami	NOM	ami
de	PRP	de
cette	PRO:DEM	ce
âme	NOM	âme
jeune	ADJ	jeune
et	KON	et
triste	ADJ	triste
,	PUN	,
qui	PRO:REL	qui
n'	ADV	ne
avait	VER:impf	avoir
plus	ADV	plus
sa	DET:POS	son
mère	NOM	mère
!	SENT	!
Le	DET:ART	le
jeune	ADJ	jeune
homme	NOM	homme
,	PUN	,
dans	PRP	dans
sa	DET:POS	son
détresse	NOM	détresse
,	PUN	,
était	VER:impf	être
donc	ADV	donc
moins	ADV	moins
seul	ADJ	seul
qu'	KON	que
il	PRO:PER	il
ne	ADV	ne
le	PRO:PER	le
croyait	VER:impf	croire
.	SENT	.
S'	PRO:PER	se
il	PRO:PER	il
avait	VER:impf	avoir
cessé	VER:pper	cesser
de	PRP	de
prier	VER:infi	prier
,	PUN	,
lui	PRO:PER	lui
,	PUN	,
une	DET:ART	un
autre	ADJ	autre
faisait	VER:impf	faire
sa	DET:POS	son
prière	NOM	prière
,	PUN	,
et	KON	et
lui	PRO:PER	lui
obtenait	VER:impf	obtenir
ce	PRO:DEM	ce
qu'	PRO:REL	que
il	PRO:PER	il
ne	ADV	ne
demandait	VER:impf	demander
pas	ADV	pas
,	PUN	,
la	DET:ART	le
grâce	NOM	grâce
du	PRP:det	du
secours	NOM	secours
,	PUN	,
la	DET:ART	le
grâce	NOM	grâce
du	PRP:det	du
pardon	NOM	pardon
.	SENT	.
Il	PRO:PER	il
ne	ADV	ne
le	PRO:PER	le
savait	VER:impf	savoir
pas	ADV	pas
;	PUN	;
et	KON	et
pourtant	ADV	pourtant
,	PUN	,
quelque	PRO:IND	quelque
chose	NOM	chose
de	PRP	de
pareil	NOM	pareil
l'	PRO:PER	la|le
empêchait	VER:impf	empêcher
d'	PRP	de
oublier	VER:infi	oublier
le	DET:ART	le
pâle	ADJ	pâle
visage	NOM	visage
de	PRP	de
l'	DET:ART	le
enfant	NOM	enfant
,	PUN	,
et	KON	et
,	PUN	,
sans	PRP	sans
qu'	KON	que
il	PRO:PER	il
s'	PRO:PER	se
en	PRO:PER	en
rendît	VER:subi	rendre
compte	NOM	compte
,	PUN	,
il	PRO:PER	il
espérait	VER:impf	espérer
en	PRP	en
Miriam	NAM	Miriam
comme	KON	comme
un	DET:ART	un
naufragé	NOM	naufragé
espère	VER:pres	espérer
en	PRP	en
un	DET:ART	un
point	NOM	point
à	PRP	à
peine	NOM	peine
visible	ADJ	visible
qu'	PRO:REL	que
il	PRO:PER	il
aperçoit	VER:pres	apercevoir
à	PRP	à
l'	DET:ART	le
horizon	NOM	horizon
.	SENT	.
Un	DET:ART	un
soir	NOM	soir
,	PUN	,
c'	PRO:DEM	ce
était	VER:impf	être
pendant	PRP	pendant
les	DET:ART	le
sombres	ADJ	sombre
jours	NOM	jour
de	PRP	de
la	DET:ART	le
Commune	NAM	Commune
,	PUN	,
M	VER:simp	M
.	SENT	.
Quartier	NOM	quartier
vint	VER:simp	venir
à	PRP	à
savoir	VER:infi	savoir
que	KON	que
,	PUN	,
à	PRP	à
deux	NUM	deux
kilomètres	NOM	kilomètre
des	PRP:det	du
Ormes	NAM	Ormes
,	PUN	,
et	KON	et
non	ADV	non
loin	ADV	loin
de	PRP	de
l'	DET:ART	le
ambulance	NOM	ambulance
des	PRP:det	du
Prussiens	NOM	prussien
,	PUN	,
on	PRO:PER	on
vendait	VER:impf	vendre
des	PRP:det	du
denrées	NOM	denrée
à	PRP	à
prix	NOM	prix
réduit	VER:pper	réduire
.	SENT	.
Tout	ADV	tout
calculé	VER:pper	calculer
,	PUN	,
il	PRO:PER	il
se	PRO:PER	se
trouvait	VER:impf	trouver
qu'	KON	que
en	PRP	en
y	PRO:PER	y
envoyant	VER:ppre	envoyer
la	DET:ART	le
muette	NOM	muet|muette
,	PUN	,
dont	PRO:REL	dont
les	DET:ART	le
forces	NOM	force|forces
et	KON	et
l'	DET:ART	le
intelligence	NOM	intelligence
s'	PRO:PER	se
étaient	VER:impf	être
développées	VER:pper	développer
depuis	PRP	depuis
quatre	NUM	quatre
ans	NOM	an
,	PUN	,
il	PRO:PER	il
gagnerait	VER:cond	gagner
au	PRP:det	au
moins	ADV	moins
deux	NUM	deux
sous	PRP	sous
sur	PRP	sur
une	DET:ART	un
livre	NOM	livre
de	PRP	de
beurre	NOM	beurre
,	PUN	,
et	KON	et
le	DET:ART	le
double	NOM	double
sur	PRP	sur
un	DET:ART	un
kilo	NOM	kilo
de	PRP	de
lentilles	NOM	lentille
!	SENT	!
!	SENT	!
...	PUN	...
Il	NAM	Il
résolut	VER:simp	résoudre
de	PRP	de
réaliser	VER:infi	réaliser
ce	PRO:DEM	ce
bénéfice	NOM	bénéfice
.	SENT	.
La	DET:ART	le
muette	NOM	muet|muette
connaissait	VER:impf	connaître
le	DET:ART	le
chemin	NOM	chemin
.	SENT	.
Toutefois	ADV	toutefois
,	PUN	,
on	PRO:PER	on
eut	VER:simp	avoir
besoin	NOM	besoin
de	PRP	de
force	NOM	force
pantomimes	NOM	pantomime
pour	PRP	pour
lui	PRO:PER	lui
faire	VER:infi	faire
entendre	VER:infi	entendre
la	DET:ART	le
chose	NOM	chose
;	PUN	;
M	VER:pper	M
.	SENT	.
Quartier	NOM	quartier
ne	ADV	ne
craignait	VER:impf	craindre
point	ADV	point
sa	DET:POS	son
peine	NOM	peine
;	PUN	;
il	PRO:PER	il
se	PRO:PER	se
servit	VER:simp	servir
pour	PRP	pour
sa	DET:POS	son
démonstration	NOM	démonstration
d'	PRP	de
un	DET:ART	un
morceau	NOM	morceau
de	PRP	de
beurre	NOM	beurre
,	PUN	,
d'	PRP	de
une	DET:ART	un
poignée	NOM	poignée
de	PRP	de
lentilles	NOM	lentille
,	PUN	,
et	KON	et
de	PRP	de
quelques	PRO:IND	quelque
sous	NOM	sou
.	SENT	.
Le	DET:ART	le
tout	PRO:IND	tout
fut	VER:simp	être
combiné	VER:pper	combiner
de	PRP	de
telle	PRO:DEM	tel
sorte	NOM	sorte
,	PUN	,
que	KON	que
l'	DET:ART	le
œil	NOM	œil
fin	ADJ	fin
de	PRP	de
la	DET:ART	le
petite	ADJ	petit
servante	NOM	servante
affirma	VER:simp	affirmer
,	PUN	,
par	PRP	par
une	DET:ART	un
lueur	NOM	lueur
subite	ADJ	subit
,	PUN	,
qu'	PRO:REL	que
elle	PRO:PER	elle
comprenait	VER:impf	comprendre
l'	DET:ART	le
opération	NOM	opération
;	PUN	;
et	KON	et
le	DET:ART	le
lendemain	NOM	lendemain
,	PUN	,
par	PRP	par
un	DET:ART	un
beau	ADJ	beau
soleil	NOM	soleil
,	PUN	,
on	PRO:PER	on
la	PRO:PER	la
vit	VER:pres	vivre
prendre	VER:infi	prendre
le	DET:ART	le
sentier	NOM	sentier
qui	PRO:REL	qui
coupait	VER:impf	couper
la	DET:ART	le
luzerne	NOM	luzerne
,	PUN	,
et	KON	et
menait	VER:impf	mener
du	PRP:det	du
côté	NOM	côté
de	PRP	de
l'	DET:ART	le
ambulance	NOM	ambulance
.	SENT	.
Seule	ADJ	seul
et	KON	et
jeune	ADJ	jeune
,	PUN	,
elle	PRO:PER	elle
risquait	VER:impf	risquer
d'	PRP	de
être	VER:infi	être
insultée	VER:pper	insulter
;	PUN	;
son	DET:POS	son
vieux	ADJ	vieux
maître	NOM	maître
n'	ADV	ne
y	PRO:PER	y
avait	VER:impf	avoir
pas	ADV	pas
même	ADV	même
pensé	VER:pper	penser
...	PUN	...
cela	PRO:DEM	cela
faisait	VER:impf	faire
six	NUM	six
sous	PRP	sous
d'	PRP	de
économie	NOM	économie
;	PUN	;
six	NUM	six
sous	NOM	sou
!	SENT	!
Elle	PRO:PER	elle
partit	VER:simp	partir
,	PUN	,
la	DET:ART	le
pauvrette	NOM	pauvret
,	PUN	,
et	KON	et
les	DET:ART	le
violettes	NOM	violet|violette
des	PRP:det	du
champs	NOM	champ
s'	PRO:PER	se
offraient	VER:impf	offrir
à	PRP	à
son	DET:POS	son
passage	NOM	passage
comme	KON	comme
des	PRP:det	du
amies	NOM	ami
,	PUN	,
pour	PRP	pour
reposer	VER:infi	reposer
sa	DET:POS	son
pensée	NOM	pensée
.	SENT	.
Elle	PRO:PER	elle
s'	PRO:PER	se
en	PRO:PER	en
fit	VER:simp	faire
un	DET:ART	un
bouquet	NOM	bouquet
qu'	PRO:REL	que
elle	PRO:PER	elle
croyait	VER:impf	croire
garder	VER:infi	garder
pour	PRP	pour
elle	PRO:PER	elle
,	PUN	,
mais	KON	mais
ces	PRO:DEM	ce
fleurs	NOM	fleur
que	KON	que
sa	DET:POS	son
main	NOM	main
cueillait	VER:impf	cueillir
étaient	VER:impf	être
destinées	VER:pper	destiner
par	PRP	par
la	DET:ART	le
Providence	NOM	providence
à	PRP	à
un	DET:ART	un
malheureux	NOM	malheureux
.	SENT	.
En	PRO:PER	en
passant	VER:ppre	passer
devant	PRP	devant
l'	DET:ART	le
ambulance	NOM	ambulance
,	PUN	,
elle	PRO:PER	elle
pressait	VER:impf	presser
le	DET:ART	le
pas	NOM	pas
,	PUN	,
car	KON	car
il	PRO:PER	il
y	PRO:PER	y
avait	VER:impf	avoir
de	PRP	de
tous	PRO:IND	tout
côtés	NOM	côté
des	PRP:det	du
soldats	NOM	soldat
qui	PRO:REL	qui
la	PRO:PER	la
regardaient	VER:impf	regarder
,	PUN	,
et	KON	et
elle	PRO:PER	elle
avait	VER:impf	avoir
une	DET:ART	un
secrète	ADJ	secret
frayeur	NOM	frayeur
depuis	PRP	depuis
que	PRO:REL	que
,	PUN	,
au	PRP:det	au
commencement	NOM	commencement
de	PRP	de
l'	DET:ART	le
occupation	NOM	occupation
,	PUN	,
l'	DET:ART	le
un	NOM	un
d'	PRP	de
eux	PRO:PER	eux
avait	VER:impf	avoir
voulu	VER:pper	vouloir
la	PRO:PER	la
battre	VER:infi	battre
.	SENT	.
Tout	ADV	tout
à	PRP	à
coup	NOM	coup
la	DET:ART	le
petite	ADJ	petit
servante	NOM	servante
aperçut	VER:simp	apercevoir
un	DET:ART	un
malade	NOM	malade
qui	PRO:REL	qui
,	PUN	,
appuyé	VER:pper	appuyer
sur	PRP	sur
deux	NUM	deux
béquilles	NOM	béquille
,	PUN	,
essayait	VER:impf	essayer|essayer
tristement	ADV	tristement
ses	DET:POS	son
forces	NOM	force|forces
tout	ADV	tout
au	PRP:det	au
bord	NOM	bord
du	PRP:det	du
chemin	NOM	chemin
.	SENT	.
Il	PRO:PER	il
était	VER:impf	être
grand	ADJ	grand
et	KON	et
pâle	ADJ	pâle
.	SENT	.
Ses	DET:POS	son
yeux	NOM	œil
rencontrèrent	VER:simp	rencontrer
ceux	PRO:DEM	celui
de	PRP	de
la	DET:ART	le
muette	NOM	muet|muette
...	PUN	...
elle	PRO:PER	elle
s'	PRO:PER	se
arrêta	VER:simp	arrêter
court	ADV	court
,	PUN	,
et	KON	et
poussa	VER:simp	pousser
un	DET:ART	un
petit	ADJ	petit
cri	NOM	cri
aigu	ADJ	aigu
,	PUN	,
le	DET:ART	le
seul	NOM	seul
qui	PRO:REL	qui
,	PUN	,
en	PRP	en
elle	PRO:PER	elle
,	PUN	,
traduisit	VER:simp	traduire
la	DET:ART	le
surprise	NOM	surprise
.	SENT	.
Sous	PRP	sous
cet	PRO:DEM	ce
habit	NOM	habit
,	PUN	,
et	KON	et
sous	PRP	sous
cette	PRO:DEM	ce
pâleur	NOM	pâleur
,	PUN	,
elle	PRO:PER	elle
l'	PRO:PER	la|le
avait	VER:impf	avoir
reconnu	VER:pper	reconnaître
.	SENT	.
Lui	PRO:PER	lui
aussi	ADV	aussi
la	PRO:PER	la
reconnaissait	VER:impf	reconnaître
,	PUN	,
bien	ADV	bien
qu'	KON	que
elle	PRO:PER	elle
eût	VER:subi	avoir
grandi	VER:pper	grandir
,	PUN	,
et	KON	et
le	DET:ART	le
doux	ADJ	doux
nom	NOM	nom
de	PRP	de
Miriam	NAM	Miriam
s'	PRO:PER	se
était	VER:impf	être
échappé	VER:pper	échapper
de	PRP	de
ses	DET:POS	son
lèvres	NOM	lèvre
,	PUN	,
quoiqu'il	NOM	quoiqu'il
sût	VER:subi	savoir
qu'	KON	que
elle	PRO:PER	elle
ne	ADV	ne
pouvait	VER:impf	pouvoir
l'	PRO:PER	la|le
entendre	VER:infi	entendre
.	SENT	.
La	DET:ART	le
pauvre	ADJ	pauvre
fille	NOM	fille
demeurait	VER:impf	demeurer
interdite	VER:pper	interdire
.	SENT	.
Ce	PRO:DEM	ce
qu'	PRO:REL	que
elle	PRO:PER	elle
pensait	VER:impf	penser
se	PRO:PER	se
lisait	VER:impf	lire|liser
dans	PRP	dans
ses	DET:POS	son
yeux	NOM	œil
innocents	ADJ	innocent
:	PUN	:
la	DET:ART	le
joie	NOM	joie
de	PRP	de
revoir	VER:infi	revoir
l'	DET:ART	le
étranger	ADJ	étranger
,	PUN	,
la	DET:ART	le
peine	NOM	peine
de	PRP	de
le	PRO:PER	le
retrouver	VER:infi	retrouver
en	PRP	en
cet	PRO:DEM	ce
état	NOM	état
,	PUN	,
le	DET:ART	le
désir	NOM	désir
de	PRP	de
lui	PRO:PER	lui
faire	VER:infi	faire
du	PRP:det	du
bien	NOM	bien
,	PUN	,
le	DET:ART	le
regret	NOM	regret
de	PRP	de
ne	ADV	ne
pas	ADV	pas
le	DET:ART	le
pouvoir	NOM	pouvoir
.	SENT	.
Oui	INT	oui
,	PUN	,
c'	PRO:DEM	ce
était	VER:impf	être
tout	ADV	tout
cela	PRO:DEM	cela
que	PRO:REL	que
disaient	VER:impf	dire
ses	DET:POS	son
grands	ADJ	grand
yeux	NOM	œil
et	KON	et
son	DET:POS	son
calme	ADJ	calme
sourire	NOM	sourire
.	SENT	.
Son	DET:POS	son
cœur	NOM	cœur
parlait	VER:impf	parler
malgré	PRP	malgré
le	DET:ART	le
sens	NOM	sen|sens
qui	PRO:REL	qui
lui	PRO:PER	lui
faisait	VER:impf	faire
défaut	NOM	défaut
.	SENT	.
Le	DET:ART	le
jeune	ADJ	jeune
Bellerive	NOM	Bellerive
la	PRO:PER	la
comprenait	VER:impf	comprendre
si	ADV	si
bien	ADV	bien
qu'	KON	que
il	PRO:PER	il
se	PRO:PER	se
trouvait	VER:impf	trouver
déjà	ADV	déjà
moins	ADV	moins
malheureux	ADJ	malheureux
.	SENT	.
La	DET:ART	le
muette	NOM	muet|muette
lui	PRO:PER	lui
montrait	VER:impf	montrer
des	PRP:det	du
champs	NOM	champ
lointains	ADJ	lointain
,	PUN	,
dans	PRP	dans
la	DET:ART	le
direction	NOM	direction
des	PRP:det	du
Ormes	NAM	Ormes
,	PUN	,
et	KON	et
touchant	PRP	touchant
la	DET:ART	le
main	NOM	main
du	PRP:det	du
sergent	NOM	sergent
,	PUN	,
elle	PRO:PER	elle
faisait	VER:impf	faire
semblant	VER:ppre	sembler
de	PRP	de
vouloir	VER:infi	vouloir
l'	PRO:PER	la|le
emmener	VER:infi	emmener
avec	PRP	avec
elle	PRO:PER	elle
;	PUN	;
puis	ADV	puis
haussant	VER:ppre	hausser
les	DET:ART	le
épaules	NOM	épaule
,	PUN	,
elle	PRO:PER	elle
paraissait	VER:impf	paraître
se	PRO:PER	se
moquer	VER:infi	moquer
de	PRP	de
sa	DET:POS	son
propre	ADJ	propre
impuissance	NOM	impuissance
.	SENT	.
Enfin	ADV	enfin
elle	PRO:PER	elle
regardait	VER:impf	regarder
le	DET:ART	le
ciel	NOM	ciel
;	PUN	;
c'	PRO:DEM	ce
était	VER:impf	être
là	ADV	là
qu'	KON	que
elle	PRO:PER	elle
cherchait	VER:impf	chercher
toujours	ADV	toujours
ce	PRO:DEM	ce
qui	PRO:REL	qui
lui	PRO:PER	lui
manquait	VER:impf	manquer
sur	PRP	sur
la	DET:ART	le
terre	NOM	terre
.	SENT	.
Ne	ADV	ne
sachant	VER:ppre	savoir
que	KON	que
faire	VER:infi	faire
pour	PRP	pour
le	DET:ART	le
pauvre	ADJ	pauvre
blessé	NOM	blessé
,	PUN	,
Miriam	NAM	Miriam
lui	PRO:PER	lui
donna	VER:simp	donner
ses	DET:POS	son
violettes	NOM	violet|violette
,	PUN	,
car	KON	car
c'	PRO:DEM	ce
était	VER:impf	être
tout	ADV	tout
ce	PRO:DEM	ce
qu'	PRO:REL	que
elle	PRO:PER	elle
avait	VER:impf	avoir
.	SENT	.
Sévère	NAM	Sévère
les	PRO:PER	la|le
accepta	VER:simp	accepter
avec	PRP	avec
plaisir	NOM	plaisir
et	KON	et
gratitude	NOM	gratitude
;	PUN	;
puis	ADV	puis
l'	DET:ART	le
humble	ADJ	humble
fille	NOM	fille
s'	PRO:PER	se
en	PRO:PER	en
alla	VER:simp	aller
,	PUN	,
lui	PRO:PER	lui
faisant	VER:ppre	faire
la	DET:ART	le
révérence	NOM	révérence
et	KON	et
lui	PRO:PER	lui
disant	VER:ppre	dire
par	PRP	par
son	DET:POS	son
franc	ADJ	franc
sourire	NOM	sourire
:	PUN	:
«	PUN:cit	«
Je	PRO:PER	je
reviendrai	VER:futu	revenir
.	SENT	.
»	PUN:cit	»
De	ADJ	De
retour	NOM	retour
au	PRP:det	au
logis	NOM	logis
,	PUN	,
la	DET:ART	le
muette	NOM	muet|muette
saisit	VER:pres	saisir
la	DET:ART	le
première	NUM	premier
occasion	NOM	occasion
pour	PRP	pour
aller	VER:infi	aller
trouver	VER:infi	trouver
Mme	NOM	madame
de	PRP	de
Verneuil	NAM	Verneuil
,	PUN	,
et	KON	et
tâcher	VER:infi	tâcher
de	PRP	de
lui	PRO:PER	lui
faire	VER:infi	faire
entendre	VER:infi	entendre
sa	DET:POS	son
pensée	NOM	pensée
.	SENT	.
Ce	PRO:DEM	ce
fut	VER:simp	être
bien	ADV	bien
long	ADJ	long
,	PUN	,
bien	ADV	bien
difficile	ADJ	difficile
.	SENT	.
Ni	KON	ni
l'	DET:ART	le
une	DET:ART	un
ni	KON	ni
l'	DET:ART	le
autre	ADJ	autre
ne	ADV	ne
se	PRO:PER	se
découragèrent	VER:simp	décourager
.	SENT	.
Enfin	ADV	enfin
,	PUN	,
Miriam	NAM	Miriam
ayant	VER:ppre	avoir
fait	VER:pper	faire
comprendre	VER:infi	comprendre
,	PUN	,
au	PRP:det	au
moyen	NOM	moyen
des	PRP:det	du
lentilles	NOM	lentille
vendues	VER:pper	vendre
au	PRP:det	au
rabais	NOM	rabais
,	PUN	,
qu'	PRO:REL	que
elle	PRO:PER	elle
avait	VER:impf	avoir
passé	VER:pper	passer
devant	PRP	devant
l'	DET:ART	le
ambulance	NOM	ambulance
,	PUN	,
Mme	NOM	madame
de	PRP	de
Verneuil	NAM	Verneuil
,	PUN	,
s'	PRO:PER	se
aidant	VER:ppre	aider
de	PRP	de
son	DET:POS	son
entourage	NOM	entourage
,	PUN	,
finit	VER:pres	finir
par	PRP	par
juger	VER:infi	juger
qu'	KON	que
il	PRO:PER	il
devait	VER:impf	devoir
être	VER:infi	être
question	NOM	question
d'	PRP	de
un	DET:ART	un
malade	ADJ	malade
.	SENT	.
Voyant	VER:ppre	voir
la	DET:ART	le
pauvre	NOM	pauvre
petite	ADJ	petit
faire	VER:infi	faire
semblant	NOM	semblant
de	PRP	de
boiter	VER:infi	boiter
,	PUN	,
s'	PRO:PER	se
appuyer	VER:infi	appuyer
sur	PRP	sur
un	DET:ART	un
bâton	NOM	bâton
,	PUN	,
pencher	VER:infi	pencher
la	DET:ART	le
tête	NOM	tête
sur	PRP	sur
l'	DET:ART	le
épaule	NOM	épaule
et	KON	et
prendre	VER:infi	prendre
un	DET:ART	un
air	NOM	air
bien	ADV	bien
triste	ADJ	triste
,	PUN	,
on	PRO:PER	on
conclut	VER:pres	conclure
qu'	KON	que
un	DET:ART	un
blessé	NOM	blessé
avait	VER:impf	avoir
excité	VER:pper	exciter
sa	DET:POS	son
compassion	NOM	compassion
,	PUN	,
et	KON	et
qu'	PRO:REL	que
elle	PRO:PER	elle
essayait	VER:impf	essayer|essayer
de	PRP	de
la	PRO:PER	la
faire	VER:infi	faire
partager	VER:infi	partager
aux	PRP:det	au
autres	ADJ	autre
.	SENT	.
Dès	PRP	dès
le	DET:ART	le
soir	NOM	soir
on	PRO:PER	on
raconta	VER:simp	raconter
la	DET:ART	le
chose	NOM	chose
au	PRP:det	au
colonel	NOM	colonel
,	PUN	,
qui	PRO:REL	qui
répondit	VER:simp	répondre
tout	ADV	tout
net	ADJ	net
:	PUN	:
«	PUN:cit	«
Ma	ADJ	Ma
foi	NOM	foi
,	PUN	,
je	PRO:PER	je
n'	ADV	ne
y	PRO:PER	y
comprends	VER:pres	comprendre
rien	ADV	rien
.	SENT	.
Toutes	PRO:IND	tout
ces	PRO:DEM	ce
pantomimes	NOM	pantomime
-là	ADV	là
ne	ADV	ne
me	PRO:PER	me
disent	VER:pres	dire
pas	ADV	pas
grand-chose	NOM	grand-chose
,	PUN	,
je	PRO:PER	je
vous	PRO:PER	vous
l'	PRO:PER	la|le
avoue	VER:pres	avouer
.	SENT	.
»	PUN:cit	»
Mais	NAM	Mais
comme	KON	comme
l'	DET:ART	le
imagination	NOM	imagination
des	PRP:det	du
femmes	NOM	femme
est	VER:pres	être
beaucoup	ADV	beaucoup
plus	ADV	plus
expéditive	ADJ	expéditif
que	KON	que
celle	PRO:DEM	celui
des	PRP:det	du
hommes	NOM	homme
,	PUN	,
Mme	NOM	madame
de	PRP	de
Verneuil	NAM	Verneuil
se	PRO:PER	se
figurait	VER:impf	figurer
que	KON	que
le	DET:ART	le
blessé	NOM	blessé
était	VER:impf	être
français	ADJ	français
;	PUN	;
Mme	NOM	madame
Latour	NAM	Latour
affirmait	VER:impf	affirmer
qu'	KON	que
il	PRO:PER	il
était	VER:impf	être
intéressant	VER:ppre	intéresser
puisqu'il	NOM	puisqu'il
avait	VER:impf	avoir
frappé	VER:pper	frapper
la	DET:ART	le
muette	NOM	muet|muette
;	PUN	;
Émilie	NAM	Émilie
assurait	VER:impf	assurer
qu'	KON	que
il	PRO:PER	il
était	VER:impf	être
sans	PRP	sans
famille	NOM	famille
et	KON	et
qu'	PRO:REL	que
il	PRO:PER	il
manquait	VER:impf	manquer
d'	PRP	de
argent	NOM	argent
;	PUN	;
quant	PRP	quant
à	PRP	à
Marie-Aimée	NAM	Marie-Aimée
,	PUN	,
elle	PRO:PER	elle
demandait	VER:impf	demander
qu'	KON	que
on	PRO:PER	on
allât	VER:subi	aller
le	PRO:PER	le
chercher	VER:infi	chercher
pour	PRP	pour
le	PRO:PER	le
soigner	VER:infi	soigner
et	KON	et
le	PRO:PER	le
consoler	VER:infi	consoler
;	PUN	;
la	DET:ART	le
bonne	NOM	bonne
petite	ADJ	petit
offrait	VER:impf	offrir
sa	DET:POS	son
chambre	NOM	chambre
,	PUN	,
et	KON	et
disait	VER:impf	dire
du	PRP:det	du
fond	NOM	fond
de	PRP	de
son	DET:POS	son
cœur	NOM	cœur
qu'	PRO:REL	que
elle	PRO:PER	elle
coucherait	VER:cond	coucher
n'	ADV	ne
importe	VER:pres	importer
où	ADV	où
.	SENT	.
Les	DET:ART	le
choses	NOM	chose
allaient	VER:impf	aller
si	ADV	si
vite	ADV	vite
que	KON	que
ni	KON	ni
le	DET:ART	le
colonel	NOM	colonel
,	PUN	,
ni	KON	ni
Mlle	NOM	mademoiselle
de	PRP	de
Reuilly	NAM	Reuilly
ne	ADV	ne
trouvaient	VER:impf	trouver
le	DET:ART	le
temps	NOM	temps
de	PRP	de
parler	VER:infi	parler
raison	NOM	raison
.	SENT	.
Il	PRO:PER	il
fut	VER:simp	être
donc	ADV	donc
convenu	VER:pper	convenir
que	KON	que
si	KON	si
la	DET:ART	le
phalange	NOM	phalange
féminine	ADJ	féminin
avait	VER:impf	avoir
deviné	VER:pper	deviner
juste	ADJ	juste
,	PUN	,
on	PRO:PER	on
ferait	VER:cond	faire
tout	ADV	tout
simplement	ADV	simplement
ce	PRO:DEM	ce
qu'	PRO:REL	que
avait	VER:impf	avoir
dit	VER:pper	dire
Marie-Aimée	NAM	Marie-Aimée
.	SENT	.
Les	DET:ART	le
femmes	NOM	femme
avaient	VER:impf	avoir
beau	ADJ	beau
s'	PRO:PER	se
empresser	VER:infi	empresser
,	PUN	,
il	PRO:PER	il
était	VER:impf	être
de	PRP	de
toute	PRO:IND	tout
nécessité	NOM	nécessité
d'	PRP	de
emmener	VER:infi	emmener
la	DET:ART	le
muette	NOM	muet|muette
pour	PRP	pour
qu'	PRO:REL	que
elle	PRO:PER	elle
expliquât	VER:subi	expliquer
sur	PRP	sur
les	DET:ART	le
lieux	NOM	lieu
sa	DET:POS	son
pensée	NOM	pensée
.	SENT	.
Or	NOM	or
,	PUN	,
il	PRO:PER	il
