Chapitre	NOM	chapitre
peut-être	ADV	peut-être
la	DET:ART	le
jolie	ADJ	joli
marchande	ADJ	marchand
.	SENT	.
Il	PRO:PER	il
avait	VER:impf	avoir
acheté	VER:pper	acheter
,	PUN	,
était	VER:impf	être
revenu	VER:pper	revenir
,	PUN	,
avait	VER:impf	avoir
causé	VER:pper	causer
,	PUN	,
de	PRP	de
jour	NOM	jour
en	PRP	en
jour	NOM	jour
plus	ADV	plus
familier	ADJ	familier
,	PUN	,
et	KON	et
payant	VER:ppre	payer|payer
par	PRP	par
des	PRP:det	du
acquisitions	NOM	acquisition
fréquentes	ADJ	fréquent
le	DET:ART	le
droit	NOM	droit
de	PRP	de
s’asseoir	VER:infi	s’asseoir
dans	PRP	dans
cette	PRO:DEM	ce
maison	NOM	maison
,	PUN	,
de	PRP	de
sourire	VER:infi	sourire
à	PRP	à
la	DET:ART	le
jeune	ADJ	jeune
femme	NOM	femme
et	KON	et
de	PRP	de
serrer	VER:infi	serrer
la	DET:ART	le
main	NOM	main
du	PRP:det	du
mari	NOM	mari
.	SENT	.
Et	KON	et
puis	ADV	puis
après	ADV	après
...	PUN	...
après	ADV	après
...	PUN	...
oh	INT	oh
!	SENT	!
mon	DET:POS	mon
Dieu	NOM	Dieu
...	PUN	...
après	ADV	après
?	SENT	?
...	PUN	...
Il	NAM	Il
avait	VER:impf	avoir
aimé	VER:pper	aimer
et	KON	et
caressé	VER:pper	caresser
le	DET:ART	le
premier	NUM	premier
enfant	NOM	enfant
,	PUN	,
l’enfant	VER:ppre	l’enfant
du	PRP:det	du
bijoutier	NOM	bijoutier
,	PUN	,
jusqu’à	NOM	jusqu’à
la	DET:ART	le
naissance	NOM	naissance
de	PRP	de
l’autre	NOM	l’autre
,	PUN	,
puis	ADV	puis
il	PRO:PER	il
était	VER:impf	être
demeuré	VER:pper	demeurer
impénétrable	ADJ	impénétrable
jusqu’à	NOM	jusqu’à
la	DET:ART	le
mort	NOM	mort
,	PUN	,
puis	ADV	puis
,	PUN	,
son	DET:POS	son
tombeau	NOM	tombeau
fermé	ADJ	fermé
,	PUN	,
sa	DET:POS	son
chair	NOM	chair
décomposée	VER:pper	décomposer
,	PUN	,
son	DET:POS	son
nom	NOM	nom
effacé	VER:pper	effacer
des	PRP:det	du
noms	NOM	nom
vivants	ADJ	vivant
,	PUN	,
tout	PRO:IND	tout
son	DET:POS	son
être	NOM	être
disparu	VER:pper	disparaître
pour	PRP	pour
toujours	ADV	toujours
,	PUN	,
n’ayant	VER:ppre	n’ayant
plus	ADV	plus
rien	ADV	rien
à	PRP	à
ménager	ADJ	ménager
,	PUN	,
à	PRP	à
redouter	VER:infi	redouter
et	KON	et
à	PRP	à
cacher	VER:infi	cacher
,	PUN	,
il	PRO:PER	il
avait	VER:impf	avoir
donné	VER:pper	donner
toute	PRO:IND	tout
sa	DET:POS	son
fortune	NOM	fortune
au	PRP:det	au
deuxième	NUM	deuxième
enfant	NOM	enfant
!	SENT	!
...	PUN	...
Pourquoi	NAM	Pourquoi
?	SENT	?
...	PUN	...
Cet	NAM	Cet
homme	NOM	homme
était	VER:impf	être
intelligent	ADJ	intelligent
...	PUN	...
il	PRO:PER	il
avait	VER:impf	avoir
dû	VER:pper	devoir
comprendre	VER:infi	comprendre
et	KON	et
prévoir	VER:infi	prévoir
qu’il	NOM	qu’il
pouvait	VER:impf	pouvoir
,	PUN	,
qu’il	NOM	qu’il
allait	VER:impf	aller
presque	ADV	presque
infailliblement	ADV	infailliblement
laisser	VER:infi	laisser
supposer	VER:infi	supposer
que	KON	que
cet	PRO:DEM	ce
enfant	NOM	enfant
était	VER:impf	être
à	PRP	à
lui	PRO:PER	lui
.	SENT	.
Donc	ADV	donc
il	PRO:PER	il
déshonorait	VER:impf	déshonorer
une	DET:ART	un
femme	NOM	femme
?	SENT	?
Comment	ADV	comment
aurait-il	NOM	aurait-il
fait	VER:pres	faire
cela	PRO:DEM	cela
si	KON	si
Jean	NAM	Jean
n’était	VER:impf	n’était
point	ADV	point
son	DET:POS	son
fils	NOM	fil|fils
?	SENT	?
Et	KON	et
soudain	ADV	soudain
un	DET:ART	un
souvenir	NOM	souvenir
précis	ADJ	précis
,	PUN	,
terrible	ADJ	terrible
,	PUN	,
traversa	VER:simp	traverser
l’âme	NOM	l’âme
de	PRP	de
Pierre	NAM	Pierre
.	SENT	.
Maréchal	NAM	Maréchal
avait	VER:impf	avoir
été	VER:pper	être
blond	ADJ	blond
,	PUN	,
blond	ADJ	blond
comme	KON	comme
Jean	NAM	Jean
.	SENT	.
Il	PRO:PER	il
se	PRO:PER	se
rappelait	VER:impf	rappeler
maintenant	ADV	maintenant
un	DET:ART	un
petit	ADJ	petit
portrait	VER:pres	portraire
miniature	NOM	miniature
vu	VER:pper	voir
autrefois	ADV	autrefois
,	PUN	,
à	PRP	à
Paris	NAM	Paris
,	PUN	,
sur	PRP	sur
la	DET:ART	le
cheminée	NOM	cheminée
de	PRP	de
leur	DET:POS	leur
salon	NOM	salon
,	PUN	,
et	KON	et
disparu	VER:pper	disparaître
à	PRP	à
présent	NOM	présent
.	SENT	.
où	ADV	où
était-il	NOM	était-il
?	SENT	?
Perdu	VER:pper	perdre
,	PUN	,
ou	KON	ou
caché	VER:pper	cacher
?	SENT	?
oh	INT	oh
!	SENT	!
s’il	NOM	s’il
pouvait	VER:impf	pouvoir
le	PRO:PER	le
tenir	VER:infi	tenir
rien	ADV	rien
qu’une	NOM	qu’une
seconde	NUM	second
!	SENT	!
Sa	DET:POS	son
mère	NOM	mère
l’avait	VER:impf	l’avait
gardé	VER:pper	garder
peut-être	ADV	peut-être
dans	PRP	dans
le	DET:ART	le
tiroir	NOM	tiroir
inconnu	ADJ	inconnu
où	PRO:REL	où
l’on	NOM	l’on
serre	VER:pres	serrer
les	DET:ART	le
reliques	NOM	relique
d’amour	ADJ	d’amour
.	SENT	.
Sa	DET:POS	son
détresse	NOM	détresse
,	PUN	,
à	PRP	à
cette	PRO:DEM	ce
pensée	NOM	pensée
,	PUN	,
devint	VER:simp	devenir
si	ADV	si
déchirante	ADJ	déchirant
qu’il	NOM	qu’il
poussa	VER:simp	pousser
un	DET:ART	un
gémissement	NOM	gémissement
,	PUN	,
une	NUM	un
de	PRP	de
ces	PRO:DEM	ce
courtes	ADJ	court
plaintes	NOM	plainte
arrachées	VER:pper	arracher
à	PRP	à
la	DET:ART	le
gorge	NOM	gorge
par	PRP	par
les	DET:ART	le
douleurs	NOM	douleur
trop	ADV	trop
vives	ADJ	vif
.	SENT	.
Et	KON	et
soudain	ADV	soudain
,	PUN	,
comme	KON	comme
si	KON	si
elle	PRO:PER	elle
n’eût	VER:subi	n’eût
entendu	VER:pper	entendre
,	PUN	,
comme	KON	comme
si	KON	si
elle	PRO:PER	elle
l’eût	VER:subi	l’eût
compris	VER:pper	comprendre
et	KON	et
lui	PRO:PER	lui
eût	VER:subi	avoir
répondu	VER:pper	répondre
,	PUN	,
la	DET:ART	le
sirène	NOM	sirène
de	PRP	de
la	DET:ART	le
jetée	NOM	jetée
hurla	VER:simp	hurler
tout	ADV	tout
près	ADV	près
de	PRP	de
lui	PRO:PER	lui
.	SENT	.
Sa	DET:POS	son
clameur	NOM	clameur
de	PRP	de
monstre	NOM	monstre
surnaturel	ADJ	surnaturel
,	PUN	,
plus	ADV	plus
retentissante	ADJ	retentissant
que	KON	que
le	DET:ART	le
tonnerre	NOM	tonnerre
,	PUN	,
rugissement	NOM	rugissement
sauvage	ADJ	sauvage
et	KON	et
formidable	ADJ	formidable
fait	VER:pper	faire
pour	PRP	pour
dominer	VER:infi	dominer
les	DET:ART	le
voix	NOM	voix
du	PRP:det	du
vent	NOM	vent
et	KON	et
des	PRP:det	du
vagues	NOM	vague
,	PUN	,
se	PRO:PER	se
répandit	VER:simp	répandre
dans	PRP	dans
les	DET:ART	le
ténèbres	NOM	ténèbre
sur	PRP	sur
la	DET:ART	le
mer	NOM	mer
invisible	ADJ	invisible
ensevelie	VER:pper	ensevelir
sous	PRP	sous
les	DET:ART	le
brouillards	NOM	brouillard
.	SENT	.
Alors	ADV	alors
,	PUN	,
à	PRP	à
travers	NOM	travers
la	DET:ART	le
brume	NOM	brume
,	PUN	,
proches	ADJ	proche
ou	KON	ou
lointains	ADJ	lointain
,	PUN	,
des	PRP:det	du
cris	NOM	cri
pareils	ADJ	pareil
s’élevèrent	VER:simp	s’élevèrent
de	PRP	de
nouveau	ADJ	nouveau
dans	PRP	dans
la	DET:ART	le
nuit	NOM	nuit
.	SENT	.
Ils	PRO:PER	il
étaient	VER:impf	être
effrayants	ADJ	effrayant
,	PUN	,
ces	PRO:DEM	ce
appels	NOM	appel
poussés	VER:pper	pousser
par	PRP	par
les	DET:ART	le
grands	ADJ	grand
paquebots	NOM	paquebot
aveugles	ADJ	aveugle
.	SENT	.
Puis	ADV	puis
tout	ADV	tout
se	PRO:PER	se
tut	VER:simp	taire
encore	ADV	encore
.	SENT	.
Pierre	NAM	Pierre
avait	VER:impf	avoir
ouvert	VER:pper	ouvrir
les	DET:ART	le
yeux	NOM	œil
et	KON	et
regardait	VER:impf	regarder
,	PUN	,
surpris	VER:pper	surprendre
d’être	VER:infi	d’être
là	ADV	là
,	PUN	,
réveillé	VER:pper	réveiller
de	PRP	de
son	DET:POS	son
cauchemar	NOM	cauchemar
.	SENT	.
«	PUN:cit	«
Je	PRO:PER	je
suis	VER:pres	suivre|être
fou	ADJ	fou
,	PUN	,
pensa-t-il	ADJ	pensa-t-il
,	PUN	,
je	PRO:PER	je
soupçonne	VER:pres	soupçonner
ma	DET:POS	mon
mère	NOM	mère
.	SENT	.
»	PUN:cit	»
Et	NAM	Et
un	NUM	un
flot	NOM	flot
d’amour	NOM	d’amour
et	KON	et
d’attendrissement	NOM	d’attendrissement
,	PUN	,
de	PRP	de
repentir	VER:infi	repentir
,	PUN	,
de	PRP	de
prière	NOM	prière
et	KON	et
de	PRP	de
désolation	NOM	désolation
noya	VER:simp	noyer
son	DET:POS	son
cœur	NOM	cœur
.	SENT	.
Sa	DET:POS	son
mère	NOM	mère
!	SENT	!
La	DET:ART	le
connaissant	VER:ppre	connaître
comme	KON	comme
il	PRO:PER	il
la	PRO:PER	la
connaissait	VER:impf	connaître
,	PUN	,
comment	ADV	comment
avait-il	NOM	avait-il
pu	VER:pper	pouvoir
la	PRO:PER	la
suspecter	VER:infi	suspecter
?	SENT	?
Est	VER:pres	être
-ce	PRO:DEM	ce
que	PRO:REL	que
l’âme	NOM	l’âme
,	PUN	,
est	VER:pres	être
-ce	PRO:DEM	ce
que	PRO:REL	que
la	DET:ART	le
vie	NOM	vie
de	PRP	de
cette	PRO:DEM	ce
femme	NOM	femme
simple	ADJ	simple
,	PUN	,
chaste	ADJ	chaste
et	KON	et
loyale	ADJ	loyal
,	PUN	,
n’étaient	VER:impf	n’étaient
pas	ADV	pas
plus	ADV	plus
claires	ADJ	clair
que	KON	que
l’eau	NOM	l’eau
?	SENT	?
Quand	KON	quand
on	PRO:PER	on
l’avait	VER:impf	l’avait
vue	VER:pper	voir
et	KON	et
connue	VER:pper	connaître
,	PUN	,
comment	ADV	comment
ne	ADV	ne
pas	ADV	pas
la	DET:ART	le
juger	VER:infi	juger
insoupçonnable	ADJ	insoupçonnable
?	SENT	?
Et	KON	et
c’était	VER:impf	c’était
lui	PRO:PER	lui
,	PUN	,
le	DET:ART	le
fils	NOM	fil|fils
,	PUN	,
qui	PRO:REL	qui
avait	VER:impf	avoir
douté	VER:pper	douter
d’elle	NOM	d’elle
!	SENT	!
oh	INT	oh
!	SENT	!
s’il	NOM	s’il
avait	VER:impf	avoir
pu	VER:pper	pouvoir
la	PRO:PER	la
prendre	VER:infi	prendre
en	PRP	en
ses	DET:POS	son
bras	NOM	bras
en	PRP	en
ce	PRO:DEM	ce
moment	NOM	moment
,	PUN	,
comme	KON	comme
il	PRO:PER	il
l’eût	VER:subi	l’eût
embrassée	VER:pper	embrasser
,	PUN	,
caressée	VER:pper	caresser
,	PUN	,
comme	KON	comme
il	PRO:PER	il
se	PRO:PER	se
fût	VER:subi	être
agenouillé	VER:pper	agenouiller
pour	PRP	pour
demander	VER:infi	demander
grâce	NOM	grâce
!	SENT	!
Elle	PRO:PER	elle
aurait	VER:cond	avoir
trompé	VER:pper	tromper
son	DET:POS	son
père	NOM	père
,	PUN	,
elle	PRO:PER	elle
?	SENT	?
...	PUN	...
Son	VER:simp	Son
père	NOM	père
!	SENT	!
Certes	ADV	certes
,	PUN	,
c’était	VER:impf	c’était
un	DET:ART	un
brave	ADJ	brave
homme	NOM	homme
,	PUN	,
honorable	ADJ	honorable
et	KON	et
probe	ADJ	probe
en	PRP	en
affaires	NOM	affaire
,	PUN	,
mais	KON	mais
dont	PRO:REL	dont
l’esprit	VER:simp	l’esprit
n’avait	NOM	n’avait
jamais	ADV	jamais
franchi	VER:pper	franchir
l’horizon	NOM	l’horizon
de	PRP	de
sa	DET:POS	son
boutique	NOM	boutique
.	SENT	.
Comment	ADV	comment
cette	PRO:DEM	ce
femme	NOM	femme
,	PUN	,
fort	ADV	fort
jolie	ADJ	joli
autrefois	ADV	autrefois
,	PUN	,
il	PRO:PER	il
le	PRO:PER	le
savait	VER:impf	savoir
et	KON	et
on	PRO:PER	on
le	PRO:PER	le
voyait	VER:impf	voir
encore	ADV	encore
,	PUN	,
douée	ADJ	doué
d’une	NOM	d’une
âme	NOM	âme
délicate	ADJ	délicat
,	PUN	,
affectueuse	ADJ	affectueux
,	PUN	,
attendrie	VER:pper	attendrir
,	PUN	,
avait-elle	VER:pres	avait-elle
accepté	VER:pper	accepter
comme	ADV	comme
fiancé	VER:pper	fiancer
et	KON	et
comme	ADV	comme
mari	NOM	mari
un	DET:ART	un
homme	NOM	homme
si	ADV	si
différent	ADJ	différent
d’elle	NOM	d’elle
?	SENT	?
Pourquoi	ADV	pourquoi
chercher	VER:infi	chercher
?	SENT	?
Elle	PRO:PER	elle
avait	VER:impf	avoir
épousé	VER:pper	épouser
comme	ADV	comme
les	DET:ART	le
fillettes	NOM	fillette
épousent	VER:pres	épouser
le	DET:ART	le
garçon	NOM	garçon
doté	VER:pper	doter
que	PRO:REL	que
présentent	VER:pres	présenter
les	DET:ART	le
parents	NOM	parent|parents
.	SENT	.
Ils	PRO:PER	il
s’étaient	VER:cond	s’étaient
installés	VER:pper	installer
aussitôt	ADV	aussitôt
dans	PRP	dans
leur	DET:POS	leur
magasin	NOM	magasin
de	PRP	de
la	DET:ART	le
rue	NOM	rue
Montmartre	NAM	Montmartre
;	PUN	;
et	KON	et
la	DET:ART	le
jeune	ADJ	jeune
femme	NOM	femme
,	PUN	,
régnant	VER:ppre	régner
au	PRP:det	au
comptoir	NOM	comptoir
,	PUN	,
animée	VER:pper	animer
par	PRP	par
l’esprit	NOM	l’esprit
du	PRP:det	du
foyer	NOM	foyer
nouveau	ADJ	nouveau
,	PUN	,
par	PRP	par
ce	PRO:DEM	ce
sens	NOM	sen|sens
subtil	ADJ	subtil
et	KON	et
sacré	ADJ	sacré
de	PRP	de
l’intérêt	NOM	l’intérêt
commun	ADJ	commun
qui	PRO:REL	qui
remplace	VER:pres	remplacer
l’amour	ADJ	l’amour
et	KON	et
même	ADJ	même
l’affection	NOM	l’affection
dans	PRP	dans
la	DET:ART	le
plupart	NOM	plupart
des	PRP:det	du
ménages	NOM	ménage
commerçants	ADJ	commerçant
de	PRP	de
Paris	NAM	Paris
,	PUN	,
s’était	VER:impf	s’était
mise	VER:pper	mettre
à	PRP	à
travailler	VER:infi	travailler
avec	PRP	avec
toute	PRO:IND	tout
son	DET:POS	son
intelligence	NOM	intelligence
active	ADJ	actif
et	KON	et
fine	ADJ	fin
à	PRP	à
la	DET:ART	le
fortune	NOM	fortune
espérée	VER:pper	espérer
de	PRP	de
leur	DET:POS	leur
maison	NOM	maison
.	SENT	.
Et	KON	et
sa	DET:POS	son
vie	NOM	vie
s’était	VER:impf	s’était
écoulée	VER:pper	écouler
ainsi	ADV	ainsi
,	PUN	,
uniforme	ADJ	uniforme
,	PUN	,
tranquille	ADJ	tranquille
,	PUN	,
honnête	ADJ	honnête
,	PUN	,
sans	PRP	sans
tendresse	NOM	tendresse
!	SENT	!
...	PUN	...
Sans	NAM	Sans
tendresse	NOM	tendresse
?	SENT	?
...	PUN	...
Était-il	NOM	Était-il
possible	ADJ	possible
qu’une	VER:subp	qu’une
femme	NOM	femme
n’aimât	VER:subi	n’aimât
point	ADV	point
?	SENT	?
Une	DET:ART	un
femme	NOM	femme
jeune	ADJ	jeune
,	PUN	,
jolie	ADJ	joli
,	PUN	,
vivant	VER:ppre	vivre
à	PRP	à
Paris	NAM	Paris
,	PUN	,
lisant	VER:ppre	lire|liser
des	PRP:det	du
livres	NOM	livre
,	PUN	,
applaudissant	VER:ppre	applaudir
des	PRP:det	du
actrices	NOM	acteur|actrice
mourant	VER:ppre	mourir
de	PRP	de
passion	NOM	passion
sur	PRP	sur
la	DET:ART	le
scène	NOM	scène
,	PUN	,
pouvait-elle	VER:impf	pouvait-elle
aller	VER:infi	aller
de	PRP	de
l’adolescence	NOM	l’adolescence
à	PRP	à
la	DET:ART	le
vieillesse	NOM	vieillesse
sans	PRP	sans
qu’une	NOM	qu’une
fois	NOM	foi|fois
,	PUN	,
seulement	ADV	seulement
,	PUN	,
son	DET:POS	son
cœur	NOM	cœur
fût	VER:subi	être
touché	VER:pper	toucher
?	SENT	?
D’une	NOM	D’une
autre	ADJ	autre
il	PRO:PER	il
ne	ADV	ne
le	PRO:PER	le
croirait	VER:cond	croire
pas	ADV	pas
,	PUN	,
--	PUN	--
pourquoi	ADV	pourquoi
le	DET:ART	le
croirait-il	NOM	croirait-il
de	PRP	de
sa	DET:POS	son
mère	NOM	mère
?	SENT	?
Certes	ADV	certes
,	PUN	,
elle	PRO:PER	elle
avait	VER:impf	avoir
pu	VER:pper	pouvoir
aimer	VER:infi	aimer
,	PUN	,
comme	ADV	comme
une	DET:ART	un
autre	ADJ	autre
!	SENT	!
car	KON	car
pourquoi	ADV	pourquoi
serait-elle	VER:cond	serait-elle
différente	ADJ	différent
d’une	NOM	d’une
autre	ADJ	autre
,	PUN	,
bien	ADV	bien
qu’elle	NOM	qu’elle
fût	VER:subi	être
sa	DET:POS	son
mère	NOM	mère
?	SENT	?
Elle	PRO:PER	elle
avait	VER:impf	avoir
été	VER:pper	être
jeune	ADJ	jeune
,	PUN	,
avec	PRP	avec
toutes	PRO:IND	tout
les	DET:ART	le
défaillances	NOM	défaillance
poétiques	ADJ	poétique
qui	PRO:REL	qui
troublent	VER:pres	troubler
le	DET:ART	le
cœur	NOM	cœur
des	PRP:det	du
jeunes	ADJ	jeune
êtres	NOM	être|êtres
!	SENT	!
Enfermée	VER:pper	enfermer
,	PUN	,
emprisonnée	VER:pper	emprisonner
dans	PRP	dans
la	DET:ART	le
boutique	NOM	boutique
à	PRP	à
côté	NOM	côté
d’un	ADJ	d’un
mari	NOM	mari
vulgaire	ADJ	vulgaire
et	KON	et
parlant	VER:ppre	parler
toujours	ADV	toujours
commerce	NOM	commerce
,	PUN	,
elle	PRO:PER	elle
avait	VER:impf	avoir
rêvé	VER:pper	rêver
de	PRP	de
clairs	NOM	clair
de	PRP	de
lune	NOM	lune
,	PUN	,
de	PRP	de
voyages	NOM	voyage
,	PUN	,
de	PRP	de
baisers	NOM	baiser
donnés	VER:pper	donner
dans	PRP	dans
l’ombre	NOM	l’ombre
des	PRP:det	du
soirs	NOM	soir
.	SENT	.
Et	KON	et
puis	ADV	puis
un	DET:ART	un
homme	NOM	homme
,	PUN	,
un	DET:ART	un
jour	NOM	jour
,	PUN	,
était	VER:impf	être
entré	VER:pper	entrer
comme	KON	comme
entrent	VER:pres	entrer
les	DET:ART	le
amoureux	NOM	amoureux
dans	PRP	dans
les	DET:ART	le
livres	NOM	livre
,	PUN	,
et	KON	et
il	PRO:PER	il
avait	VER:impf	avoir
parlé	VER:pper	parler
comme	KON	comme
eux	PRO:PER	eux
.	SENT	.
Elle	PRO:PER	elle
l’avait	VER:impf	l’avait
aimé	VER:pper	aimer
.	SENT	.
Pourquoi	ADV	pourquoi
pas	ADV	pas
?	SENT	?
C’était	VER:impf	C’était
sa	DET:POS	son
mère	NOM	mère
!	SENT	!
Eh	INT	eh
bien	ADV	bien
!	SENT	!
fallait-il	ADJ	fallait-il
être	NOM	être
aveugle	ADJ	aveugle
et	KON	et
stupide	ADJ	stupide
au	PRP:det	au
point	NOM	point
de	PRP	de
rejeter	VER:infi	rejeter
l’évidence	NOM	l’évidence
parce	KON	parce
qu’il	NOM	qu’il
s’agissait	VER:impf	s’agissait
de	PRP	de
sa	DET:POS	son
mère	NOM	mère
?	SENT	?
S’était-elle	NOM	S’était-elle
donnée	VER:pper	donner
?	SENT	?
...	PUN	...
Mais	VER:impf	Mais
oui	INT	oui
,	PUN	,
puisque	KON	puisque
cet	PRO:DEM	ce
homme	NOM	homme
n’avait	VER:impf	n’avait
pas	ADV	pas
eu	VER:pper	avoir
d’autre	NOM	d’autre
amie	ADJ	ami
;	PUN	;
--	PUN	--
mais	KON	mais
oui	INT	oui
,	PUN	,
puisqu’il	NOM	puisqu’il
était	VER:impf	être
resté	VER:pper	rester
fidèle	ADJ	fidèle
à	PRP	à
la	DET:ART	le
femme	NOM	femme
éloignée	VER:pper	éloigner
et	KON	et
vieillie	VER:pper	vieillir
,	PUN	,
--	PUN	--
mais	KON	mais
oui	INT	oui
,	PUN	,
puisqu’il	NOM	puisqu’il
avait	VER:impf	avoir
laissé	VER:pper	laisser
toute	PRO:IND	tout
sa	DET:POS	son
fortune	NOM	fortune
à	PRP	à
son	DET:POS	son
fils	NOM	fil|fils
,	PUN	,
à	PRP	à
leur	DET:POS	leur
fils	NOM	fil|fils
!	SENT	!
...	PUN	...
Et	NOM	Et
Pierre	NAM	Pierre
se	PRO:PER	se
leva	VER:simp	lever
,	PUN	,
frémissant	VER:ppre	frémir
d’une	NOM	d’une
telle	PRO:DEM	tel
fureur	NOM	fureur
qu’il	NOM	qu’il
eût	VER:subi	avoir
voulu	VER:pper	vouloir
tuer	VER:infi	tuer
quelqu’un	ADJ	quelqu’un
!	SENT	!
Son	DET:POS	son
bras	NOM	bras
tendu	ADJ	tendu
,	PUN	,
sa	DET:POS	son
main	NOM	main
grande	ADJ	grand
ouverte	ADJ	ouvert
avaient	VER:impf	avoir
envie	NOM	envie
de	PRP	de
frapper	VER:infi	frapper
,	PUN	,
de	PRP	de
meurtrir	VER:infi	meurtrir
,	PUN	,
de	PRP	de
broyer	VER:infi	broyer
,	PUN	,
d’étrangler	VER:infi	d’étrangler
!	SENT	!
Qui	PRO	qui
?	SENT	?
tout	PRO:IND	tout
le	DET:ART	le
monde	NOM	monde
,	PUN	,
son	DET:POS	son
père	NOM	père
,	PUN	,
son	DET:POS	son
frère	NOM	frère
,	PUN	,
le	DET:ART	le
mort	NOM	mort
,	PUN	,
sa	DET:POS	son
mère	NOM	mère
!	SENT	!
Il	PRO:PER	il
s’élança	VER:simp	s’élança
pour	PRP	pour
rentrer	VER:infi	rentrer
.	SENT	.
Qu’allait-il	NOM	Qu’allait-il
faire	VER:infi	faire
?	SENT	?
Comme	KON	comme
il	PRO:PER	il
passait	VER:impf	passer
devant	PRP	devant
une	DET:ART	un
tourelle	NOM	tourelle
auprès	ADV	auprès
du	PRP:det	du
mât	NOM	mât
des	PRP:det	du
signaux	NOM	signal
,	PUN	,
le	DET:ART	le
cri	NOM	cri
strident	ADJ	strident
de	PRP	de
la	DET:ART	le
sirène	NOM	sirène
lui	PRO:PER	lui
partit	VER:simp	partir
dans	PRP	dans
la	DET:ART	le
figure	NOM	figure
.	SENT	.
Sa	DET:POS	son
surprise	NOM	surprise
fut	VER:simp	être
si	ADV	si
violente	ADJ	violent
qu’il	NOM	qu’il
faillit	VER:pres	faillir
tomber	VER:infi	tomber
et	KON	et
recula	VER:simp	reculer
jusqu’au	NOM	jusqu’au
parapet	NOM	parapet
de	PRP	de
granit	NOM	granit
.	SENT	.
Il	PRO:PER	il
s’y	NOM	s’y
assit	VER:simp	asseoir
,	PUN	,
n’ayant	VER:ppre	n’ayant
plus	ADV	plus
de	PRP	de
force	NOM	force
,	PUN	,
brisé	VER:pper	briser
par	PRP	par
cette	PRO:DEM	ce
commotion	NOM	commotion
.	SENT	.
Le	DET:ART	le
vapeur	NOM	vapeur
qui	PRO:REL	qui
répondit	VER:simp	répondre
le	DET:ART	le
premier	NOM	premier
semblait	VER:impf	sembler
tout	ADV	tout
proche	ADJ	proche
et	KON	et
se	PRO:PER	se
présentait	VER:impf	présenter
à	PRP	à
l’entrée	NOM	l’entrée
,	PUN	,
la	DET:ART	le
marée	NOM	marée
étant	VER:ppre	être
haute	ADJ	haut
.	SENT	.
Pierre	NAM	Pierre
se	PRO:PER	se
retourna	VER:simp	retourner
et	KON	et
aperçut	VER:simp	apercevoir
son	DET:POS	son
œil	NOM	œil
rouge	ADJ	rouge
,	PUN	,
terni	VER:pper	ternir
de	PRP	de
brume	NOM	brume
.	SENT	.
Puis	ADV	puis
,	PUN	,
sous	PRP	sous
la	DET:ART	le
clarté	NOM	clarté
diffuse	ADJ	diffus
des	PRP:det	du
feux	NOM	feu
électriques	ADJ	électrique
du	PRP:det	du
port	NOM	port
,	PUN	,
une	DET:ART	un
grande	ADJ	grand
ombre	NOM	ombre
noire	ADJ	noir
se	PRO:PER	se
dessina	VER:simp	dessiner
entre	PRP	entre
les	DET:ART	le
deux	NUM	deux
jetées	NOM	jetée
.	SENT	.
Derrière	PRP	derrière
lui	PRO:PER	lui
,	PUN	,
la	DET:ART	le
voix	NOM	voix
du	PRP:det	du
veilleur	NOM	veilleur
,	PUN	,
voix	NOM	voix
enrouée	VER:pper	enrouer
de	PRP	de
vieux	ADJ	vieux
capitaine	NOM	capitaine
en	PRP	en
retraite	NOM	retraite
,	PUN	,
criait	VER:impf	crier
:	PUN	:
«	PUN:cit	«
Le	DET:ART	le
nom	NOM	nom
du	PRP:det	du
navire	NOM	navire
?	SENT	?
»	PUN:cit	»
Et	NOM	Et
dans	PRP	dans
le	DET:ART	le
brouillard	NOM	brouillard
la	DET:ART	le
voix	NOM	voix
du	PRP:det	du
pilote	NOM	pilote
debout	ADV	debout
sur	PRP	sur
le	DET:ART	le
pont	NOM	pont
,	PUN	,
enrouée	VER:pper	enrouer
aussi	ADV	aussi
,	PUN	,
répondit	VER:simp	répondre
:	PUN	:
«	PUN:cit	«
Santa-Lucia	NAM	Santa-Lucia
.	SENT	.
--	PUN	--
Le	DET:ART	le
pays	NOM	pays
?	SENT	?
--	PUN	--
Italie	NAM	Italie
.	SENT	.
--	PUN	--
Le	DET:ART	le
port	NOM	port
?	SENT	?
--	PUN	--
Naples	NAM	Naples
.	SENT	.
»	PUN:cit	»
Et	NAM	Et
Pierre	NAM	Pierre
devant	PRP	devant
ses	DET:POS	son
yeux	NOM	œil
troublés	ADJ	troublé
crut	VER:simp	croire
apercevoir	VER:infi	apercevoir
le	DET:ART	le
panache	NOM	panache
de	PRP	de
feu	NOM	feu
du	PRP:det	du
Vésuve	NOM	Vésuve
tandis	KON	tandis
qu’au	NOM	qu’au
pied	NOM	pied
du	PRP:det	du
volcan	NOM	volcan
,	PUN	,
des	PRP:det	du
lucioles	NOM	luciole
voltigeaient	VER:impf	voltiger
dans	PRP	dans
les	DET:ART	le
bosquets	NOM	bosquet
d’orangers	ADJ	d’orangers
de	PRP	de
Sorrente	NAM	Sorrente
ou	KON	ou
de	PRP	de
Castellamare	NAM	Castellamare
!	SENT	!
Que	KON	que
de	PRP	de
fois	NOM	foi|fois
il	PRO:PER	il
avait	VER:impf	avoir
rêvé	VER:pper	rêver
de	PRP	de
