I	NUM	i
de	PRP	de
reconnaissance	NOM	reconnaissance
envers	PRP	envers
ses	DET:POS	son
parents	NOM	parents
,	PUN	,
et	KON	et
envers	PRP	envers
tous	PRO:IND	tout
ceux	PRO:DEM	celui
qui	PRO:REL	qui
l'	PRO:PER	la|le
avaient	VER:impf	avoir
entouré	VER:pper	entourer
de	PRP	de
soins	NOM	soin
virils	ADJ	viril
,	PUN	,
raisonnables	ADJ	raisonnable
avant	PRP	avant
tout	PRO:IND	tout
.	SENT	.
<EOS>	<EOS>	<EOS>
Rien	NOM	rien
n'	ADV	ne
avait	VER:impf	avoir
amolli	VER:pper	amollir
en	PRP	en
son	DET:POS	son
esprit	NOM	esprit
les	DET:ART	le
instincts	NOM	instinct
masculins	ADJ	masculin
.	SENT	.
<EOS>	<EOS>	<EOS>
«	PUN:cit	«
Ah	NAM	ah
!	SENT	!
<EOS>	<EOS>	<EOS>
si	KON	si
j'	PRO:PER	je
avais	VER:impf	avoir
été	VER:pper	être
élevé	VER:pper	élever
comme	ADV	comme
une	DET:ART	un
fille	NOM	fille
,	PUN	,
se	PRO:PER	se
disait-il	VER:impf	disait-il
,	PUN	,
que	PRO:REL	que
deviendrais	VER:cond	devenir
-je	PRO:PER	je
aujourd'hui	ADV	aujourd'hui
?	SENT	?
<EOS>	<EOS>	<EOS>
»	PUN:cit	»
À	PRP	à
force	NOM	force
de	PRP	de
s'	PRO:PER	se
agiter	VER:infi	agiter
par	PRP	par
ces	PRO:DEM	ce
mouvements	NOM	mouvement
gymnastiques	ADJ	gymnastique
dont	PRO:REL	dont
il	PRO:PER	il
avait	VER:impf	avoir
la	DET:ART	le
bonne	ADJ	bon
habitude	NOM	habitude
,	PUN	,
Adalbert	NAM	adalbert
sentit	VER:simp	sentir
une	DET:ART	un
douce	ADJ	doux
chaleur	NOM	chaleur
assouplir	VER:infi	assouplir
ses	DET:POS	son
membres	NOM	membre
,	PUN	,
et	KON	et
n'	ADV	ne
eut	VER:simp	avoir
plus	ADV	plus
de	PRP	de
ce	PRO:DEM	ce
côté	NOM	côté
aucune	PRO:IND	aucun
inquiétude	NOM	inquiétude
.	SENT	.
<EOS>	<EOS>	<EOS>
Ce	PRO:DEM	ce
calme	NOM	calme
lui	PRO:PER	lui
donna	VER:simp	donner
le	DET:ART	le
loisir	NOM	loisir
de	PRP	de
songer	VER:infi	songer
davantage	ADV	davantage
au	PRP:det	au
menuisier	NOM	menuisier
.	SENT	.
<EOS>	<EOS>	<EOS>
Était-il	NOM	était-il
là	ADV	là
?	SENT	?
<EOS>	<EOS>	<EOS>
n'	ADV	ne
était-il	NOM	était-il
pas	ADV	pas
là	ADV	là
?	SENT	?
<EOS>	<EOS>	<EOS>
Le	DET:ART	le
prisonnier	NOM	prisonnier
regardait	VER:impf	regarder
du	PRP:det	du
côté	NOM	côté
de	PRP	de
la	DET:ART	le
porte	NOM	porte
,	PUN	,
il	PRO:PER	il
collait	VER:impf	coller
son	DET:POS	son
œil	NOM	œil
contre	PRP	contre
le	DET:ART	le
trou	NOM	trou
de	PRP	de
la	DET:ART	le
serrure	NOM	serrure
:	PUN	:
inutile	ADJ	inutile
.	SENT	.
<EOS>	<EOS>	<EOS>
Les	DET:ART	le
ténèbres	NOM	ténèbre
étaient	VER:impf	être
épaisses	ADJ	épais
au	PRP:det	au
dehors	NOM	dehors
,	PUN	,
et	KON	et
l'	DET:ART	le
enfant	NOM	enfant
se	PRO:PER	se
hâtait	VER:impf	hâter
de	PRP	de
revenir	VER:infi	revenir
sous	PRP	sous
le	DET:ART	le
soupirail	NOM	soupirail
parce	KON	parce
que	KON	que
l'	DET:ART	le
air	NOM	air
,	PUN	,
la	DET:ART	le
lumière	NOM	lumière
,	PUN	,
la	DET:ART	le
liberté	NOM	liberté
,	PUN	,
tout	PRO:IND	tout
était	VER:impf	être
là	ADV	là
.	SENT	.
<EOS>	<EOS>	<EOS>
Le	DET:ART	le
soupirail	NOM	soupirail
lui	PRO:PER	lui
semblait	VER:impf	sembler
le	DET:ART	le
seul	NOM	seul
intermédiaire	ADJ	intermédiaire
possible	ADJ	possible
entre	PRP	entre
lui	PRO:PER	lui
et	KON	et
le	DET:ART	le
monde	NOM	monde
.	SENT	.
<EOS>	<EOS>	<EOS>
Cependant	ADV	cependant
,	PUN	,
le	DET:ART	le
solitaire	NOM	solitaire
était	VER:impf	être
parvenu	VER:pper	parvenir
à	PRP	à
voir	VER:infi	voir
assez	ADV	assez
distinctement	ADV	distinctement
ce	PRO:DEM	ce
qui	PRO:REL	qui
l'	PRO:PER	la|le
entourait	VER:impf	entourer
.	SENT	.
<EOS>	<EOS>	<EOS>
Il	PRO:PER	il
remarqua	VER:simp	remarquer
donc	ADV	donc
au	PRP:det	au
bas	NOM	bas
de	PRP	de
la	DET:ART	le
porte	NOM	porte
une	DET:ART	un
entaille	NOM	entaille
toute	PRO:IND	tout
fraîche	NOM	fraîche
,	PUN	,
de	PRP	de
forme	NOM	forme
demi-circulaire	ADJ	demi-circulaire
,	PUN	,
et	KON	et
sur	PRP	sur
le	DET:ART	le
sol	NOM	sol
une	DET:ART	un
poudre	NOM	poudre
jaunâtre	ADJ	jaunâtre
qui	PRO:REL	qui
n'	ADV	ne
était	VER:impf	être
autre	ADJ	autre
que	KON	que
le	DET:ART	le
bois	NOM	bois
réduit	VER:pper	réduire
en	PRP	en
poussière	NOM	poussière
par	PRP	par
un	DET:ART	un
travail	NOM	travail
persévérant	ADJ	persévérant
.	SENT	.
<EOS>	<EOS>	<EOS>
L'	DET:ART	le
enfant	NOM	enfant
,	PUN	,
dont	PRO:REL	dont
l'	DET:ART	le
esprit	NOM	esprit
n'	ADV	ne
était	VER:impf	être
point	ADV	point
paresseux	ADJ	paresseux
,	PUN	,
savait	VER:impf	savoir
mettre	VER:infi	mettre
à	PRP	à
profit	NOM	profit
ses	DET:POS	son
souvenirs	NOM	souvenir
.	SENT	.
<EOS>	<EOS>	<EOS>
Peu	ADV	peu
de	PRP	de
temps	NOM	temps
avant	PRP	avant
le	DET:ART	le
voyage	NOM	voyage
,	PUN	,
la	DET:ART	le
cuisinière	NOM	cuisinier|cuisinière
de	PRP	de
Valneige	NAM	valneige
avait	VER:impf	avoir
parlé	VER:pper	parler
des	PRP:det	du
dégâts	NOM	dégât
causés	VER:pper	causer
par	PRP	par
les	DET:ART	le
rats	NOM	rat
;	PUN	;
il	PRO:PER	il
avait	VER:impf	avoir
fallu	VER:pper	falloir
boucher	ADJ	boucher
certaines	PRO:IND	certain
cavités	NOM	cavité
,	PUN	,
réparer	VER:infi	réparer
en	PRP	en
certains	PRO:IND	certain
endroits	NOM	endroit
la	DET:ART	le
boiserie	NOM	boiserie
endommagée	VER:pper	endommager
par	PRP	par
la	DET:ART	le
dent	NOM	dent
incisive	ADJ	incisif
de	PRP	de
ces	PRO:DEM	ce
animaux	NOM	animal
rongeurs	ADJ	rongeur
,	PUN	,
et	KON	et
Jeanneton	NAM	jeanneton
s'	PRO:PER	se
était	VER:impf	être
écriée	VER:pper	écrier
:	PUN	:
«	PUN:cit	«
Les	DET:ART	le
vilaines	ADJ	vilain
bêtes	NOM	bête
!	SENT	!
<EOS>	<EOS>	<EOS>
ne	ADV	ne
dirait	VER:cond	dire
-on	PRO:PER	on
pas	ADV	pas
qu'	KON	que
un	DET:ART	un
menuisier	NOM	menuisier
a	VER:pres	avoir
passé	VER:pper	passer
par	PRP	par
là	ADV	là
!	SENT	!
<EOS>	<EOS>	<EOS>
»	PUN:cit	»
Et	NAM	et
Gervais	NAM	gervais
,	PUN	,
qui	PRO:REL	qui
couchait	VER:impf	coucher
de	PRP	de
ce	PRO:DEM	ce
côté	NOM	côté
de	PRP	de
la	DET:ART	le
maison	NOM	maison
,	PUN	,
quoique	KON	quoique
au	PRP:det	au
second	NUM	second
étage	NOM	étage
,	PUN	,
avait	VER:impf	avoir
ajouté	VER:pper	ajouter
:	PUN	:
«	PUN:cit	«
En	NOM	en
vérité	NOM	vérité
,	PUN	,
si	KON	si
cette	PRO:DEM	ce
nuit	VER:pres	nuire
je	PRO:PER	je
n'	ADV	ne
avais	VER:impf	avoir
pas	ADV	pas
su	VER:pper	savoir
que	KON	que
c'	PRO:DEM	ce
était	VER:impf	être
un	DET:ART	un
rat	NOM	rat
qui	PRO:REL	qui
rongeait	VER:impf	ronger
le	DET:ART	le
bois	NOM	bois
,	PUN	,
au	PRP:det	au
lieu	NOM	lieu
d'	PRP	de
aller	VER:infi	aller
se	PRO:PER	se
fourrer	VER:infi	fourrer
dans	PRP	dans
le	DET:ART	le
piège	NOM	piège
que	PRO:REL	que
je	PRO:PER	je
lui	PRO:PER	lui
avais	VER:impf	avoir
tendu	VER:pper	tendre
,	PUN	,
j'	PRO:PER	je
aurais	VER:cond	avoir
juré	VER:pper	jurer
que	KON	que
c'	PRO:DEM	ce
était	VER:impf	être
un	DET:ART	un
ouvrier	NOM	ouvrier
qui	PRO:REL	qui
travaillait	VER:impf	travailler
.	SENT	.
<EOS>	<EOS>	<EOS>
»	PUN:cit	»
Adalbert	NAM	adalbert
appliqua	VER:simp	appliquer
à	PRP	à
la	DET:ART	le
circonstance	NOM	circonstance
ces	PRO:DEM	ce
divers	ADJ	divers
souvenirs	NOM	souvenir
,	PUN	,
et	KON	et
,	PUN	,
rapprochant	VER:ppre	rapprocher
les	DET:ART	le
faits	NOM	fait
,	PUN	,
il	PRO:PER	il
vint	VER:simp	venir
à	PRP	à
conclure	VER:infi	conclure
positivement	ADV	positivement
que	KON	que
le	DET:ART	le
prétendu	ADJ	prétendu
menuisier	NOM	menuisier
avait	VER:impf	avoir
passé	VER:pper	passer
la	DET:ART	le
nuit	NOM	nuit
dans	PRP	dans
l'	DET:ART	le
angle	NOM	angle
de	PRP	de
la	DET:ART	le
cave	NOM	cave
,	PUN	,
et	KON	et
n'	ADV	ne
était	VER:impf	être
autre	ADJ	autre
que	KON	que
le	DET:ART	le
rat	NOM	rat
qui	PRO:REL	qui
,	PUN	,
effectivement	ADV	effectivement
,	PUN	,
avait	VER:impf	avoir
disparu	VER:pper	disparaître
de	PRP	de
l'	DET:ART	le
angle	NOM	angle
avant	PRP	avant
que	PRO:REL	que
ne	ADV	ne
commençât	VER:subi	commencer
le	PRO:PER	le
bruit	VER:pres	bruir|bruire
.	SENT	.
<EOS>	<EOS>	<EOS>
Ce	PRO:DEM	ce
fut	VER:simp	être
pour	PRP	pour
l'	DET:ART	le
esprit	NOM	esprit
malade	ADJ	malade
du	PRP:det	du
jeune	ADJ	jeune
enfant	NOM	enfant
un	DET:ART	un
soulagement	NOM	soulagement
réel	ADJ	réel
;	PUN	;
mais	KON	mais
ce	PRO:DEM	ce
soulagement	NOM	soulagement
même	ADV	même
lui	PRO:PER	lui
permit	VER:simp	permettre
de	PRP	de
songer	VER:infi	songer
davantage	ADV	davantage
à	PRP	à
un	DET:ART	un
autre	ADJ	autre
genre	NOM	genre
de	PRP	de
misère	NOM	misère
,	PUN	,
plus	ADV	plus
grave	ADJ	grave
que	KON	que
les	DET:ART	le
autres	ADJ	autre
et	KON	et
cent	NUM	cent
fois	NOM	fois
plus	ADV	plus
menaçant	ADJ	menaçant
.	SENT	.
<EOS>	<EOS>	<EOS>
Qu'	PRO:REL	que
était	VER:impf	être
ce	PRO:DEM	ce
donc	ADV	donc
?	SENT	?
<EOS>	<EOS>	<EOS>
L'	DET:ART	le
enfant	NOM	enfant
bâillait	VER:impf	bâiller
à	PRP	à
chaque	PRO:IND	chaque
instant	NOM	instant
;	PUN	;
ce	PRO:DEM	ce
n'	ADV	ne
était	VER:impf	être
pas	ADV	pas
le	DET:ART	le
besoin	NOM	besoin
de	PRP	de
sommeil	NOM	sommeil
qui	PRO:REL	qui
causait	VER:impf	causer
ces	PRO:DEM	ce
bâillements	NOM	bâillement
répétés	VER:pper	répéter
.	SENT	.
<EOS>	<EOS>	<EOS>
Il	PRO:PER	il
sentait	VER:impf	sentir
un	DET:ART	un
malaise	NOM	malais|malaise
étrange	ADJ	étrange
;	PUN	;
il	PRO:PER	il
lui	PRO:PER	lui
semblait	VER:impf	sembler
qu'	KON	que
on	PRO:PER	on
lui	PRO:PER	lui
serrait	VER:impf	serrer
la	DET:ART	le
tête	NOM	tête
en	PRP	en
pressant	VER:ppre	presser
les	DET:ART	le
tempes	NOM	tempe
,	PUN	,
et	KON	et
son	DET:POS	son
estomac	NOM	estomac
,	PUN	,
qui	PRO:REL	qui
avait	VER:impf	avoir
eu	VER:pper	avoir
le	DET:ART	le
temps	NOM	temps
d'	PRP	de
oublier	VER:infi	oublier
la	DET:ART	le
grosse	ADJ	gros
soupe	NOM	soupe
des	PRP:det	du
Bohémiens	NAM	bohémiens
,	PUN	,
demandait	VER:impf	demander
impérieusement	ADV	impérieusement
le	DET:ART	le
pain	NOM	pain
du	PRP:det	du
jour	NOM	jour
.	SENT	.
<EOS>	<EOS>	<EOS>
Chaque	PRO:IND	chaque
instant	NOM	instant
augmentait	VER:impf	augmenter
cette	PRO:DEM	ce
souffrance	NOM	souffrance
,	PUN	,
et	KON	et
la	DET:ART	le
pendule	NOM	pendule
qui	PRO:REL	qui
sonnait	VER:impf	sonner
là-haut	ADV	là-haut
avait	VER:impf	avoir
l'	DET:ART	le
air	NOM	air
de	PRP	de
compter	VER:infi	compter
les	DET:ART	le
heures	NOM	heure
de	PRP	de
vie	NOM	vie
qui	PRO:REL	qui
restaient	VER:impf	rester
au	PRP:det	au
jeune	ADJ	jeune
de	PRP	de
Valneige	NAM	valneige
.	SENT	.
<EOS>	<EOS>	<EOS>
Les	DET:ART	le
plus	ADV	plus
dures	ADJ	dur
pensées	NOM	pensée
s'	PRO:PER	se
offraient	VER:impf	offrir
à	PRP	à
lui	PRO:PER	lui
.	SENT	.
<EOS>	<EOS>	<EOS>
Comme	KON	comme
il	PRO:PER	il
était	VER:impf	être
assez	ADV	assez
avancé	VER:pper	avancer
dans	PRP	dans
ses	DET:POS	son
études	NOM	étude
pour	PRP	pour
un	DET:ART	un
enfant	NOM	enfant
de	PRP	de
son	DET:POS	son
âge	NOM	âge
,	PUN	,
il	PRO:PER	il
avait	VER:impf	avoir
lu	VER:pper	lire
des	PRP:det	du
aventures	NOM	aventure
de	PRP	de
voyageurs	NOM	voyageur
jetés	VER:pper	jeter
dans	PRP	dans
quelque	PRO:IND	quelque
île	NOM	île
déserte	ADJ	désert
où	PRO:REL	où
l'	DET:ART	le
on	PRO:PER	on
ne	ADV	ne
savait	VER:impf	savoir
que	ADV	que
devenir	VER:infi	devenir
.	SENT	.
<EOS>	<EOS>	<EOS>
Cependant	ADV	cependant
,	PUN	,
il	PRO:PER	il
y	PRO:PER	y
avait	VER:impf	avoir
toujours	ADV	toujours
deux	NUM	deux
ou	KON	ou
trois	NUM	trois
cocotiers	NOM	cocotier
dont	PRO:REL	dont
on	PRO:PER	on
mangeait	VER:impf	manger
le	DET:ART	le
fruit	NOM	fruit
,	PUN	,
un	DET:ART	un
oiseau	NOM	oiseau
sauvage	ADJ	sauvage
que	PRO:REL	que
l'	DET:ART	le
on	PRO:PER	on
faisait	VER:impf	faire
griller	VER:infi	griller
tant	ADV	tant
bien	ADV	bien
que	KON	que
mal	ADV	mal
,	PUN	,
ou	KON	ou
du	PRP:det	du
moins	ADV	moins
un	DET:ART	un
rocher	NOM	rocher
dont	PRO:REL	dont
on	PRO:PER	on
détachait	VER:impf	détacher
quelques	PRO:IND	quelque
huîtres	NOM	huître
;	PUN	;
mais	KON	mais
dans	PRP	dans
ce	PRO:DEM	ce
caveau	NOM	caveau
,	PUN	,
rien	NOM	rien
,	PUN	,
rien	NOM	rien
que	KON	que
du	PRP:det	du
charbon	NOM	charbon
,	PUN	,
du	PRP:det	du
bois	NOM	bois
,	PUN	,
des	PRP:det	du
bouteilles	NOM	bouteille
vides	ADJ	vide
;	PUN	;
il	PRO:PER	il
fallait	VER:impf	falloir
sortir	VER:infi	sortir
de	PRP	de
là	ADV	là
à	PRP	à
tout	PRO:IND	tout
prix	NOM	prix
,	PUN	,
ou	KON	ou
bien	ADV	bien
y	PRO:PER	y
mourir	VER:infi	mourir
dans	PRP	dans
les	DET:ART	le
tortures	NOM	torture
de	PRP	de
la	DET:ART	le
faim	NOM	faim
.	SENT	.
<EOS>	<EOS>	<EOS>
À	PRP	à
mesure	NOM	mesure
que	PRO:REL	que
s'	PRO:PER	se
écoulait	VER:impf	écouler
ce	PRO:DEM	ce
triste	ADJ	triste
jour	NOM	jour
,	PUN	,
la	DET:ART	le
tête	NOM	tête
du	PRP:det	du
prisonnier	NOM	prisonnier
s'	PRO:PER	se
affaiblissait	VER:impf	affaiblir
,	PUN	,
et	KON	et
,	PUN	,
malgré	PRP	malgré
lui	PRO:PER	lui
,	PUN	,
son	DET:POS	son
courage	NOM	courage
l'	PRO:PER	la|le
abandonnait	VER:impf	abandonner
.	SENT	.
<EOS>	<EOS>	<EOS>
Il	PRO:PER	il
n'	ADV	ne
osait	VER:impf	oser
plus	ADV	plus
marcher	VER:infi	marcher
,	PUN	,
ayant	VER:ppre	avoir
remarqué	VER:pper	remarquer
que	KON	que
son	DET:POS	son
mal	NOM	mal
d'	PRP	de
estomac	NOM	estomac
devenait	VER:impf	devenir
plus	ADV	plus
insupportable	ADJ	insupportable
quand	KON	quand
il	PRO:PER	il
remuait	VER:impf	remuer
.	SENT	.
<EOS>	<EOS>	<EOS>
Blotti	VER:pper	blottir
au	PRP:det	au
pied	NOM	pied
du	PRP:det	du
tonneau	NOM	tonneau
contre	PRP	contre
lequel	PRO:REL	lequel
il	PRO:PER	il
appuyait	VER:impf	appuyer
sa	DET:POS	son
pauvre	ADJ	pauvre
tête	NOM	tête
,	PUN	,
et	KON	et
regardant	VER:ppre	regarder
le	DET:ART	le
soupirail	NOM	soupirail
,	PUN	,
il	PRO:PER	il
espérait	VER:impf	espérer
encore	ADV	encore
,	PUN	,
car	KON	car
il	PRO:PER	il
n'	ADV	ne
était	VER:impf	être
pas	ADV	pas
complètement	ADV	complètement
abandonné	VER:pper	abandonner
,	PUN	,
il	PRO:PER	il
le	PRO:PER	le
savait	VER:impf	savoir
bien	ADV	bien
.	SENT	.
<EOS>	<EOS>	<EOS>
Dieu	NOM	dieu
le	PRO:PER	le
voyait	VER:impf	voir
,	PUN	,
et	KON	et
,	PUN	,
pour	PRP	pour
répondre	VER:infi	répondre
à	PRP	à
ses	DET:POS	son
prières	NOM	prière
naïves	ADJ	naïf
,	PUN	,
il	PRO:PER	il
lui	PRO:PER	lui
envoyait	VER:impf	envoyer
de	PRP	de
temps	NOM	temps
en	PRP	en
temps	NOM	temps
des	PRP:det	du
pensées	NOM	pensée
douces	ADJ	doux
et	KON	et
secourables	ADJ	secourable
,	PUN	,
comme	KON	comme
tout	PRO:IND	tout
ce	PRO:DEM	ce
qui	PRO:REL	qui
nous	PRO:PER	nous
vient	VER:pres	venir
du	PRP:det	du
ciel	NOM	ciel
.	SENT	.
<EOS>	<EOS>	<EOS>
Le	DET:ART	le
captif	NOM	captif
se	PRO:PER	se
rappelait	VER:impf	rappeler
avoir	VER:infi	avoir
appris	VER:pper	apprendre
par	PRP	par
cœur	NOM	cœur
la	DET:ART	le
belle	ADJ	beau
histoire	NOM	histoire
de	PRP	de
Joseph	NAM	joseph
que	KON	que
la	DET:ART	le
Providence	NAM	providence
avait	VER:impf	avoir
retiré	VER:pper	retirer
d'	PRP	de
une	DET:ART	un
citerne	NOM	citerne
,	PUN	,
où	PRO:REL	où
ses	DET:POS	son
méchants	ADJ	méchant
frères	NOM	frère
l'	PRO:PER	la|le
avaient	VER:impf	avoir
jeté	VER:pper	jeter
;	PUN	;
il	PRO:PER	il
se	PRO:PER	se
disait	VER:impf	dire
:	PUN	:
«	PUN:cit	«
Joseph	NAM	joseph
était	VER:impf	être
presque	ADV	presque
aussi	ADV	aussi
malheureux	ADJ	malheureux
que	KON	que
moi	PRO:PER	moi
,	PUN	,
et	KON	et
pensait	VER:impf	penser
à	PRP	à
Jacob	NAM	jacob
comme	KON	comme
je	PRO:PER	je
pense	VER:pres	penser
à	PRP	à
papa	NOM	papa
;	PUN	;
mais	KON	mais
lui	PRO:PER	lui
,	PUN	,
du	PRP:det	du
moins	ADV	moins
,	PUN	,
il	PRO:PER	il
n'	ADV	ne
avait	VER:impf	avoir
pas	ADV	pas
quitté	VER:pper	quitter
Rachel	NAM	rachel
!	SENT	!
...	PUN	...
<EOS>	<EOS>	<EOS>
Il	PRO:PER	il
a	VER:pres	avoir
dû	VER:pper	devoir
avoir	VER:infi	avoir
bien	ADV	bien
peur	NOM	peur
,	PUN	,
et	KON	et
pourtant	ADV	pourtant
il	PRO:PER	il
est	VER:pres	être
sorti	VER:pper	sortir
de	PRP	de
la	DET:ART	le
citerne	NOM	citerne
.	SENT	.
<EOS>	<EOS>	<EOS>
Et	KON	et
moi	PRO:PER	moi
aussi	ADV	aussi
je	PRO:PER	je
sortirai	VER:futu	sortir
de	PRP	de
ce	PRO:DEM	ce
caveau	NOM	caveau
.	SENT	.
<EOS>	<EOS>	<EOS>
N'	ADV	ne
est	VER:pres	être
-ce	PRO:DEM	ce
pas	NOM	pas
,	PUN	,
mon	DET:POS	mon
Dieu	NOM	dieu
,	PUN	,
vous	PRO:PER	vous
m'	PRO:PER	me
enverrez	VER:futu	envoyer
quelqu'un	PRO:IND	quelqu'un
!	SENT	!
<EOS>	<EOS>	<EOS>
je	PRO:PER	je
suis	VER:pres	suivre|être
un	DET:ART	un
second	NOM	second
petit	ADJ	petit
Joseph	NAM	joseph
,	PUN	,
ayez	VER:subp	avoir
pitié	NOM	pitié
de	PRP	de
moi	PRO:PER	moi
!	SENT	!
<EOS>	<EOS>	<EOS>
»	PUN:cit	»
Ainsi	ADJ	ainsi
l'	DET:ART	le
espoir	NOM	espoir
renaissait	VER:impf	renaître
dans	PRP	dans
son	DET:POS	son
cœur	NOM	cœur
,	PUN	,
et	KON	et
puis	ADV	puis
un	DET:ART	un
quart	NOM	quart
d'	PRP	de
heure	NOM	heure
après	PRP	après
une	DET:ART	un
tristesse	NOM	tristesse
profonde	ADJ	profond
l'	PRO:PER	la|le
accablait	VER:impf	accabler
.	SENT	.
<EOS>	<EOS>	<EOS>
Alors	ADV	alors
lui	PRO:PER	lui
revenaient	VER:impf	revenir
tous	PRO:IND	tout
les	DET:ART	le
souvenirs	NOM	souvenir
de	PRP	de
Valneige	NAM	valneige
;	PUN	;
ces	PRO:DEM	ce
souvenirs	NOM	souvenir
le	PRO:PER	le
déchiraient	VER:impf	déchirer
.	SENT	.
<EOS>	<EOS>	<EOS>
Il	PRO:PER	il
semblait	VER:impf	sembler
que	KON	que
tout	ADV	tout
fût	VER:subi	être
perdu	VER:pper	perdre
,	PUN	,
et	KON	et
versant	VER:ppre	verser
des	PRP:det	du
larmes	NOM	larme
amères	ADJ	amer
sur	PRP	sur
sa	DET:POS	son
désobéissance	NOM	désobéissance
,	PUN	,
il	PRO:PER	il
disait	VER:impf	dire
tout	ADV	tout
bas	ADJ	bas
,	PUN	,
comme	KON	comme
si	KON	si
l'	PRO:PER	la|le
on	PRO:PER	on
eût	VER:subi	avoir
pu	VER:pper	pouvoir
l'	PRO:PER	la|le
entendre	VER:infi	entendre
:	PUN	:
«	PUN:cit	«
Pardon	NAM	pardon
papa	NOM	papa
!	SENT	!
<EOS>	<EOS>	<EOS>
pardon	NOM	pardon
maman	NOM	maman
!	SENT	!
<EOS>	<EOS>	<EOS>
pardon	INT	pardon
tout	PRO:IND	tout
le	DET:ART	le
monde	NOM	monde
!	SENT	!
<EOS>	<EOS>	<EOS>
»	PUN:cit	»
Une	ABR	une
idée	NOM	idée
poignante	ADJ	poignant
lui	PRO:PER	lui
vint	VER:simp	venir
au	PRP:det	au
milieu	NOM	milieu
de	PRP	de
cette	PRO:DEM	ce
affreuse	ADJ	affreux
détresse	NOM	détresse
;	PUN	;
il	PRO:PER	il
se	PRO:PER	se
souvint	VER:simp	souvenir
que	KON	que
ce	PRO:DEM	ce
jour	NOM	jour
-là	ADV	là
même	ADJ	même
,	PUN	,
à	PRP	à
sept	NUM	sept
heures	NOM	heure
du	PRP:det	du
soir	NOM	soir
,	PUN	,
il	PRO:PER	il
aurait	VER:cond	avoir
neuf	ADJ	neuf
ans	NOM	an
.	SENT	.
<EOS>	<EOS>	<EOS>
C'	PRO:DEM	ce
était	VER:impf	être
le	DET:ART	le
3	NUM	@card@
novembre	NOM	novembre
l'	DET:ART	le
anniversaire	NOM	anniversaire
de	PRP	de
sa	DET:POS	son
naissance	NOM	naissance
,	PUN	,
et	KON	et
dans	PRP	dans
ces	PRO:DEM	ce
occasions	NOM	occasion
il	PRO:PER	il
y	PRO:PER	y
avait	VER:impf	avoir
à	PRP	à
Valneige	NAM	valneige
une	DET:ART	un
petite	ADJ	petit
fête	NOM	fête
.	SENT	.
<EOS>	<EOS>	<EOS>
Comme	ADV	comme
un	DET:ART	un
enfant	NOM	enfant
de	PRP	de
plus	ADV	plus
avait	VER:impf	avoir
été	VER:pper	être
une	DET:ART	un
joie	NOM	joie
,	PUN	,
chaque	PRO:IND	chaque
fois	NOM	fois
que	KON	que
Dieu	NOM	dieu
l'	PRO:PER	la|le
avait	VER:impf	avoir
envoyé	VER:pper	envoyer
,	PUN	,
on	PRO:PER	on
l'	PRO:PER	la|le
en	PRO:PER	en
remerciait	VER:impf	remercier
tous	PRO:IND	tout
les	DET:ART	le
ans	NOM	an
par	PRP	par
un	DET:ART	un
redoublement	NOM	redoublement
de	PRP	de
tendresse	NOM	tendresse
entre	PRP	entre
les	DET:ART	le
membres	NOM	membre
de	PRP	de
la	DET:ART	le
famille	NOM	famille
,	PUN	,
par	PRP	par
de	PRP	de
bons	ADJ	bon
baisers	NOM	baiser
,	PUN	,
de	PRP	de
petits	ADJ	petit
cadeaux	NOM	cadeau
,	PUN	,
et	KON	et
un	DET:ART	un
régal	NOM	régal
que	PRO:REL	que
préparait	VER:impf	préparer
Jeanneton	NAM	jeanneton
avec	PRP	avec
beaucoup	ADV	beaucoup
de	PRP	de
mystère	NOM	mystère
,	PUN	,
et	KON	et
auquel	PRO:REL	auquel
Rosette	NOM	rosette
joignait	VER:impf	joindre
quelques	PRO:IND	quelque
pâtisseries	NOM	pâtisserie
de	PRP	de
sa	DET:POS	son
façon	NOM	façon
.	SENT	.
<EOS>	<EOS>	<EOS>
M	NOM	m
.	SENT	.
de	PRP	de
Valneige	NAM	valneige
était	VER:impf	être
ces	PRO:DEM	ce
jours	NOM	jour
-là	ADV	là
plus	ADV	plus
gai	ADJ	gai
que	KON	que
de	PRP	de
coutume	NOM	coutume
,	PUN	,
jouant	VER:ppre	jouer
avec	PRP	avec
ses	DET:POS	son
enfants	NOM	enfant
,	PUN	,
fermant	VER:ppre	fermer
les	DET:ART	le
yeux	NOM	œil
sur	PRP	sur
de	PRP	de
légères	ADJ	léger
infractions	NOM	infraction
au	PRP:det	au
règlement	NOM	règlement
.	SENT	.
<EOS>	<EOS>	<EOS>
Si	KON	si
par	PRP	par
malheur	NOM	malheur
il	PRO:PER	il
apercevait	VER:impf	apercevoir
quelque	PRO:IND	quelque
chose	NOM	chose
de	PRP	de
fâcheux	ADJ	fâcheux
,	PUN	,
il	PRO:PER	il
se	PRO:PER	se
tournait	VER:impf	tourner
de	PRP	de
l'	DET:ART	le
autre	ADJ	autre
côté	NOM	côté
pour	KON	pour
ne	ADV	ne
pas	ADV	pas
voir	VER:infi	voir
,	PUN	,
et	KON	et
n'	ADV	ne
être	VER:infi	être
pas	ADV	pas
obligé	VER:pper	obliger
de	PRP	de
punir	VER:infi	punir
.	SENT	.
<EOS>	<EOS>	<EOS>
Quant	PRP	quant
à	PRP	à
la	DET:ART	le
douce	ADJ	doux
