Chapitre	NOM	chapitre
,	PUN	,
et	KON	et
toutes	PRO:IND	tout
les	DET:ART	le
mauvaises	ADJ	mauvais
odeurs	NOM	odeur
semblaient	VER:impf	sembler
sortir	VER:infi	sortir
du	PRP:det	du
ventre	NOM	ventre
des	PRP:det	du
maisons	NOM	maison
,	PUN	,
puanteurs	NOM	puanteur
des	PRP:det	du
caves	NOM	cave
,	PUN	,
des	PRP:det	du
fosses	NOM	fosse
,	PUN	,
des	PRP:det	du
égouts	NOM	égout
,	PUN	,
des	PRP:det	du
cuisines	NOM	cuisine
pauvres	ADJ	pauvre
,	PUN	,
pour	PRP	pour
se	PRO:PER	se
mêler	VER:infi	mêler
à	PRP	à
l'	DET:ART	le
affreuse	ADJ	affreux
senteur	NOM	senteur
de	PRP	de
cette	PRO:DEM	ce
brume	NOM	brume
errante	ADJ	errant
.	SENT	.
<EOS>	<EOS>	<EOS>
Pierre	NAM	pierre
,	PUN	,
le	DET:ART	le
dos	NOM	dos
arrondi	VER:pper	arrondir
et	KON	et
les	DET:ART	le
mains	NOM	main
dans	PRP	dans
ses	DET:POS	son
poches	NOM	poche
,	PUN	,
ne	ADV	ne
voulant	VER:ppre	vouloir
point	ADV	point
rester	VER:infi	rester
dehors	ADV	dehors
par	PRP	par
ce	PRO:DEM	ce
froid	NOM	froid
,	PUN	,
se	PRO:PER	se
rendit	VER:simp	rendre
chez	PRP	chez
Marowsko	NAM	marowsko
.	SENT	.
<EOS>	<EOS>	<EOS>
Sous	PRP	sous
le	DET:ART	le
bec	NOM	bec
de	PRP	de
gaz	NOM	gaz
qui	PRO:REL	qui
veillait	VER:impf	veiller
pour	PRP	pour
lui	PRO:PER	lui
,	PUN	,
le	DET:ART	le
vieux	ADJ	vieux
pharmacien	NOM	pharmacien
dormait	VER:impf	dormir
toujours	ADV	toujours
.	SENT	.
<EOS>	<EOS>	<EOS>
En	PRP	en
reconnaissant	ADJ	reconnaissant
Pierre	NAM	pierre
,	PUN	,
qu'	PRO:REL	que
il	PRO:PER	il
aimait	VER:impf	aimer
d'	PRP	de
un	DET:ART	un
amour	NOM	amour
de	PRP	de
chien	NOM	chien
fidèle	ADJ	fidèle
,	PUN	,
il	PRO:PER	il
secoua	VER:simp	secouer
sa	DET:POS	son
torpeur	NOM	torpeur
,	PUN	,
alla	VER:simp	aller
chercher	VER:infi	chercher
deux	NUM	deux
verres	NOM	verre
et	KON	et
apporta	VER:simp	apporter
la	DET:ART	le
groseillette	NOM	groseillette
.	SENT	.
<EOS>	<EOS>	<EOS>
«	PUN:cit	«
Eh	NOM	eh
bien	ADJ	bien
!	SENT	!
<EOS>	<EOS>	<EOS>
demanda	VER:simp	demander
le	DET:ART	le
docteur	NOM	docteur
,	PUN	,
où	PRO:REL	où
en	PRO:PER	en
êtes	VER:pres	être
-vous	PRO:PER	vous
avec	PRP	avec
votre	DET:POS	votre
liqueur	NOM	liqueur
?	SENT	?
<EOS>	<EOS>	<EOS>
»	PUN:cit	»
Le	DET:ART	le
Polonais	NAM	polonais
expliqua	VER:simp	expliquer
comment	ADV	comment
quatre	NUM	quatre
des	PRP:det	du
principaux	ADJ	principal
cafés	NOM	café
de	PRP	de
la	DET:ART	le
ville	NOM	ville
consentaient	VER:impf	consentir
à	PRP	à
la	DET:ART	le
lancer	NOM	lancer
dans	PRP	dans
la	DET:ART	le
circulation	NOM	circulation
,	PUN	,
et	KON	et
comment	ADV	comment
Le	DET:ART	le
Phare	NOM	phare
de	PRP	de
la	DET:ART	le
côte	NOM	côte
et	KON	et
Le	DET:ART	le
Sémaphore	NAM	sémaphore
havrais	VER:impf	havrais
lui	PRO:PER	lui
feraient	VER:cond	faire
de	PRP	de
la	DET:ART	le
réclame	NOM	réclame
en	PRP	en
échange	NOM	échange
de	PRP	de
quelques	PRO:IND	quelque
produits	NOM	produit
pharmaceutiques	ADJ	pharmaceutique
mis	VER:pper	mettre
à	PRP	à
la	DET:ART	le
disposition	NOM	disposition
des	PRP:det	du
rédacteurs	NOM	rédacteur
.	SENT	.
<EOS>	<EOS>	<EOS>
Après	PRP	après
un	DET:ART	un
long	ADJ	long
silence	NOM	silence
,	PUN	,
Marowsko	NAM	marowsko
demanda	VER:simp	demander
si	ADV	si
Jean	NAM	jean
,	PUN	,
décidément	ADV	décidément
,	PUN	,
était	VER:impf	être
en	PRP	en
possession	NOM	possession
de	PRP	de
sa	DET:POS	son
fortune	NOM	fortune
;	PUN	;
puis	ADV	puis
il	PRO:PER	il
fit	VER:simp	faire
encore	ADV	encore
deux	NUM	deux
ou	KON	ou
trois	NUM	trois
questions	NOM	question
vagues	ADJ	vague
sur	PRP	sur
le	DET:ART	le
même	ADV	même
sujet	ADJ	sujet
.	SENT	.
<EOS>	<EOS>	<EOS>
Son	DET:POS	son
dévouement	NOM	dévouement
ombrageux	ADJ	ombrageux
pour	PRP	pour
Pierre	NAM	pierre
se	PRO:PER	se
révoltait	VER:impf	révolter
de	PRP	de
cette	PRO:DEM	ce
préférence	NOM	préférence
.	SENT	.
<EOS>	<EOS>	<EOS>
Et	KON	et
Pierre	NAM	pierre
croyait	VER:impf	croire
l'	PRO:PER	la|le
entendre	VER:infi	entendre
penser	VER:infi	penser
,	PUN	,
devinait	VER:impf	deviner
,	PUN	,
comprenait	VER:impf	comprendre
,	PUN	,
lisait	VER:impf	lire|liser
dans	PRP	dans
ses	DET:POS	son
yeux	NOM	œil
détournés	VER:pper	détourner
,	PUN	,
dans	PRP	dans
le	DET:ART	le
ton	NOM	ton
hésitant	VER:ppre	hésiter
de	PRP	de
sa	DET:POS	son
voix	NOM	voix
,	PUN	,
les	DET:ART	le
phrases	NOM	phrase
qui	PRO:REL	qui
lui	PRO:PER	lui
venaient	VER:impf	venir
aux	PRP:det	au
lèvres	NOM	lèvre
et	KON	et
qu'	KON	que
il	PRO:PER	il
ne	ADV	ne
disait	VER:impf	dire
pas	ADV	pas
,	PUN	,
qu'	KON	que
il	PRO:PER	il
ne	ADV	ne
dirait	VER:cond	dire
point	ADV	point
,	PUN	,
lui	PRO:PER	lui
si	ADV	si
prudent	ADJ	prudent
,	PUN	,
si	ADV	si
timide	ADJ	timide
,	PUN	,
si	ADV	si
cauteleux	ADJ	cauteleux
.	SENT	.
<EOS>	<EOS>	<EOS>
Maintenant	ADV	maintenant
il	PRO:PER	il
ne	ADV	ne
doutait	VER:impf	douter
plus	ADV	plus
,	PUN	,
le	DET:ART	le
vieux	NOM	vieux
pensait	VER:impf	penser
:	PUN	:
«	PUN:cit	«
Vous	NOM	vous
n'	ADV	ne
auriez	VER:cond	avoir
pas	ADV	pas
dû	VER:pper	devoir
lui	PRO:PER	lui
laisser	VER:infi	laisser
accepter	VER:infi	accepter
cet	PRO:DEM	ce
héritage	NOM	héritage
qui	PRO:REL	qui
fera	VER:futu	faire
mal	ADV	mal
parler	VER:infi	parler
de	PRP	de
votre	DET:POS	votre
mère	NOM	mère
.	SENT	.
<EOS>	<EOS>	<EOS>
»	PUN:cit	»
Peut-être	NAM	peut-être
même	ADJ	même
croyait-il	NOM	croyait-il
que	KON	que
Jean	NAM	jean
était	VER:impf	être
le	DET:ART	le
fils	NOM	fil|fils
de	PRP	de
Maréchal	NAM	maréchal
.	SENT	.
<EOS>	<EOS>	<EOS>
Certes	ADV	certes
il	PRO:PER	il
le	PRO:PER	le
croyait	VER:impf	croire
!	SENT	!
<EOS>	<EOS>	<EOS>
Comment	ADV	comment
ne	ADV	ne
le	DET:ART	le
croirait-il	NOM	croirait-il
pas	ADV	pas
,	PUN	,
tant	ADV	tant
la	DET:ART	le
chose	NOM	chose
devait	VER:impf	devoir
paraître	VER:infi	paraître
vraisemblable	ADJ	vraisemblable
,	PUN	,
probable	ADJ	probable
,	PUN	,
évidente	ADJ	évident
?	SENT	?
<EOS>	<EOS>	<EOS>
Mais	KON	mais
lui	PRO:PER	lui
-même	ADJ	même
,	PUN	,
lui	PRO:PER	lui
Pierre	NAM	pierre
,	PUN	,
le	DET:ART	le
fils	NOM	fil|fils
,	PUN	,
depuis	PRP	depuis
trois	NUM	trois
jours	NOM	jour
ne	ADV	ne
luttait-il	VER:subi	luttait-il
pas	ADV	pas
de	PRP	de
toute	PRO:IND	tout
sa	DET:POS	son
force	NOM	force
,	PUN	,
avec	PRP	avec
toutes	PRO:IND	tout
les	DET:ART	le
subtilités	NOM	subtilité
de	PRP	de
son	DET:POS	son
cœur	NOM	cœur
,	PUN	,
pour	PRP	pour
tromper	VER:infi	tromper
sa	DET:POS	son
raison	NOM	raison
,	PUN	,
ne	ADV	ne
luttait-il	VER:subi	luttait-il
pas	ADV	pas
contre	PRP	contre
ce	PRO:DEM	ce
soupçon	NOM	soupçon
terrible	ADJ	terrible
?	SENT	?
<EOS>	<EOS>	<EOS>
Et	KON	et
de	PRP	de
nouveau	ADJ	nouveau
,	PUN	,
tout	ADV	tout
à	PRP	à
coup	NOM	coup
,	PUN	,
le	DET:ART	le
besoin	NOM	besoin
d'	PRP	de
être	VER:infi	être
seul	ADJ	seul
pour	PRP	pour
songer	VER:infi	songer
,	PUN	,
pour	PRP	pour
discuter	VER:infi	discuter
cela	PRO:DEM	cela
avec	ADV	avec
lui	PRO:PER	lui
-même	ADJ	même
,	PUN	,
pour	PRP	pour
envisager	VER:infi	envisager
hardiment	ADV	hardiment
,	PUN	,
sans	PRP	sans
scrupules	NOM	scrupule
,	PUN	,
sans	PRP	sans
faiblesse	NOM	faiblesse
,	PUN	,
cette	PRO:DEM	ce
chose	NOM	chose
possible	ADJ	possible
et	KON	et
monstrueuse	ADJ	monstrueux
,	PUN	,
entra	VER:simp	entrer
en	PRP	en
lui	PRO:PER	lui
si	KON	si
dominateur	ADJ	dominateur
qu'	KON	que
il	PRO:PER	il
se	PRO:PER	se
leva	VER:simp	lever
sans	PRP	sans
même	ADV	même
boire	VER:infi	boire
son	DET:POS	son
verre	NOM	verre
de	PRP	de
groseillette	NOM	groseillette
,	PUN	,
serra	VER:simp	serrer
la	DET:ART	le
main	NOM	main
du	PRP:det	du
pharmacien	NOM	pharmacien
stupéfait	VER:pper	stupéfaire
et	KON	et
se	PRO:PER	se
replongea	VER:simp	replonger
dans	PRP	dans
le	DET:ART	le
brouillard	NOM	brouillard
de	PRP	de
la	DET:ART	le
rue	NOM	rue
.	SENT	.
<EOS>	<EOS>	<EOS>
Il	PRO:PER	il
se	PRO:PER	se
disait	VER:impf	dire
:	PUN	:
«	PUN:cit	«
Pourquoi	NAM	pourquoi
ce	PRO:DEM	ce
Maréchal	NAM	maréchal
a-t-il	ADJ	a-t-il
laissé	VER:pper	laisser
toute	PRO:IND	tout
sa	DET:POS	son
fortune	NOM	fortune
à	PRP	à
Jean	NAM	jean
?	SENT	?
<EOS>	<EOS>	<EOS>
»	PUN:cit	»
Ce	NAM	ce
n'	ADV	ne
était	VER:impf	être
plus	ADV	plus
la	DET:ART	le
jalousie	NOM	jalousie
maintenant	ADV	maintenant
qui	PRO:REL	qui
lui	PRO:PER	lui
faisait	VER:impf	faire
chercher	VER:infi	chercher
cela	PRO:DEM	cela
,	PUN	,
ce	PRO:DEM	ce
n'	ADV	ne
était	VER:impf	être
plus	ADV	plus
cette	PRO:DEM	ce
envie	NOM	envie
un	DET:ART	un
peu	ADV	peu
basse	ADJ	bas
et	KON	et
naturelle	ADJ	naturel
qu'	PRO:REL	que
il	PRO:PER	il
savait	VER:impf	savoir
cachée	VER:pper	cacher
en	PRP	en
lui	PRO:PER	lui
et	KON	et
qu'	PRO:REL	que
il	PRO:PER	il
combattait	VER:impf	combattre
depuis	PRP	depuis
trois	NUM	trois
jours	NOM	jour
,	PUN	,
mais	KON	mais
la	DET:ART	le
terreur	NOM	terreur
d'	PRP	de
une	DET:ART	un
chose	NOM	chose
épouvantable	ADJ	épouvantable
,	PUN	,
la	DET:ART	le
terreur	NOM	terreur
de	PRP	de
croire	VER:infi	croire
lui	PRO:PER	lui
-même	ADJ	même
que	KON	que
Jean	NAM	jean
,	PUN	,
que	KON	que
son	DET:POS	son
frère	NOM	frère
était	VER:impf	être
le	DET:ART	le
fils	NOM	fil|fils
de	PRP	de
cet	PRO:DEM	ce
homme	NOM	homme
!	SENT	!
<EOS>	<EOS>	<EOS>
Non	ADV	non
,	PUN	,
il	PRO:PER	il
ne	ADV	ne
le	PRO:PER	le
croyait	VER:impf	croire
pas	ADV	pas
,	PUN	,
il	PRO:PER	il
ne	ADV	ne
pouvait	VER:impf	pouvoir
même	ADV	même
se	PRO:PER	se
poser	VER:infi	poser
cette	PRO:DEM	ce
question	NOM	question
criminelle	ADJ	criminel
!	SENT	!
<EOS>	<EOS>	<EOS>
Cependant	ADV	cependant
il	PRO:PER	il
fallait	VER:impf	falloir
que	KON	que
ce	PRO:DEM	ce
soupçon	NOM	soupçon
si	ADV	si
léger	ADJ	léger
,	PUN	,
si	ADV	si
invraisemblable	ADJ	invraisemblable
,	PUN	,
fût	VER:subi	être
rejeté	VER:pper	rejeter
de	PRP	de
lui	PRO:PER	lui
,	PUN	,
complètement	ADV	complètement
,	PUN	,
pour	KON	pour
toujours	ADV	toujours
.	SENT	.
<EOS>	<EOS>	<EOS>
Il	PRO:PER	il
lui	PRO:PER	lui
fallait	VER:impf	falloir
la	DET:ART	le
lumière	NOM	lumière
,	PUN	,
la	DET:ART	le
certitude	NOM	certitude
,	PUN	,
il	PRO:PER	il
fallait	VER:impf	falloir
dans	PRP	dans
son	DET:POS	son
cœur	NOM	cœur
la	DET:ART	le
sécurité	NOM	sécurité
complète	ADJ	complet
,	PUN	,
car	KON	car
il	PRO:PER	il
n'	ADV	ne
aimait	VER:impf	aimer
que	ADV	que
sa	DET:POS	son
mère	NOM	mère
au	PRP:det	au
monde	NOM	monde
.	SENT	.
<EOS>	<EOS>	<EOS>
Et	KON	et
tout	ADV	tout
seul	ADJ	seul
en	PRP	en
errant	VER:ppre	errer
par	PRP	par
la	DET:ART	le
nuit	NOM	nuit
,	PUN	,
il	PRO:PER	il
allait	VER:impf	aller
faire	VER:infi	faire
,	PUN	,
dans	PRP	dans
ses	DET:POS	son
souvenirs	NOM	souvenir
,	PUN	,
dans	PRP	dans
sa	DET:POS	son
raison	NOM	raison
,	PUN	,
l'	DET:ART	le
enquête	NOM	enquête
minutieuse	ADJ	minutieux
d'	PRP	de
où	PRO:REL	où
résulterait	VER:cond	résulter
l'	DET:ART	le
éclatante	ADJ	éclatant
vérité	NOM	vérité
.	SENT	.
<EOS>	<EOS>	<EOS>
Après	KON	après
cela	PRO:DEM	cela
ce	PRO:DEM	ce
serait	VER:cond	être
fini	VER:pper	finir
,	PUN	,
il	PRO:PER	il
n'	ADV	ne
y	PRO:PER	y
penserait	VER:cond	penser
plus	ADV	plus
,	PUN	,
plus	ADV	plus
jamais	ADV	jamais
.	SENT	.
<EOS>	<EOS>	<EOS>
Il	PRO:PER	il
irait	VER:cond	aller
dormir	VER:infi	dormir
.	SENT	.
<EOS>	<EOS>	<EOS>
Il	PRO:PER	il
songeait	VER:impf	songer
:	PUN	:
«	PUN:cit	«
Voyons	NAM	voyons
,	PUN	,
examinons	VER:pres	examiner
d'	PRP	de
abord	NOM	abord
les	DET:ART	le
faits	NOM	fait
;	PUN	;
puis	ADV	puis
je	PRO:PER	je
me	PRO:PER	me
rappellerai	VER:futu	rappeler
tout	PRO:IND	tout
ce	PRO:DEM	ce
que	PRO:REL	que
je	PRO:PER	je
sais	VER:pres	savoir
de	PRP	de
lui	PRO:PER	lui
,	PUN	,
de	PRP	de
son	DET:POS	son
allure	NOM	allure
avec	PRP	avec
mon	DET:POS	mon
frère	NOM	frère
et	KON	et
avec	PRP	avec
moi	PRO:PER	moi
,	PUN	,
je	PRO:PER	je
chercherai	VER:futu	chercher
toutes	PRO:IND	tout
les	DET:ART	le
causes	NOM	cause
qui	PRO:REL	qui
ont	VER:pres	avoir
pu	VER:pper	pouvoir
motiver	VER:infi	motiver
cette	PRO:DEM	ce
préférence	NOM	préférence
...	PUN	...
Il	NAM	il
a	VER:pres	avoir
vu	VER:pper	voir
naître	VER:infi	naître
Jean	NAM	jean
?	SENT	?
<EOS>	<EOS>	<EOS>
--	PUN	--
oui	INT	oui
,	PUN	,
mais	KON	mais
il	PRO:PER	il
me	PRO:PER	me
connaissait	VER:impf	connaître
auparavant	ADV	auparavant
.	SENT	.
<EOS>	<EOS>	<EOS>
--	PUN	--
S'	PRO:PER	se
il	PRO:PER	il
avait	VER:impf	avoir
aimé	VER:pper	aimer
ma	DET:POS	mon
mère	NOM	mère
d'	PRP	de
un	DET:ART	un
amour	NOM	amour
muet	ADJ	muet
et	KON	et
réservé	ADJ	réservé
,	PUN	,
c'	PRO:DEM	ce
est	VER:pres	être
moi	PRO:PER	moi
qu'	PRO:REL	que
il	PRO:PER	il
aurait	VER:cond	avoir
préféré	VER:pper	préférer
puisque	KON	puisque
c'	PRO:DEM	ce
est	VER:pres	être
grâce	NOM	grâce
à	PRP	à
moi	PRO:PER	moi
,	PUN	,
grâce	NOM	grâce
à	PRP	à
ma	DET:POS	mon
fièvre	NOM	fièvre
scarlatine	ADJ	scarlatin|scarlatine
,	PUN	,
qu'	PRO:REL	que
il	PRO:PER	il
est	VER:pres	être
devenu	VER:pper	devenir
l'	DET:ART	le
ami	NOM	ami
intime	ADJ	intime
de	PRP	de
mes	DET:POS	mon
parents	NOM	parents
.	SENT	.
<EOS>	<EOS>	<EOS>
Donc	ADV	donc
,	PUN	,
logiquement	ADV	logiquement
,	PUN	,
il	PRO:PER	il
devait	VER:impf	devoir
me	PRO:PER	me
choisir	VER:infi	choisir
,	PUN	,
avoir	VER:infi	avoir
pour	PRP	pour
moi	PRO:PER	moi
une	DET:ART	un
tendresse	NOM	tendresse
plus	ADV	plus
vive	ADJ	vif
,	PUN	,
à	PRP	à
moins	ADV	moins
qu'	KON	que
il	PRO:PER	il
n'	ADV	ne
eût	VER:subi	avoir
éprouvé	VER:pper	éprouver
pour	PRP	pour
mon	DET:POS	mon
frère	NOM	frère
,	PUN	,
en	PRP	en
le	PRO:PER	le
voyant	VER:ppre	voir
grandir	VER:infi	grandir
,	PUN	,
une	DET:ART	un
attraction	NOM	attraction
,	PUN	,
une	DET:ART	un
prédilection	NOM	prédilection
instinctives	ADJ	instinctif
.	SENT	.
<EOS>	<EOS>	<EOS>
»	PUN:cit	»
Alors	NAM	alors
il	PRO:PER	il
chercha	VER:simp	chercher
dans	PRP	dans
sa	DET:POS	son
mémoire	NOM	mémoire
,	PUN	,
avec	PRP	avec
une	DET:ART	un
tension	NOM	tension
désespérée	VER:pper	désespérer
de	PRP	de
toute	PRO:IND	tout
sa	DET:POS	son
pensée	NOM	pensée
,	PUN	,
de	PRP	de
toute	PRO:IND	tout
sa	DET:POS	son
puissance	NOM	puissance
intellectuelle	ADJ	intellectuel
,	PUN	,
à	PRP	à
reconstituer	VER:infi	reconstituer
,	PUN	,
à	PRP	à
revoir	VER:infi	revoir
,	PUN	,
à	PRP	à
reconnaître	VER:infi	reconnaître
,	PUN	,
à	PRP	à
pénétrer	VER:infi	pénétrer
l'	DET:ART	le
homme	NOM	homme
,	PUN	,
cet	PRO:DEM	ce
homme	NOM	homme
qui	PRO:REL	qui
avait	VER:impf	avoir
passé	VER:pper	passer
devant	PRP	devant
lui	PRO:PER	lui
,	PUN	,
indifférent	ADJ	indifférent
à	PRP	à
son	DET:POS	son
cœur	NOM	cœur
,	PUN	,
pendant	PRP	pendant
toutes	PRO:IND	tout
ses	DET:POS	son
années	NOM	année
de	PRP	de
Paris	NAM	paris
.	SENT	.
<EOS>	<EOS>	<EOS>
Mais	KON	mais
il	PRO:PER	il
sentit	VER:simp	sentir
que	KON	que
la	DET:ART	le
marche	NOM	marche
,	PUN	,
le	DET:ART	le
léger	ADJ	léger
mouvement	NOM	mouvement
de	PRP	de
ses	DET:POS	son
pas	NOM	pas
,	PUN	,
troublait	VER:impf	troubler
un	DET:ART	un
peu	ADV	peu
ses	DET:POS	son
idées	NOM	idée
,	PUN	,
dérangeait	VER:impf	déranger
leur	DET:POS	leur
fixité	NOM	fixité
,	PUN	,
affaiblissait	VER:impf	affaiblir
leur	PRO:PER	lui
portée	VER:pper	porter
,	PUN	,
voilait	VER:impf	voiler
sa	DET:POS	son
mémoire	NOM	mémoire
.	SENT	.
<EOS>	<EOS>	<EOS>
Pour	PRP	pour
jeter	VER:infi	jeter
sur	PRP	sur
le	DET:ART	le
passé	NOM	passé
et	KON	et
les	DET:ART	le
événements	NOM	événement
inconnus	ADJ	inconnu
ce	PRO:DEM	ce
regard	NOM	regard
aigu	ADJ	aigu
,	PUN	,
à	PRP	à
qui	PRO:REL	qui
rien	NOM	rien
ne	ADV	ne
devait	VER:impf	devoir
échapper	VER:infi	échapper
,	PUN	,
il	PRO:PER	il
fallait	VER:impf	falloir
qu'	KON	que
il	PRO:PER	il
fût	VER:subi	être
immobile	ADJ	immobile
,	PUN	,
dans	PRP	dans
un	DET:ART	un
lieu	NOM	lieu
vaste	ADJ	vaste
et	KON	et
vide	ADJ	vide
.	SENT	.
<EOS>	<EOS>	<EOS>
Et	KON	et
il	PRO:PER	il
se	PRO:PER	se
décida	VER:simp	décider
à	PRP	à
aller	VER:infi	aller
s'	PRO:PER	se
asseoir	VER:infi	asseoir
sur	PRP	sur
la	DET:ART	le
jetée	NOM	jetée
,	PUN	,
comme	KON	comme
l'	DET:ART	le
autre	ADJ	autre
nuit	NOM	nuit
.	SENT	.
<EOS>	<EOS>	<EOS>
En	PRP	en
approchant	VER:ppre	approcher
du	PRP:det	du
port	NOM	port
il	PRO:PER	il
entendit	VER:simp	entendre
vers	PRP	vers
la	DET:ART	le
pleine	ADJ	plein
mer	NOM	mer
une	DET:ART	un
plainte	NOM	plainte
lamentable	ADJ	lamentable
et	KON	et
sinistre	ADJ	sinistre
,	PUN	,
pareille	ADJ	pareil
au	PRP:det	au
meuglement	NOM	meuglement
d'	PRP	de
un	DET:ART	un
taureau	NOM	taureau
,	PUN	,
mais	KON	mais
plus	ADV	plus
longue	ADJ	longue
et	KON	et
plus	ADV	plus
puissante	ADJ	puissant
.	SENT	.
<EOS>	<EOS>	<EOS>
C'	PRO:DEM	ce
était	VER:impf	être
le	DET:ART	le
cri	NOM	cri
d'	PRP	de
une	DET:ART	un
sirène	NOM	sirène
,	PUN	,
le	DET:ART	le
cri	NOM	cri
des	PRP:det	du
navires	NOM	navire
perdus	VER:pper	perdre
dans	PRP	dans
la	DET:ART	le
brume	NOM	brume
.	SENT	.
<EOS>	<EOS>	<EOS>
Un	DET:ART	un
frisson	NOM	frisson
remua	VER:simp	remuer
sa	DET:POS	son
chair	NOM	chair
,	PUN	,
crispa	VER:simp	crisper
son	DET:POS	son
cœur	NOM	cœur
,	PUN	,
tant	ADV	tant
il	PRO:PER	il
avait	VER:impf	avoir
retenti	VER:pper	retentir
dans	PRP	dans
son	DET:POS	son
âme	NOM	âme
et	KON	et
dans	PRP	dans
ses	DET:POS	son
nerfs	NOM	nerf
,	PUN	,
ce	PRO:DEM	ce
cri	NOM	cri
de	PRP	de
détresse	NOM	détresse
,	PUN	,
qu'	PRO:REL	que
il	PRO:PER	il
croyait	VER:impf	croire
avoir	VER:infi	avoir
jeté	VER:pper	jeter
lui	PRO:PER	lui
-même	ADJ	même
.	SENT	.
<EOS>	<EOS>	<EOS>
Une	DET:ART	un
autre	ADJ	autre
voix	NOM	voix
semblable	ADJ	semblable
gémit	VER:pres	gémir
à	PRP	à
son	DET:POS	son
tour	NOM	tour
,	PUN	,
un	DET:ART	un
peu	ADV	peu
plus	ADV	plus
loin	ADV	loin
;	PUN	;
puis	ADV	puis
tout	ADV	tout
près	ADV	près
,	PUN	,
la	DET:ART	le
sirène	NOM	sirène
du	PRP:det	du
port	NOM	port
,	PUN	,
leur	DET:POS	leur
répondant	NOM	répondant
,	PUN	,
poussa	VER:simp	pousser
une	DET:ART	un
clameur	NOM	clameur
déchirante	ADJ	déchirant
.	SENT	.
<EOS>	<EOS>	<EOS>
Pierre	NAM	pierre
gagna	VER:simp	gagner
la	DET:ART	le
jetée	NOM	jetée
à	PRP	à
grands	ADJ	grand
pas	NOM	pas
,	PUN	,
ne	ADV	ne
pensant	VER:ppre	penser
plus	ADV	plus
à	PRP	à
rien	NOM	rien
,	PUN	,
satisfait	VER:pper	satisfaire
d'	PRP	de
entrer	VER:infi	entrer
dans	PRP	dans
ces	PRO:DEM	ce
ténèbres	NOM	ténèbre
lugubres	ADJ	lugubre
et	KON	et
mugissantes	ADJ	mugissant
.	SENT	.
<EOS>	<EOS>	<EOS>
Lorsqu'	KON	lorsque
il	PRO:PER	il
se	PRO:PER	se
fut	VER:simp	être
assis	VER:pper	asseoir
à	PRP	à
l'	DET:ART	le
extrémité	NOM	extrémité
du	PRP:det	du
môle	NOM	môle
,	PUN	,
il	PRO:PER	il
ferma	VER:simp	fermer
les	DET:ART	le
yeux	NOM	œil
pour	PRP	pour
ne	ADV	ne
point	ADV	point
voir	VER:infi	voir
les	DET:ART	le
foyers	NOM	foyer
électriques	ADJ	électrique
,	PUN	,
voilés	VER:pper	voiler
de	PRP	de
brouillard	NOM	brouillard
,	PUN	,
qui	PRO:REL	qui
rendent	VER:pres	rendre
le	DET:ART	le
port	NOM	port
accessible	ADJ	accessible
la	DET:ART	le
nuit	NOM	nuit
,	PUN	,
ni	KON	ni
le	DET:ART	le
feu	NOM	feu
rouge	ADJ	rouge
du	PRP:det	du
phare	NOM	phare
sur	PRP	sur
la	DET:ART	le
jetée	NOM	jetée
sud	ADJ	sud
,	PUN	,
qu'	PRO:REL	que
on	PRO:PER	on
distinguait	VER:impf	distinguer
à	PRP	à
peine	NOM	peine
cependant	ADV	cependant
.	SENT	.
<EOS>	<EOS>	<EOS>
Puis	ADV	puis
se	PRO:PER	se
tournant	VER:ppre	tourner
à	PRP	à
moitié	NOM	moitié
,	PUN	,
il	PRO:PER	il
posa	VER:simp	poser
ses	DET:POS	son
coudes	NOM	coude
sur	PRP	sur
le	DET:ART	le
granit	NOM	granit
et	KON	et
cacha	VER:simp	cacher
sa	DET:POS	son
figure	NOM	figure
dans	PRP	dans
ses	DET:POS	son
mains	NOM	main
.	SENT	.
<EOS>	<EOS>	<EOS>
Sa	DET:POS	son
pensée	NOM	pensée
,	PUN	,
sans	PRP	sans
qu'	PRO:REL	que
il	PRO:PER	il
prononçât	VER:subi	prononcer
ce	PRO:DEM	ce
mot	NOM	mot
avec	PRP	avec
ses	DET:POS	son
lèvres	NOM	lèvre
,	PUN	,
répétait	VER:impf	répéter
comme	ADV	comme
pour	PRP	pour
l'	PRO:PER	la|le
appeler	VER:infi	appeler
,	PUN	,
pour	PRP	pour
évoquer	VER:infi	évoquer
et	KON	et
provoquer	VER:infi	provoquer
son	DET:POS	son
ombre	NOM	ombre
:	PUN	:
«	PUN:cit	«
Maréchal	NAM	maréchal
...	PUN	...
Maréchal	NAM	maréchal
.	SENT	.
<EOS>	<EOS>	<EOS>
»	PUN:cit	»
Et	NOM	et
dans	PRP	dans
le	DET:ART	le
noir	NOM	noir
de	PRP	de
ses	DET:POS	son
paupières	NOM	paupière
baissées	VER:pper	baisser
,	PUN	,
il	PRO:PER	il
le	PRO:PER	le
vit	VER:pres	vivre
tout	ADV	tout
à	PRP	à
coup	NOM	coup
tel	PRO:DEM	tel
qu'	PRO:REL	que
il	PRO:PER	il
l'	PRO:PER	la|le
avait	VER:impf	avoir
connu	VER:pper	connaître
.	SENT	.
<EOS>	<EOS>	<EOS>
C'	PRO:DEM	ce
était	VER:impf	être
un	DET:ART	un
homme	NOM	homme
de	PRP	de
soixante	NUM	soixante
ans	NOM	an
,	PUN	,
portant	VER:ppre	porter
en	PRP	en
pointe	NOM	pointe
sa	DET:POS	son
