I	NUM	i
fauteuil	NOM	fauteuil
.	SENT	.
<EOS>	<EOS>	<EOS>
--Vois	ADJ	--vois
-tu	PRO:PER	tu
bien	ADV	bien
,	PUN	,
Berthe	NAM	berthe
,	PUN	,
disait-il	NAM	disait-il
,	PUN	,
notre	DET:POS	notre
ami	NOM	ami
Hector	NAM	hector
est	VER:pres	être
épuisé	VER:pper	épuiser
par	PRP	par
la	DET:ART	le
vie	NOM	vie
qu'	PRO:REL	que
il	PRO:PER	il
mène	VER:pres	mener
;	PUN	;
on	PRO:PER	on
le	PRO:PER	le
serait	VER:cond	être
à	PRP	à
moins	ADV	moins
.	SENT	.
<EOS>	<EOS>	<EOS>
On	PRO:PER	on
lui	PRO:PER	lui
a	VER:pres	avoir
ordonné	VER:pper	ordonner
du	PRP:det	du
repos	NOM	repos
,	PUN	,
et	KON	et
ce	PRO:DEM	ce
repos	NOM	repos
il	PRO:PER	il
vient	VER:pres	venir
le	PRO:PER	le
chercher	VER:infi	chercher
ici	ADV	ici
,	PUN	,
près	ADV	près
de	PRP	de
nous	PRO:PER	nous
.	SENT	.
<EOS>	<EOS>	<EOS>
--Mais	ADJ	--mais
,	PUN	,
mon	DET:POS	mon
ami	NOM	ami
,	PUN	,
répondait	VER:impf	répondre
Berthe	NAM	berthe
,	PUN	,
ne	ADV	ne
crains	VER:pres	craindre
-tu	PRO:PER	tu
pas	ADV	pas
que	KON	que
monsieur	NOM	monsieur
le	DET:ART	le
comte	NOM	comte
ne	ADV	ne
s'	PRO:PER	se
ennuie	VER:pres	ennuyer
un	DET:ART	un
peu	ADV	peu
ici	ADV	ici
?	SENT	?
<EOS>	<EOS>	<EOS>
-	PUN	-
-Lui	ADJ	-lui
,	PUN	,
pourquoi	ADV	pourquoi
?	SENT	?
<EOS>	<EOS>	<EOS>
--Le	ADJ	--le
Valfeuillu	NAM	valfeuillu
est	VER:pres	être
bien	ADV	bien
tranquille	ADJ	tranquille
,	PUN	,
nous	PRO:PER	nous
sommes	VER:pres	sommer|être
de	PRP	de
pauvres	NOM	pauvre
campagnards	ADJ	campagnard
...	PUN	...
Berthe	NAM	berthe
parlait	VER:impf	parler
pour	PRP	pour
parler	VER:infi	parler
,	PUN	,
pour	PRP	pour
rompre	VER:infi	rompre
un	DET:ART	un
silence	NOM	silence
qui	PRO:REL	qui
lui	PRO:PER	lui
pesait	VER:impf	peser
,	PUN	,
pour	PRP	pour
forcer	VER:infi	forcer
Trémorel	VER:pper	trémorel
à	PRP	à
répondre	VER:infi	répondre
et	KON	et
entendre	VER:infi	entendre
sa	DET:POS	son
voix	NOM	voix
.	SENT	.
<EOS>	<EOS>	<EOS>
Tout	ADV	tout
en	PRP	en
parlant	VER:ppre	parler
elle	PRO:PER	elle
l'	PRO:PER	la|le
observait	VER:impf	observer
et	KON	et
étudiait	VER:impf	étudier
l'	DET:ART	le
effet	NOM	effet
qu'	PRO:REL	que
elle	PRO:PER	elle
lui	PRO:PER	lui
produisait	VER:impf	produire
.	SENT	.
<EOS>	<EOS>	<EOS>
D'	PRP	de
ordinaire	NOM	ordinaire
,	PUN	,
sa	DET:POS	son
rayonnante	ADJ	rayonnant
beauté	NOM	beauté
frappait	VER:impf	frapper
ceux	PRO:DEM	celui
qui	PRO:REL	qui
la	PRO:PER	la
voyaient	VER:impf	voir
pour	PRP	pour
la	DET:ART	le
première	NUM	premier
fois	NOM	fois
,	PUN	,
d'	PRP	de
un	DET:ART	un
visible	ADJ	visible
étonnement	NOM	étonnement
.	SENT	.
<EOS>	<EOS>	<EOS>
Lui	PRO:PER	lui
restait	VER:impf	rester
impassible	ADJ	impassible
.	SENT	.
<EOS>	<EOS>	<EOS>
Ah	INT	ah
!	SENT	!
<EOS>	<EOS>	<EOS>
qu'	KON	que
elle	PRO:PER	elle
reconnaissait	VER:impf	reconnaître
bien	ADV	bien
à	PRP	à
cette	PRO:DEM	ce
froide	ADJ	froid
,	PUN	,
à	PRP	à
cette	PRO:DEM	ce
superbe	ADJ	superbe
indifférence	NOM	indifférence
,	PUN	,
le	DET:ART	le
grand	ADJ	grand
seigneur	NOM	seigneur
blasé	VER:pper	blaser
,	PUN	,
le	DET:ART	le
viveur	NOM	viveur
qui	PRO:REL	qui
a	VER:pres	avoir
tout	ADV	tout
essayé	VER:pper	essayer
,	PUN	,
tout	ADV	tout
éprouvé	VER:pper	éprouver
,	PUN	,
tout	ADV	tout
épuisé	VER:pper	épuiser
.	SENT	.
<EOS>	<EOS>	<EOS>
Et	KON	et
de	PRP	de
ce	PRO:DEM	ce
qu'	PRO:REL	que
il	PRO:PER	il
ne	ADV	ne
l'	PRO:PER	la|le
admirait	VER:impf	admirer
pas	ADV	pas
,	PUN	,
elle	PRO:PER	elle
l'	PRO:PER	la|le
admirait	VER:impf	admirer
davantage	ADV	davantage
.	SENT	.
<EOS>	<EOS>	<EOS>
«	PUN:cit	«
Quelle	ADJ	quelle
différence	NOM	différence
,	PUN	,
pensait-elle	ADJ	pensait-elle
,	PUN	,
avec	PRP	avec
ce	PRO:DEM	ce
vulgaire	ADJ	vulgaire
Sauvresy	NAM	sauvresy
,	PUN	,
qu'	PRO:REL	que
un	DET:ART	un
rien	NOM	rien
étonne	VER:pres	étonner
,	PUN	,
qui	PRO:REL	qui
s'	PRO:PER	se
ébahit	VER:pres	ébahir
de	PRP	de
tout	ADV	tout
,	PUN	,
dont	PRO:REL	dont
la	DET:ART	le
physionomie	NOM	physionomie
trahit	VER:pres	trahir
toutes	PRO:IND	tout
les	DET:ART	le
impressions	NOM	impression
,	PUN	,
dont	PRO:REL	dont
l'	DET:ART	le
oeil	NOM	œil
annonce	VER:pres	annoncer
tout	PRO:IND	tout
ce	PRO:DEM	ce
qu'	PRO:REL	que
il	PRO:PER	il
va	VER:pres	aller
dire	VER:infi	dire
bien	ADV	bien
avant	PRP	avant
qu'	PRO:REL	que
il	PRO:PER	il
ouvre	VER:pres	ouvrer|ouvrir
la	DET:ART	le
bouche	NOM	bouche
!	SENT	!
»	PUN:cit	»
Berthe	NAM	berthe
se	PRO:PER	se
trompait	VER:impf	tromper
,	PUN	,
Hector	NAM	hector
n'	ADV	ne
était	VER:impf	être
ni	KON	ni
si	ADV	si
froid	ADJ	froid
ni	KON	ni
si	ADV	si
impassible	ADJ	impassible
qu'	KON	que
elle	PRO:PER	elle
le	PRO:PER	le
supposait	VER:impf	supposer
.	SENT	.
<EOS>	<EOS>	<EOS>
Hector	NAM	hector
tombait	VER:impf	tomber
simplement	ADV	simplement
de	PRP	de
lassitude	NOM	lassitude
.	SENT	.
<EOS>	<EOS>	<EOS>
Ses	DET:POS	son
nerfs	NOM	nerf
bandés	VER:pper	bander
outre	PRP	outre
mesure	NOM	mesure
pendant	PRP	pendant
vingt-quatre	NUM	vingt-quatre
heures	NOM	heure
se	PRO:PER	se
détendaient	VER:impf	détendre
,	PUN	,
et	KON	et
c'	PRO:DEM	ce
est	VER:pres	être
à	PRP	à
peine	NOM	peine
s'	PRO:PER	se
il	PRO:PER	il
pouvait	VER:impf	pouvoir
se	PRO:PER	se
soutenir	VER:infi	soutenir
.	SENT	.
<EOS>	<EOS>	<EOS>
Bientôt	ADV	bientôt
il	PRO:PER	il
demanda	VER:simp	demander
la	DET:ART	le
permission	NOM	permission
de	PRP	de
se	PRO:PER	se
retirer	VER:infi	retirer
.	SENT	.
<EOS>	<EOS>	<EOS>
Resté	VER:pper	rester
seul	ADJ	seul
avec	PRP	avec
sa	DET:POS	son
femme	NOM	femme
,	PUN	,
Sauvresy	NAM	sauvresy
racontait	VER:impf	raconter
à	PRP	à
Berthe	NAM	berthe
les	DET:ART	le
circonstances	NOM	circonstance
déplorables-	ADJ	déplorables-
-ce	PRO:DEM	ce
fut	VER:simp	être
son	DET:POS	son
mot--qui	NOM	mot--qui
amenaient	VER:impf	amener
le	DET:ART	le
comte	NOM	comte
au	PRP:det	au
Valfeuillu	NAM	valfeuillu
.	SENT	.
<EOS>	<EOS>	<EOS>
Ami	NOM	ami
sincère	ADJ	sincère
,	PUN	,
il	PRO:PER	il
évitait	VER:impf	éviter
tous	PRO:IND	tout
les	DET:ART	le
détails	NOM	détail
capables	ADJ	capable
de	PRP	de
donner	VER:infi	donner
un	DET:ART	un
ridicule	NOM	ridicule
à	PRP	à
son	DET:POS	son
ami	NOM	ami
.	SENT	.
<EOS>	<EOS>	<EOS>
--C'est	ADJ	--c'est
un	DET:ART	un
grand	ADJ	grand
enfant	NOM	enfant
,	PUN	,
disait-il	NOM	disait-il
,	PUN	,
un	DET:ART	un
fou	NOM	fou
,	PUN	,
son	DET:POS	son
cerveau	NOM	cerveau
est	VER:pres	être
malade	ADJ	malade
,	PUN	,
mais	KON	mais
nous	PRO:PER	nous
le	PRO:PER	le
soignerons	VER:futu	soigner
,	PUN	,
nous	PRO:PER	nous
le	PRO:PER	le
guérirons	VER:futu	guérir
.	SENT	.
<EOS>	<EOS>	<EOS>
Jamais	ADV	jamais
Berthe	NAM	berthe
n'	ADV	ne
avait	VER:impf	avoir
écouté	VER:pper	écouter
son	DET:POS	son
mari	NOM	mari
avec	PRP	avec
cette	PRO:DEM	ce
attention	NOM	attention
.	SENT	.
<EOS>	<EOS>	<EOS>
Elle	PRO:PER	elle
semblait	VER:impf	sembler
l'	PRO:PER	la|le
approuver	VER:infi	approuver
,	PUN	,
mais	KON	mais
en	PRP	en
réalité	NOM	réalité
elle	PRO:PER	elle
admirait	VER:impf	admirer
Trémorel	VER:pper	trémorel
.	SENT	.
<EOS>	<EOS>	<EOS>
Oui	INT	oui
,	PUN	,
comme	ADV	comme
miss	NOM	miss
Fancy	NAM	fancy
,	PUN	,
elle	PRO:PER	elle
était	VER:impf	être
frappée	VER:pper	frapper
de	PRP	de
cet	PRO:DEM	ce
héroïsme	NOM	héroïsme
:	PUN	:
Gaspiller	VER:infi	gaspiller
sa	DET:POS	son
fortune	NOM	fortune
et	KON	et
se	PRO:PER	se
tuer	VER:infi	tuer
après	ADV	après
.	SENT	.
<EOS>	<EOS>	<EOS>
--Ah	ADJ	--ah
!	SENT	!
<EOS>	<EOS>	<EOS>
soupira-t-elle	NOM	soupira-t-elle
,	PUN	,
ce	PRO:DEM	ce
n'	ADV	ne
est	VER:pres	être
pas	ADV	pas
Sauvresy	NAM	sauvresy
qui	PRO:REL	qui
en	PRO:PER	en
ferait	VER:cond	faire
autant	ADV	autant
.	SENT	.
<EOS>	<EOS>	<EOS>
Non	ADV	non
,	PUN	,
Sauvresy	NAM	sauvresy
n'	ADV	ne
était	VER:impf	être
pas	ADV	pas
homme	NOM	homme
à	PRP	à
se	PRO:PER	se
conduire	VER:infi	conduire
comme	ADV	comme
le	DET:ART	le
comte	NOM	comte
de	PRP	de
Trémorel	NAM	trémorel
.	SENT	.
<EOS>	<EOS>	<EOS>
Dès	PRP	dès
le	DET:ART	le
lendemain	NOM	lendemain
de	PRP	de
l'	DET:ART	le
arrivée	NOM	arrivé|arrivée
du	PRP:det	du
comte	NOM	comte
au	PRP:det	au
Valfeuillu	NAM	valfeuillu
,	PUN	,
il	PRO:PER	il
annonça	VER:simp	annoncer
son	DET:POS	son
intention	NOM	intention
de	PRP	de
s'	PRO:PER	se
occuper	VER:infi	occuper
sans	PRP	sans
retard	NOM	retard
des	PRP:det	du
affaires	NOM	affaire
de	PRP	de
son	DET:POS	son
ami	NOM	ami
.	SENT	.
<EOS>	<EOS>	<EOS>
C'	PRO:DEM	ce
était	VER:impf	être
à	PRP	à
l'	DET:ART	le
issue	NOM	issue
du	PRP:det	du
déjeuner	NOM	déjeuner
,	PUN	,
dans	PRP	dans
la	DET:ART	le
jolie	ADJ	joli
serre	VER:pres	serrer
disposée	VER:pper	disposer
en	PRP	en
salon	NOM	salon
qui	PRO:REL	qui
suit	VER:pres	suivre
la	DET:ART	le
salle	NOM	salle
de	PRP	de
billard	NOM	billard
.	SENT	.
<EOS>	<EOS>	<EOS>
Bien	ADV	bien
reposé	VER:pper	reposer
,	PUN	,
après	PRP	après
une	DET:ART	un
bonne	ADJ	bon
et	KON	et
longue	ADJ	longue
nuit	NOM	nuit
dans	PRP	dans
un	DET:ART	un
lit	NOM	lit
excellent	ADJ	excellent
,	PUN	,
sans	PRP	sans
inquiétudes	NOM	inquiétude
pressantes	ADJ	pressant
pour	PRP	pour
le	DET:ART	le
moment	NOM	moment
,	PUN	,
le	DET:ART	le
désordre	NOM	désordre
de	PRP	de
ses	DET:POS	son
vêtements	NOM	vêtement
réparé	VER:pper	réparer
,	PUN	,
Hector	NAM	hector
n'	ADV	ne
avait	VER:impf	avoir
plus	ADV	plus
rien	ADV	rien
du	PRP:det	du
naufragé	NOM	naufragé
de	PRP	de
la	DET:ART	le
veille	NOM	veille
.	SENT	.
<EOS>	<EOS>	<EOS>
Il	PRO:PER	il
était	VER:impf	être
de	PRP	de
ces	PRO:DEM	ce
natures	NOM	nature
sur	PRP	sur
lesquelles	PRO:REL	lequel
les	DET:ART	le
événements	NOM	événement
n'	ADV	ne
ont	VER:pres	avoir
pas	ADV	pas
de	PRP	de
prise	NOM	prise
,	PUN	,
que	KON	que
vingt-quatre	NUM	vingt-quatre
heures	NOM	heure
consolent	VER:pres	consoler
des	PRP:det	du
pires	ADJ	pire
catastrophes	NOM	catastrophe
,	PUN	,
qui	PRO:REL	qui
oublient	VER:pres	oublier
les	DET:ART	le
plus	ADV	plus
sévères	ADJ	sévère
leçons	NOM	leçon
de	PRP	de
la	DET:ART	le
vie	NOM	vie
.	SENT	.
<EOS>	<EOS>	<EOS>
Chassé	VER:pper	chasser
par	PRP	par
Sauvresy	NAM	sauvresy
,	PUN	,
il	PRO:PER	il
n'	ADV	ne
eût	VER:subi	avoir
su	VER:pper	savoir
où	ADV	où
aller	VER:infi	aller
,	PUN	,
et	KON	et
cependant	ADV	cependant
il	PRO:PER	il
avait	VER:impf	avoir
repris	VER:pper	reprendre
déjà	ADV	déjà
l'	DET:ART	le
insouciance	NOM	insouciance
hautaine	ADJ	hautain
du	PRP:det	du
viveur	NOM	viveur
millionnaire	ADJ	millionnaire
,	PUN	,
habitué	VER:pper	habituer
à	PRP	à
plier	VER:infi	plier
à	PRP	à
son	DET:POS	son
gré	NOM	gré
les	DET:ART	le
hommes	NOM	homme
et	KON	et
les	DET:ART	le
circonstances	NOM	circonstance
.	SENT	.
<EOS>	<EOS>	<EOS>
Il	PRO:PER	il
était	VER:impf	être
redevenu	VER:pper	redevenir
impassible	ADJ	impassible
,	PUN	,
froidement	ADV	froidement
railleur	ADJ	railleur
,	PUN	,
comme	ADV	comme
si	ADV	si
des	PRP:det	du
années	NOM	année
s'	PRO:PER	se
étaient	VER:impf	être
écoulées	VER:pper	écouler
depuis	PRP	depuis
sa	DET:POS	son
nuit	NOM	nuit
d'	PRP	de
hôtel	NOM	hôtel
garni	VER:pper	garnir
,	PUN	,
comme	KON	comme
si	KON	si
les	DET:ART	le
désastres	NOM	désastre
de	PRP	de
sa	DET:POS	son
fortune	NOM	fortune
eussent	VER:subi	avoir
été	VER:pper	être
réparés	VER:pper	réparer
.	SENT	.
<EOS>	<EOS>	<EOS>
Et	KON	et
Berthe	NAM	berthe
s'	PRO:PER	se
étonnait	VER:impf	étonner
de	PRP	de
ce	PRO:DEM	ce
calme	NOM	calme
après	KON	après
de	PRP	de
si	ADV	si
surprenants	ADJ	surprenant
revers	NOM	revers
,	PUN	,
prenant	VER:ppre	prendre
pour	PRP	pour
de	PRP	de
la	DET:ART	le
force	NOM	force
d'	PRP	de
âme	NOM	âme
ce	PRO:DEM	ce
qui	PRO:REL	qui
n'	ADV	ne
était	VER:impf	être
chez	PRP	chez
Trémorel	NAM	trémorel
que	KON	que
puérile	ADJ	puéril
imprévoyance	NOM	imprévoyance
.	SENT	.
<EOS>	<EOS>	<EOS>
--Ça	ADJ	--ça
,	PUN	,
disait	VER:impf	dire
Sauvresy	NAM	sauvresy
,	PUN	,
puisque	KON	puisque
je	PRO:PER	je
deviens	VER:pres	devenir
ton	DET:POS	ton
homme	NOM	homme
d'	PRP	de
affaires	NOM	affaire
,	PUN	,
donne	VER:pres	donner
-moi	PRO:PER	moi
mes	DET:POS	mon
instructions	NOM	instruction
et	KON	et
quelques	PRO:IND	quelque
notions	NOM	notion
indispensables	ADJ	indispensable
.	SENT	.
<EOS>	<EOS>	<EOS>
Quel	PRO:REL	quel
est	VER:pres	être
,	PUN	,
ou	KON	ou
était	VER:impf	être
,	PUN	,
comme	KON	comme
tu	PRO:PER	tu
voudras	VER:futu	vouloir
,	PUN	,
le	DET:ART	le
chiffre	NOM	chiffre
de	PRP	de
ta	DET:POS	ton
fortune	NOM	fortune
?	SENT	?
<EOS>	<EOS>	<EOS>
-	PUN	-
-Je	ADJ	-je
l'	PRO:PER	la|le
ignore	VER:pres	ignorer
absolument	ADV	absolument
.	SENT	.
<EOS>	<EOS>	<EOS>
Sauvresy	NOM	sauvresy
qui	PRO:REL	qui
s'	PRO:PER	se
était	VER:impf	être
armé	VER:pper	armer
d'	PRP	de
un	DET:ART	un
crayon	NOM	crayon
et	KON	et
d'	PRP	de
une	DET:ART	un
grande	ADJ	grand
feuille	NOM	feuille
de	PRP	de
papier	NOM	papier
blanc	ADJ	blanc
,	PUN	,
prêt	ADJ	prêt
à	PRP	à
ranger	VER:infi	ranger
des	PRP:det	du
chiffres	NOM	chiffre
en	PRP	en
bataille	NOM	bataille
,	PUN	,
parut	VER:simp	paraître
un	DET:ART	un
peu	ADV	peu
surpris	VER:pper	surprendre
.	SENT	.
<EOS>	<EOS>	<EOS>
--Soit	ADJ	--soit
,	PUN	,
reprit-il	NOM	reprit-il
,	PUN	,
mettons	VER:pres	mettre
_x_	NOM	_x_
à	PRP	à
l'	DET:ART	le
actif	NOM	actif
et	KON	et
passons	VER:pres	passer
au	PRP:det	au
passif	NOM	passif
.	SENT	.
<EOS>	<EOS>	<EOS>
Que	KON	que
dois	VER:pres	devoir
-tu	PRO:PER	tu
?	SENT	?
<EOS>	<EOS>	<EOS>
Hector	NAM	hector
eut	VER:simp	avoir
un	DET:ART	un
geste	NOM	geste
superlativement	ADV	superlativement
dédaigneux	ADJ	dédaigneux
.	SENT	.
<EOS>	<EOS>	<EOS>
-	PUN	-
-Je	ADJ	-je
n'	ADV	ne
en	PRO:PER	en
sais	VER:pres	savoir
,	PUN	,
ma	DET:POS	mon
foi	NOM	foi
!	SENT	!
<EOS>	<EOS>	<EOS>
rien	ADV	rien
,	PUN	,
répondit-il	NOM	répondit-il
.	SENT	.
<EOS>	<EOS>	<EOS>
--Quoi	ADJ	--quoi
!	SENT	!
<EOS>	<EOS>	<EOS>
pas	ADV	pas
même	ADV	même
vaguement	ADV	vaguement
?	SENT	?
<EOS>	<EOS>	<EOS>
--Oh	ADJ	--oh
!	SENT	!
<EOS>	<EOS>	<EOS>
si	ADV	si
fait	VER:pper	faire
.	SENT	.
<EOS>	<EOS>	<EOS>
Par	PRP	par
exemple	NOM	exemple
,	PUN	,
je	PRO:PER	je
dois	VER:pres	devoir
entre	PRP	entre
cinq	NUM	cinq
et	KON	et
six	NUM	six
cent	NUM	cent
mille	NUM	mille
francs	NOM	franc
à	PRP	à
la	DET:ART	le
maison	NOM	maison
Clair	NAM	clair
;	PUN	;
à	PRP	à
Dervoy	NAM	dervoy
,	PUN	,
cinq	NUM	cinq
cent	NUM	cent
mille	NUM	mille
francs	NOM	franc
;	PUN	;
pareille	ADJ	pareil
somme	NOM	somme
à	PRP	à
peu	ADV	peu
près	ADV	près
aux	PRP:det	au
Dubois	NAM	dubois
d'	PRP	de
Orléans	NAM	orléans
...	PUN	...
--Et	ADJ	--et
ensuite	ADV	ensuite
?	SENT	?
<EOS>	<EOS>	<EOS>
--Mes	ADJ	--mes
souvenirs	NOM	souvenir
précis	ADJ	précis
s'	PRO:PER	se
arrêtent	VER:pres	arrêter
là	ADV	là
.	SENT	.
<EOS>	<EOS>	<EOS>
--Mais	VER:impf	--mais
tu	PRO:PER	tu
as	VER:pres	avoir
bien	ADV	bien
au	PRP:det	au
moins	ADV	moins
quelque	PRO:IND	quelque
part	NOM	part
un	DET:ART	un
carnet	NOM	carnet
sur	PRP	sur
lequel	PRO:REL	lequel
tu	PRO:PER	tu
inscrivais	VER:impf	inscrire
le	DET:ART	le
chiffre	NOM	chiffre
de	PRP	de
tes	DET:POS	ton
emprunts	NOM	emprunt
successifs	ADJ	successif
?	SENT	?
<EOS>	<EOS>	<EOS>
--Non	ADJ	--non
.	SENT	.
<EOS>	<EOS>	<EOS>
--Au	ADJ	--au
moins	ADV	moins
tu	PRO:PER	tu
as	VER:pres	avoir
conservé	VER:pper	conserver
des	PRP:det	du
titres	NOM	titre
,	PUN	,
des	PRP:det	du
états	NOM	état
d'	PRP	de
inscription	NOM	inscription
,	PUN	,
les	DET:ART	le
grosses	ADJ	gros
de	PRP	de
tes	DET:POS	ton
diverses	ADJ	divers
obligations	NOM	obligation
?	SENT	?
<EOS>	<EOS>	<EOS>
--Rien	ADJ	--rien
.	SENT	.
<EOS>	<EOS>	<EOS>
J'	PRO:PER	je
ai	VER:pres	avoir
fait	VER:pper	faire
hier	ADV	hier
matin	NOM	matin
une	DET:ART	un
flambée	NOM	flambée
de	PRP	de
toutes	PRO:IND	tout
mes	DET:POS	mon
paperasses	NOM	paperasse
.	SENT	.
<EOS>	<EOS>	<EOS>
Le	DET:ART	le
châtelain	NOM	châtelain
du	PRP:det	du
Valfeuillu	NAM	valfeuillu
fit	VER:simp	faire
un	DET:ART	un
bond	NOM	bond
sur	PRP	sur
sa	DET:POS	son
chaise	NOM	chaise
.	SENT	.
<EOS>	<EOS>	<EOS>
De	PRP	de
telles	PRO:DEM	tel
façons	NOM	façon
d'	PRP	de
agir	VER:infi	agir
lui	PRO:PER	lui
semblaient	VER:impf	sembler
monstrueuses	ADJ	monstrueux
;	PUN	;
il	PRO:PER	il
ne	ADV	ne
pouvait	VER:impf	pouvoir
pas	ADV	pas
supposer	VER:infi	supposer
qu'	KON	que
Hector	NAM	hector
posait	VER:impf	poser
.	SENT	.
<EOS>	<EOS>	<EOS>
Il	PRO:PER	il
posait	VER:impf	poser
cependant	ADV	cependant
,	PUN	,
et	KON	et
cette	PRO:DEM	ce
affectation	NOM	affectation
d'	PRP	de
ignorance	NOM	ignorance
était	VER:impf	être
une	DET:ART	un
suprême	ADJ	suprême
fatuité	NOM	fatuité
de	PRP	de
viveur	NOM	viveur
et	KON	et
de	PRP	de
bon	ADJ	bon
ton	NOM	ton
.	SENT	.
<EOS>	<EOS>	<EOS>
Se	PRO:PER	se
ruiner	VER:infi	ruiner
sans	PRP	sans
savoir	VER:infi	savoir
comme	ADV	comme
est	VER:pres	être
très	ADV	très
noble	ADJ	noble
,	PUN	,
très	ADV	très
distingué	VER:pper	distinguer
,	PUN	,
très	ADV	très
ancien	ADJ	ancien
régime	NOM	régime
.	SENT	.
<EOS>	<EOS>	<EOS>
--Mais	ADJ	--mais
malheureux	NOM	malheureux
,	PUN	,
s'	PRO:PER	se
écria	VER:simp	écrier
Sauvresy	NAM	sauvresy
,	PUN	,
comment	ADV	comment
m'	PRO:PER	me
y	PRO:PER	y
prendre	VER:infi	prendre
pour	PRP	pour
nettoyer	VER:infi	nettoyer
ta	DET:POS	ton
position	NOM	position
.	SENT	.
<EOS>	<EOS>	<EOS>
--Eh	NOM	--eh
!	SENT	!
<EOS>	<EOS>	<EOS>
ne	ADV	ne
la	PRO:PER	la
nettoie	VER:pres	nettoyer
pas	ADV	pas
;	PUN	;
fais	VER:pres	faire
comme	ADV	comme
moi	PRO:PER	moi
,	PUN	,
laisse	VER:pres	laisser
agir	VER:infi	agir
mes	DET:POS	mon
créanciers	NOM	créancier
,	PUN	,
ils	PRO:PER	il
sauront	VER:futu	savoir
bien	ADV	bien
se	PRO:PER	se
débrouiller	VER:infi	débrouiller
,	PUN	,
sois	VER:subp	être
tranquille	ADJ	tranquille
;	PUN	;
laisse	VER:pres	laisser
-les	PRO:PER	la|le
mettre	VER:infi	mettre
mes	DET:POS	mon
biens	NOM	bien
en	PRP	en
vente	NOM	vente
...	PUN	...
--Jamais	ADJ	--jamais
!	SENT	!
<EOS>	<EOS>	<EOS>
si	KON	si
on	PRO:PER	on
arrive	VER:pres	arriver
à	PRP	à
une	DET:ART	un
vente	NOM	vente
aux	PRP:det	au
enchères	NOM	enchère
,	PUN	,
tu	PRO:PER	tu
es	VER:pres	être
absolument	ADV	absolument
ruiné	VER:pper	ruiner
.	SENT	.
<EOS>	<EOS>	<EOS>
--Bast	NOM	--bast
!	SENT	!
<EOS>	<EOS>	<EOS>
un	DET:ART	un
peu	ADV	peu
plus	ADV	plus
ou	KON	ou
un	DET:ART	un
peu	ADV	peu
moins	ADV	moins
!	SENT	!
<EOS>	<EOS>	<EOS>
Quel	PRO:REL	quel
sublime	VER:pres	sublimer
désintéressement	NOM	désintéressement
,	PUN	,
pensait	VER:impf	penser
Berthe	NAM	berthe
,	PUN	,
quelle	PRO:REL	quel
insouciance	NOM	insouciance
,	PUN	,
quel	PRO:REL	quel
mépris	VER:simp	méprendre
admirable	ADJ	admirable
de	PRP	de
l'	DET:ART	le
argent	NOM	argent
,	PUN	,
quel	PRO:REL	quel
noble	ADJ	noble
dédain	NOM	dédain
des	PRP:det	du
détails	NOM	détail
mesquins	ADJ	mesquin
et	KON	et
petits	ADJ	petit
qui	PRO:REL	qui
agitent	VER:pres	agiter
le	DET:ART	le
vulgaire	NOM	vulgaire
!	SENT	!
<EOS>	<EOS>	<EOS>
Sauvresy	NAM	sauvresy
serait-il	NOM	serait-il
capable	ADJ	capable
d'	PRP	de
un	DET:ART	un
pareil	ADJ	pareil
détachement	NOM	détachement
?	SENT	?
<EOS>	<EOS>	<EOS>
Certes	ADV	certes
,	PUN	,
elle	PRO:PER	elle
ne	ADV	ne
pouvait	VER:impf	pouvoir
l'	PRO:PER	la|le
accuser	VER:infi	accuser
d'	PRP	de
avarice	NOM	avarice
,	PUN	,
il	PRO:PER	il
devenait	VER:impf	devenir
pour	PRP	pour
elle	PRO:PER	elle
,	PUN	,
prodigue	ADJ	prodigue
comme	KON	comme
un	DET:ART	un
voleur	NOM	voleur
,	PUN	,
il	PRO:PER	il
ne	ADV	ne
lui	PRO:PER	lui
avait	VER:impf	avoir
jamais	ADV	jamais
rien	ADV	rien
refusé	VER:pper	refuser
,	PUN	,
il	PRO:PER	il
courait	VER:impf	courir
au-devant	ADV	au-devant
de	PRP	de
ses	DET:POS	son
plus	ADV	plus
coûteuses	ADJ	coûteux
fantaisies	NOM	fantaisie
,	PUN	,
mais	KON	mais
enfin	ADV	enfin
,	PUN	,
il	PRO:PER	il
avait	VER:impf	avoir
pour	PRP	pour
le	DET:ART	le
gain	NOM	gain
l'	DET:ART	le
âpreté	NOM	âpreté
d'	PRP	de
un	DET:ART	un
fils	NOM	fil|fils
de	PRP	de
paysan	NOM	paysan
,	PUN	,
et	KON	et
,	PUN	,
en	PRP	en
dépit	NOM	dépit
de	PRP	de
sa	DET:POS	son
haute	ADJ	haut
fortune	NOM	fortune
,	PUN	,
il	PRO:PER	il
gardait	VER:impf	garder
quelque	PRO:IND	quelque
chose	NOM	chose
de	PRP	de
la	DET:ART	le
vénération	NOM	vénération
paternelle	ADJ	paternel
pour	PRP	pour
l'	DET:ART	le
argent	NOM	argent
.	SENT	.
<EOS>	<EOS>	<EOS>
Quand	KON	quand
il	PRO:PER	il
avait	VER:impf	avoir
un	DET:ART	un
marché	NOM	marché
à	PRP	à
passer	VER:infi	passer
avec	PRP	avec
un	NUM	un
de	PRP	de
ses	DET:POS	son
fermiers	NOM	fermier
,	PUN	,
il	PRO:PER	il
ne	ADV	ne
craignait	VER:impf	craindre
pas	ADV	pas
de	PRP	de
