I	NUM	i
,	PUN	,
grandes	ADJ	grand
toilettes	NOM	toilette
,	PUN	,
violons	NOM	violon
et	KON	et
flûtes	NOM	flûte
précédant	VER:ppre	précéder
un	DET:ART	un
magnifique	ADJ	magnifique
pain	NOM	pain
bénit	VER:pres	bénir
,	PUN	,
offert	VER:pper	offrir
par	PRP	par
les	DET:ART	le
garçons	NOM	garçon
du	PRP:det	du
village	NOM	village
.	SENT	.
<EOS>	<EOS>	<EOS>
«	PUN:cit	«
Après	NAM	après
la	DET:ART	le
messe	NOM	messe
,	PUN	,
ils	PRO:PER	il
ont	VER:pres	avoir
apporté	VER:pper	apporter
une	DET:ART	un
brioche	NOM	brioche
au	PRP:det	au
colonel	NOM	colonel
,	PUN	,
qui	PRO:REL	qui
leur	PRO:PER	lui
a	VER:pres	avoir
donné	VER:pper	donner
,	PUN	,
selon	PRP	selon
l'	DET:ART	le
usage	NOM	usage
,	PUN	,
de	PRP	de
quoi	PRO	quoi
contribuer	VER:infi	contribuer
aux	PRP:det	au
frais	ADJ	frais
du	PRP:det	du
bal	NOM	bal
,	PUN	,
car	KON	car
c'	PRO:DEM	ce
est	VER:pres	être
le	DET:ART	le
bal	NOM	bal
qui	PRO:REL	qui
est	VER:pres	être
la	DET:ART	le
grande	ADJ	grand
affaire	NOM	affaire
.	SENT	.
<EOS>	<EOS>	<EOS>
«	PUN:cit	«
C'	NOM	c'
était	VER:impf	être
la	DET:ART	le
première	NUM	premier
fois	NOM	fois
que	KON	que
maman	NOM	maman
,	PUN	,
sur	PRP	sur
les	DET:ART	le
instances	NOM	instance
de	PRP	de
nos	DET:POS	notre
voisins	NOM	voisin
,	PUN	,
consentait	VER:impf	consentir
à	PRP	à
rester	VER:infi	rester
ici	ADV	ici
jusqu'	PRP	jusque
à	PRP	à
la	DET:ART	le
fête	NOM	fête
.	SENT	.
<EOS>	<EOS>	<EOS>
Enchantés	VER:pper	enchanter
de	PRP	de
nous	PRO:PER	nous
trouver	VER:infi	trouver
là	ADV	là
,	PUN	,
les	DET:ART	le
garçons	NOM	garçon
nous	PRO:PER	nous
ont	VER:pres	avoir
honorées	VER:pper	honorer
aussi	ADV	aussi
d'	PRP	de
une	DET:ART	un
brioche	NOM	brioche
et	KON	et
de	PRP	de
deux	NUM	deux
ou	KON	ou
trois	NUM	trois
ritournelles	NOM	ritournelle
,	PUN	,
et	KON	et
s'	PRO:PER	se
en	PRO:PER	en
sont	VER:pres	être
allés	VER:pper	aller
bien	ADV	bien
contents	ADJ	content
de	PRP	de
ce	PRO:DEM	ce
que	PRO:REL	que
maman	NOM	maman
et	KON	et
ma	DET:POS	mon
tante	NOM	tante
ont	VER:pres	avoir
joint	VER:pper	joindre
à	PRP	à
leur	DET:POS	leur
petit	ADJ	petit
trésor	NOM	trésor
.	SENT	.
<EOS>	<EOS>	<EOS>
«	PUN:cit	«
On	NAM	on
assure	VER:pres	assurer
,	PUN	,
mais	KON	mais
je	PRO:PER	je
ne	ADV	ne
puis	ADV	puis
le	PRO:PER	le
croire	VER:infi	croire
,	PUN	,
qu'	KON	que
ayant	VER:ppre	avoir
été	VER:pper	être
un	DET:ART	un
jour	NOM	jour
chez	PRP	chez
notre	DET:POS	notre
malencontreux	ADJ	malencontreux
voisin	NOM	voisin
,	PUN	,
à	PRP	à
gauche	ADJ	gauche
,	PUN	,
il	PRO:PER	il
a	VER:pres	avoir
eu	VER:pper	avoir
le	DET:ART	le
courage	NOM	courage
de	PRP	de
refuser	VER:infi	refuser
leur	DET:POS	leur
brioche	NOM	brioche
,	PUN	,
sous	PRP	sous
prétexte	NOM	prétexte
que	KON	que
la	DET:ART	le
pâtisserie	NOM	pâtisserie
lui	PRO:PER	lui
faisait	VER:impf	faire
mal	ADV	mal
à	PRP	à
l'	DET:ART	le
estomac	NOM	estomac
.	SENT	.
<EOS>	<EOS>	<EOS>
Ils	PRO:PER	il
se	PRO:PER	se
gardent	VER:pres	garder
donc	ADV	donc
d'	PRP	de
y	PRO:PER	y
aller	VER:infi	aller
,	PUN	,
mais	KON	mais
en	PRO:PER	en
passant	VER:ppre	passer
devant	PRP	devant
le	DET:ART	le
château	NOM	château
des	PRP:det	du
rats	NOM	rat
,	PUN	,
ils	PRO:PER	il
chantent	VER:pres	chanter
exprès	ADV	exprès
chacun	PRO:IND	chacun
un	DET:ART	un
air	NOM	air
différent	ADJ	différent
,	PUN	,
en	PRO:PER	en
criant	VER:ppre	crier
à	PRP	à
tue-tête	ADV	tue-tête
,	PUN	,
ce	PRO:DEM	ce
qui	PRO:REL	qui
fait	VER:pres	faire
un	DET:ART	un
affreux	ADJ	affreux
charivari	NOM	charivari
.	SENT	.
<EOS>	<EOS>	<EOS>
«	PUN:cit	«
Toute	VER:pres	toute
la	DET:ART	le
journée	NOM	journée
,	PUN	,
on	PRO:PER	on
a	VER:pres	avoir
entendu	VER:pper	entendre
,	PUN	,
de	PRP	de
la	DET:ART	le
maison	NOM	maison
,	PUN	,
ce	PRO:DEM	ce
qu'	PRO:REL	que
on	PRO:PER	on
appelle	VER:pres	appeler
la	DET:ART	le
musique	NOM	musique
des	PRP:det	du
chevaux	NOM	cheval
de	PRP	de
bois	NOM	bois
;	PUN	;
c'	PRO:DEM	ce
est	VER:pres	être
le	DET:ART	le
plus	ADV	plus
grand	ADJ	grand
plaisir	NOM	plaisir
des	PRP:det	du
enfants	NOM	enfant
,	PUN	,
et	KON	et
ce	PRO:DEM	ce
plaisir	NOM	plaisir
est	VER:pres	être
entouré	VER:pper	entourer
de	PRP	de
tout	PRO:IND	tout
ce	PRO:DEM	ce
qui	PRO:REL	qui
peut	VER:pres	pouvoir
frapper	VER:infi	frapper
les	DET:ART	le
yeux	NOM	œil
et	KON	et
surtout	ADV	surtout
les	DET:ART	le
oreilles	NOM	oreille
.	SENT	.
<EOS>	<EOS>	<EOS>
Il	PRO:PER	il
y	PRO:PER	y
avait	VER:impf	avoir
aussi	ADV	aussi
un	DET:ART	un
tir	NOM	tir
pour	PRP	pour
les	DET:ART	le
hommes	NOM	homme
,	PUN	,
et	KON	et
puis	ADV	puis
partout	ADV	partout
,	PUN	,
partout	ADV	partout
,	PUN	,
des	PRP:det	du
macarons	NOM	macaron
.	SENT	.
<EOS>	<EOS>	<EOS>
Tu	PRO:PER	tu
sais	VER:pres	savoir
?	SENT	?
<EOS>	<EOS>	<EOS>
On	PRO:PER	on
fait	VER:pres	faire
tourner	VER:infi	tourner
une	DET:ART	un
aiguille	NOM	aiguille
qui	PRO:REL	qui
s'	PRO:PER	se
arrête	VER:pres	arrêter
presque	ADV	presque
toujours	ADV	toujours
trop	ADV	trop
tôt	ADV	tôt
,	PUN	,
ou	KON	ou
trop	ADV	trop
tard	ADV	tard
.	SENT	.
<EOS>	<EOS>	<EOS>
Ou	KON	ou
bien	ADV	bien
,	PUN	,
ce	PRO:DEM	ce
qui	PRO:REL	qui
est	VER:pres	être
beaucoup	ADV	beaucoup
plus	ADV	plus
joli	ADJ	joli
,	PUN	,
on	PRO:PER	on
lance	VER:pres	lancer
une	DET:ART	un
balle	NOM	balle
qui	PRO:REL	qui
s'	PRO:PER	se
en	PRO:PER	en
va	VER:pres	aller
tuer	VER:infi	tuer
des	PRP:det	du
petits	ADJ	petit
bonshommes	NOM	bonshommes
tout	ADV	tout
habillés	VER:pper	habiller
de	PRP	de
rouge	ADJ	rouge
,	PUN	,
de	PRP	de
bleu	ADJ	bleu
,	PUN	,
de	PRP	de
jaune	NOM	jaune
;	PUN	;
quand	KON	quand
par	PRP	par
bonheur	NOM	bonheur
l'	DET:ART	le
individu	NOM	individu
tombe	VER:pres	tomber
à	PRP	à
la	DET:ART	le
renverse	NOM	renverse
,	PUN	,
on	PRO:PER	on
mange	VER:pres	manger
des	PRP:det	du
macarons	NOM	macaron
.	SENT	.
<EOS>	<EOS>	<EOS>
J'	PRO:PER	je
ai	VER:pres	avoir
visé	VER:pper	viser
de	PRP	de
mon	DET:POS	mon
mieux	ADV	mieux
,	PUN	,
mais	KON	mais
j'	PRO:PER	je
ai	VER:pres	avoir
eu	VER:pper	avoir
beau	ADJ	beau
lancer	NOM	lancer
une	DET:ART	un
nuée	NOM	nuée
de	PRP	de
projectiles	NOM	projectile
,	PUN	,
les	DET:ART	le
bonshommes	NOM	bonshommes
me	PRO:PER	me
regardaient	VER:impf	regarder
sans	PRP	sans
broncher	VER:infi	broncher
.	SENT	.
<EOS>	<EOS>	<EOS>
Enfin	ADV	enfin
,	PUN	,
au	PRP:det	au
dernier	ADJ	dernier
coup	NOM	coup
,	PUN	,
j'	PRO:PER	je
ai	VER:pres	avoir
gagné	VER:pper	gagner
douze	NUM	douze
macarons	NOM	macaron
...	PUN	...
que	KON	que
je	PRO:PER	je
te	PRO:PER	te
garde	VER:pres	garder
;	PUN	;
ce	PRO:DEM	ce
sera	VER:futu	être
pour	PRP	pour
ton	DET:POS	ton
premier	NUM	premier
parloir	NOM	parloir
.	SENT	.
<EOS>	<EOS>	<EOS>
«	PUN:cit	«
Le	DET:ART	le
soir	NOM	soir
,	PUN	,
nous	PRO:PER	nous
avons	VER:pres	avoir
été	VER:pper	être
passer	VER:infi	passer
une	DET:ART	un
heure	NOM	heure
sur	PRP	sur
la	DET:ART	le
place	NOM	place
,	PUN	,
c'	PRO:DEM	ce
était	VER:impf	être
fort	ADV	fort
animé	VER:pper	animer
;	PUN	;
tout	PRO:IND	tout
ce	PRO:DEM	ce
monde	NOM	monde
avait	VER:impf	avoir
l'	DET:ART	le
air	NOM	air
de	PRP	de
croire	VER:infi	croire
qu'	KON	que
il	PRO:PER	il
faisait	VER:impf	faire
chaud	ADJ	chaud
.	SENT	.
<EOS>	<EOS>	<EOS>
Mais	KON	mais
aussi	ADV	aussi
quel	PRO:REL	quel
mouvement	NOM	mouvement
dans	PRP	dans
la	DET:ART	le
salle	NOM	salle
de	PRP	de
bal	NOM	bal
,	PUN	,
que	KON	que
de	PRP	de
gestes	NOM	geste
!	SENT	!
<EOS>	<EOS>	<EOS>
que	KON	que
de	PRP	de
pirouettes	NOM	pirouette
!	SENT	!
<EOS>	<EOS>	<EOS>
«	PUN:cit	«
Une	NOM	un
vieille	ADJ	vieux
paysanne	ADJ	paysan
,	PUN	,
à	PRP	à
qui	PRO:REL	qui
ces	PRO:DEM	ce
folies	NOM	folie
rappelaient	VER:impf	rappeler
son	DET:POS	son
jeune	ADJ	jeune
temps	NOM	temps
,	PUN	,
nous	PRO:PER	nous
disait	VER:impf	dire
,	PUN	,
en	PRO:PER	en
parlant	VER:ppre	parler
de	PRP	de
l'	DET:ART	le
orchestre	NOM	orchestre
:	PUN	:
«	PUN:cit	«
Ces	ADJ	ces
musiciens	NOM	musicien
vous	PRO:PER	vous
jouent	VER:pres	jouer
des	PRP:det	du
airs	NOM	air
!	SENT	!
<EOS>	<EOS>	<EOS>
des	PRP:det	du
airs	NOM	air
!	SENT	!
<EOS>	<EOS>	<EOS>
Ils	PRO:PER	il
vous	PRO:PER	vous
font	VER:pres	faire
faire	VER:infi	faire
des	PRP:det	du
sauts	NOM	saut
que	KON	que
vous	PRO:PER	vous
ne	ADV	ne
saviez	VER:impf	savoir
pas	ADV	pas
!	SENT	!
<EOS>	<EOS>	<EOS>
»	PUN:cit	»
«	PUN:cit	«
Tout	NAM	tout
cela	PRO:DEM	cela
,	PUN	,
je	PRO:PER	je
t'	PRO:PER	te
assure	VER:pres	assurer
,	PUN	,
serait	VER:cond	être
fort	ADJ	fort
amusant	VER:ppre	amuser
à	PRP	à
voir	VER:infi	voir
et	KON	et
même	ADV	même
assez	ADV	assez
joli	ADJ	joli
,	PUN	,
si	KON	si
la	DET:ART	le
malheureuse	ADJ	malheureux
bouteille	NOM	bouteille
n'	ADV	ne
était	VER:impf	être
mêlée	VER:pper	mêler
à	PRP	à
tout	PRO:IND	tout
ce	PRO:DEM	ce
qui	PRO:REL	qui
se	PRO:PER	se
dit	VER:pres	dire
et	KON	et
se	PRO:PER	se
fait	VER:pres	faire
.	SENT	.
<EOS>	<EOS>	<EOS>
C'	PRO:DEM	ce
est	VER:pres	être
là	ADV	là
ce	PRO:DEM	ce
qui	PRO:REL	qui
rend	VER:pres	rendre
vulgaires	ADJ	vulgaire
et	KON	et
laides	ADJ	laid
les	DET:ART	le
scènes	NOM	scène
de	PRP	de
la	DET:ART	le
vie	NOM	vie
rustique	ADJ	rustique
.	SENT	.
<EOS>	<EOS>	<EOS>
Ma	DET:POS	mon
tante	NOM	tante
dit	VER:pres	dire
que	KON	que
Florian	NAM	florian
n'	ADV	ne
avait	VER:impf	avoir
pas	ADV	pas
vu	VER:pper	voir
la	DET:ART	le
Saint-Martin	NAM	saint-martin
quand	KON	quand
il	PRO:PER	il
a	VER:pres	avoir
rêvé	VER:pper	rêver
ses	DET:POS	son
bergères	NOM	berger|bergère
et	KON	et
surtout	ADV	surtout
ses	DET:POS	son
bergers	NOM	berger
.	SENT	.
<EOS>	<EOS>	<EOS>
«	PUN:cit	«
Je	PRO:PER	je
suis	VER:pres	suivre|être
très	ADV	très
contente	ADJ	content
,	PUN	,
moi	PRO:PER	moi
,	PUN	,
d'	PRP	de
avoir	VER:infi	avoir
assisté	VER:pper	assister
à	PRP	à
la	DET:ART	le
fête	NOM	fête
du	PRP:det	du
pays	NOM	pays
;	PUN	;
cependant	ADV	cependant
,	PUN	,
je	PRO:PER	je
l'	PRO:PER	la|le
ai	VER:pres	avoir
trouvée	VER:pper	trouver
très	ADV	très
incomplète	ADJ	incomplet
,	PUN	,
il	PRO:PER	il
y	PRO:PER	y
manquait	VER:impf	manquer
...	PUN	...
toi	PRO:PER	toi
,	PUN	,
mon	DET:POS	mon
chéri	NOM	chéri
.	SENT	.
<EOS>	<EOS>	<EOS>
«	PUN:cit	«
Adieu	NAM	adieu
,	PUN	,
nous	PRO:PER	nous
nous	PRO:PER	nous
portons	VER:pres	porter
bien	ADV	bien
.	SENT	.
<EOS>	<EOS>	<EOS>
Je	PRO:PER	je
pense	VER:pres	penser
que	KON	que
nous	PRO:PER	nous
retournerons	VER:futu	retourner
à	PRP	à
Paris	NAM	paris
dans	PRP	dans
huit	NUM	huit
jours	NOM	jour
,	PUN	,
juste	ADJ	juste
pour	PRP	pour
aller	VER:infi	aller
t'	PRO:PER	te
embrasser	VER:infi	embrasser
au	PRP:det	au
parloir	NOM	parloir
,	PUN	,
comme	KON	comme
le	DET:ART	le
plus	ADV	plus
gentil	ADJ	gentil
de	PRP	de
tous	PRO:IND	tout
les	DET:ART	le
petits	ADJ	petit
frères	NOM	frère
.	SENT	.
<EOS>	<EOS>	<EOS>
«	PUN:cit	«
Ta	ADJ	ta
sœur	NOM	sœur
,	PUN	,
«	PUN:cit	«
MARIE-AIMÉE	NAM	marie-aimée
.	SENT	.
<EOS>	<EOS>	<EOS>
»	PUN:cit	»
François	NAM	françois
venait	VER:impf	venir
de	PRP	de
relire	VER:infi	relire
cette	PRO:DEM	ce
dernière	ADJ	dernier
lettre	NOM	lettre
,	PUN	,
reçue	VER:pper	recevoir
la	DET:ART	le
veille	NOM	veille
,	PUN	,
lorsqu'	KON	lorsque
il	PRO:PER	il
fut	VER:simp	être
interrompu	VER:pper	interrompre
par	PRP	par
la	DET:ART	le
visite	NOM	visite
du	PRP:det	du
médecin	NOM	médecin
,	PUN	,
qui	PRO:REL	qui
ne	ADV	ne
trouva	VER:simp	trouver
aucune	PRO:IND	aucun
gravité	NOM	gravité
dans	PRP	dans
sa	DET:POS	son
situation	NOM	situation
,	PUN	,
et	KON	et
prescrivit	VER:simp	prescrire
seulement	ADV	seulement
quelques	PRO:IND	quelque
jours	NOM	jour
de	PRP	de
repos	NOM	repos
.	SENT	.
<EOS>	<EOS>	<EOS>
On	PRO:PER	on
dit	VER:pres	dire
alors	ADV	alors
au	PRP:det	au
jeune	ADJ	jeune
écolier	NOM	écolier
qu'	PRO:REL	que
il	PRO:PER	il
fallait	VER:impf	falloir
écrire	VER:infi	écrire
à	PRP	à
sa	DET:POS	son
mère	NOM	mère
deux	NUM	deux
lignes	NOM	ligne
en	PRP	en
grande	ADJ	grand
hâte	NOM	hâte
,	PUN	,
afin	KON	afin
que	KON	que
la	DET:ART	le
lettre	NOM	lettre
pût	VER:subi	pouvoir
partir	VER:infi	partir
le	DET:ART	le
jour	NOM	jour
même	ADJ	même
.	SENT	.
<EOS>	<EOS>	<EOS>
Surtout	ADV	surtout
on	PRO:PER	on
lui	PRO:PER	lui
recommanda	VER:simp	recommander
de	PRP	de
ne	ADV	ne
pas	ADV	pas
l'	PRO:PER	la|le
inquiéter	VER:infi	inquiéter
,	PUN	,
puisque	KON	puisque
son	DET:POS	son
état	NOM	état
n'	ADV	ne
offrait	VER:impf	offrir
aucun	PRO:IND	aucun
symptôme	NOM	symptôme
alarmant	ADJ	alarmant
.	SENT	.
<EOS>	<EOS>	<EOS>
Sur	PRP	sur
ce	PRO:DEM	ce
,	PUN	,
notre	DET:POS	notre
étourdi	NOM	étourdi
prit	VER:simp	prendre
la	DET:ART	le
plume	NOM	plume
:	PUN	:
«	PUN:cit	«
Ma	VER:pres	ma
chère	ADJ	cher
maman	NOM	maman
,	PUN	,
«	PUN:cit	«
Je	PRO:PER	je
viens	VER:pres	venir
de	PRP	de
me	PRO:PER	me
fendre	VER:infi	fendre
la	DET:ART	le
tête	NOM	tête
sur	PRP	sur
le	DET:ART	le
pavé	NOM	pavé
.	SENT	.
<EOS>	<EOS>	<EOS>
J'	PRO:PER	je
ai	VER:pres	avoir
manqué	VER:pper	manquer
perdre	VER:infi	perdre
tout	PRO:IND	tout
mon	DET:POS	mon
sang	NOM	sang
.	SENT	.
<EOS>	<EOS>	<EOS>
On	PRO:PER	on
m'	PRO:PER	me
a	VER:pres	avoir
porté	VER:pper	porter
à	PRP	à
l'	DET:ART	le
infirmerie	NOM	infirmerie
,	PUN	,
et	KON	et
l'	PRO:PER	la|le
on	PRO:PER	on
n'	ADV	ne
a	VER:pres	avoir
voulu	VER:pper	vouloir
ni	KON	ni
que	PRO:REL	que
je	PRO:PER	je
mange	VER:pres	manger
,	PUN	,
ni	KON	ni
que	PRO:REL	que
je	PRO:PER	je
bouge	VER:pres	bouger
.	SENT	.
<EOS>	<EOS>	<EOS>
Ne	ADV	ne
vous	PRO:PER	vous
tourmentez	VER:pres	tourmenter
pas	ADV	pas
.	SENT	.
<EOS>	<EOS>	<EOS>
«	PUN:cit	«
Adieu	NAM	adieu
,	PUN	,
ma	DET:POS	mon
chère	ADJ	cher
maman	NOM	maman
.	SENT	.
<EOS>	<EOS>	<EOS>
«	PUN:cit	«
FRANÇOIS	NAM	françois
DE	NAM	de
VERNEUIL	NAM	verneuil
.	SENT	.
<EOS>	<EOS>	<EOS>
»	PUN:cit	»
«	PUN:cit	«
Mais	NAM	mais
,	PUN	,
mon	DET:POS	mon
cher	ADJ	cher
enfant	NOM	enfant
,	PUN	,
vous	PRO:PER	vous
n'	ADV	ne
y	PRO:PER	y
pensez	VER:pres	penser
pas	ADV	pas
?	SENT	?
<EOS>	<EOS>	<EOS>
--	PUN	--
Quoi	PRO	quoi
donc	ADV	donc
?	SENT	?
<EOS>	<EOS>	<EOS>
--	PUN	--
Votre	DET:POS	votre
maman	NOM	maman
va	VER:pres	aller
prendre	VER:infi	prendre
le	DET:ART	le
chemin	NOM	chemin
de	PRP	de
fer	NOM	fer
au	PRP:det	au
milieu	NOM	milieu
de	PRP	de
la	DET:ART	le
nuit	NOM	nuit
.	SENT	.
<EOS>	<EOS>	<EOS>
--	PUN	--
Vous	PRO:PER	vous
croyez	VER:pres	croire
?	SENT	?
...	PUN	...
<EOS>	<EOS>	<EOS>
Attendez	VER:pres	attendre
.	SENT	.
<EOS>	<EOS>	<EOS>
«	PUN:cit	«
Ma	VER:pres	ma
chère	ADJ	cher
maman	NOM	maman
,	PUN	,
«	PUN:cit	«
Ne	NAM	ne
vous	PRO:PER	vous
tourmentez	VER:pres	tourmenter
pas	ADV	pas
.	SENT	.
<EOS>	<EOS>	<EOS>
Je	PRO:PER	je
ne	ADV	ne
suis	VER:pres	suivre|être
pas	ADV	pas
mort	VER:pper	mourir
du	PRP:det	du
tout	NOM	tout
,	PUN	,
et	KON	et
je	PRO:PER	je
vous	PRO:PER	vous
aime	VER:pres	aimer
de	PRP	de
tout	PRO:IND	tout
mon	DET:POS	mon
cœur	NOM	cœur
,	PUN	,
quoique	KON	quoique
j'	PRO:PER	je
aie	VER:subp	avoir
la	DET:ART	le
tête	NOM	tête
un	DET:ART	un
peu	ADV	peu
fêlée	ADJ	fêlé
,	PUN	,
parce	KON	parce
que	PRO:REL	que
je	PRO:PER	je
suis	VER:pres	suivre|être
tombé	VER:pper	tomber
en	PRP	en
jouant	VER:ppre	jouer
.	SENT	.
<EOS>	<EOS>	<EOS>
Le	DET:ART	le
médecin	NOM	médecin
dit	VER:pres	dire
qu'	KON	que
il	PRO:PER	il
est	VER:pres	être
content	ADJ	content
;	PUN	;
l'	DET:ART	le
infirmier	NOM	infirmier
aussi	ADV	aussi
.	SENT	.
<EOS>	<EOS>	<EOS>
Quant	PRP	quant
à	PRP	à
moi	PRO:PER	moi
,	PUN	,
je	PRO:PER	je
le	PRO:PER	le
serai	VER:futu	être
demain	ADV	demain
,	PUN	,
parce	KON	parce
qu'	KON	que
une	DET:ART	un
bonne	ADJ	bon
nuit	NOM	nuit
arrangera	VER:futu	arranger
tout	ADV	tout
.	SENT	.
<EOS>	<EOS>	<EOS>
Adieu	INT	adieu
,	PUN	,
ma	DET:POS	mon
chère	NOM	chère
petite	ADJ	petit
mère	ADJ	mère
,	PUN	,
j'	PRO:PER	je
embrasse	VER:pres	embrasser
tout	ADV	tout
le	DET:ART	le
monde	NOM	monde
.	SENT	.
<EOS>	<EOS>	<EOS>
«	PUN:cit	«
FRANÇOIS	NAM	françois
DE	NAM	de
VERNEUIL	NAM	verneuil
.	SENT	.
<EOS>	<EOS>	<EOS>
»	PUN:cit	»
X	NUM	x
--	PUN	--
Des	NAM	des
épinards	NOM	épinard
«	PUN:cit	«
Robinet	NAM	robinet
!	SENT	!
...	PUN	...
<EOS>	<EOS>	<EOS>
Il	PRO:PER	il
n'	ADV	ne
entend	VER:pres	entendre
pas	ADV	pas
.	SENT	.
<EOS>	<EOS>	<EOS>
Dites	VER:pres	dire
donc	ADV	donc
,	PUN	,
Robinet	NAM	robinet
...	PUN	...
Il	NAM	il
est	VER:pres	être
sourd	ADJ	sourd
!	SENT	!
<EOS>	<EOS>	<EOS>
Eh	INT	eh
!	SENT	!
<EOS>	<EOS>	<EOS>
Robinet	NOM	robinet
l'	DET:ART	le
âne	NOM	âne
!	SENT	!
<EOS>	<EOS>	<EOS>
--	PUN	--
Qui	PRO:REL	qui
est	VER:pres	être
-ce	PRO:DEM	ce
qui	PRO:REL	qui
m'	PRO:PER	me
appelle	VER:pres	appeler
?	SENT	?
<EOS>	<EOS>	<EOS>
--	PUN	--
C'	PRO:DEM	ce
est	VER:pres	être
moi	PRO:PER	moi
.	SENT	.
<EOS>	<EOS>	<EOS>
--	PUN	--
Ah	INT	ah
!	SENT	!
<EOS>	<EOS>	<EOS>
Bonjour	NOM	bonjour
mamselle	NOM	mamselle
Jeannette	NAM	jeannette
;	PUN	;
ça	PRO:DEM	cela
va	VER:pres	aller
bien	ADV	bien
?	SENT	?
<EOS>	<EOS>	<EOS>
--	PUN	--
Pas	ADV	pas
mal	ADV	mal
,	PUN	,
et	KON	et
vous	PRO:PER	vous
?	SENT	?
<EOS>	<EOS>	<EOS>
--	PUN	--
Mais	KON	mais
comme	KON	comme
vous	PRO:PER	vous
voyez	VER:pres	voir
.	SENT	.
<EOS>	<EOS>	<EOS>
--	PUN	--
Dites	VER:pres	dire
-moi	PRO:PER	moi
donc	ADV	donc
si	KON	si
je	PRO:PER	je
ne	ADV	ne
pourrais	VER:cond	pouvoir
pas	ADV	pas
trouver	VER:infi	trouver
un	DET:ART	un
plat	NOM	plat
d'	PRP	de
épinards	NOM	épinard
dans	PRP	dans
ces	PRO:DEM	ce
deux	NUM	deux
planches	NOM	planche
nouvelles	ADJ	nouveau
?	SENT	?
<EOS>	<EOS>	<EOS>
--	PUN	--
Tout	ADV	tout
de	PRP	de
même	ADV	même
,	PUN	,
mamselle	NOM	mamselle
Jeannette	NAM	jeannette
.	SENT	.
<EOS>	<EOS>	<EOS>
Vous	PRO:PER	vous
n'	ADV	ne
avez	VER:pres	avoir
qu'	ADV	qu'
à	PRP	à
choisir	VER:infi	choisir
feuille	NOM	feuille
par	PRP	par
feuille	NOM	feuille
,	PUN	,
vous	PRO:PER	vous
finirez	VER:futu	finir
par	PRP	par
faire	VER:infi	faire
un	DET:ART	un
plat	NOM	plat
.	SENT	.
<EOS>	<EOS>	<EOS>
--	PUN	--
Feuille	NOM	feuille
par	PRP	par
feuille	NOM	feuille
!	SENT	!
<EOS>	<EOS>	<EOS>
j'	PRO:PER	je
en	PRO:PER	en
ai	VER:pres	avoir
pour	PRP	pour
jusqu'	PRP	jusque
à	PRP	à
demain	ADV	demain
!	SENT	!
<EOS>	<EOS>	<EOS>
--	PUN	--
Que	KON	que
non	ADV	non
!	SENT	!
<EOS>	<EOS>	<EOS>
allons	VER:pres	aller
donc	ADV	donc
,	PUN	,
il	PRO:PER	il
fait	VER:pres	faire
si	ADV	si
beau	ADJ	beau
;	PUN	;
on	PRO:PER	on
fait	VER:pres	faire
ça	PRO:DEM	cela
en	PRP	en
jouant	VER:ppre	jouer
,	PUN	,
ça	PRO:DEM	cela
dissipe	VER:pres	dissiper
.	SENT	.
<EOS>	<EOS>	<EOS>
--	PUN	--
Eh	INT	eh
bien	ADV	bien
,	PUN	,
je	PRO:PER	je
vais	VER:pres	aller
m'	PRO:PER	me
y	PRO:PER	y
mettre	VER:infi	mettre
.	SENT	.
<EOS>	<EOS>	<EOS>
»	PUN:cit	»
À	PRP	à
peine	NOM	peine
Jeannette	NAM	jeannette
s'	PRO:PER	se
était-elle	VER:pres	était-elle
dévouée	VER:pper	dévouer
à	PRP	à
cette	PRO:DEM	ce
œuvre	NOM	œuvre
de	PRP	de
patience	NOM	patience
,	PUN	,
que	KON	que
la	DET:ART	le
champenoise	ADJ	champenois
vit	VER:pres	vivre
par-dessus	ADV	par-dessus
la	DET:ART	le
haie	NOM	haie
sa	DET:POS	son
payse	NOM	pays
,	PUN	,
un	DET:ART	un
panier	NOM	panier
au	PRP:det	au
bras	NOM	bras
,	PUN	,
descendre	VER:infi	descendre
le	DET:ART	le
perron	NOM	perron
.	SENT	.
<EOS>	<EOS>	<EOS>
«	PUN:cit	«
Quelle	NAM	quelle
bonne	ADJ	bon
fortune	NOM	fortune
,	PUN	,
se	PRO:PER	se
dit-elle	NOM	dit-elle
;	PUN	;
ah	INT	ah
oui	INT	oui
,	PUN	,
je	PRO:PER	je
m'	PRO:PER	me
en	PRO:PER	en
vais	VER:pres	aller
joliment	ADV	joliment
les	PRO:PER	la|le
cueillir	VER:infi	cueillir
feuille	NOM	feuille
par	PRP	par
feuille	NOM	feuille
,	PUN	,
mes	DET:POS	mon
petits	ADJ	petit
épinards	NOM	épinard
,	PUN	,
et	KON	et
j'	PRO:PER	je
en	PRO:PER	en
ferai	VER:futu	faire
un	DET:ART	un
fameux	ADJ	fameux
plat	NOM	plat
!	SENT	!
<EOS>	<EOS>	<EOS>
»	PUN:cit	»
Effectivement	NOM	effectivement
,	PUN	,
se	PRO:PER	se
revoir	VER:infi	revoir
au	PRP:det	au
jardin	NOM	jardin
était	VER:impf	être
pour	PRP	pour
les	DET:ART	le
payses	NOM	pays
un	DET:ART	un
très	ADV	très
grand	ADJ	grand
plaisir	NOM	plaisir
.	SENT	.
<EOS>	<EOS>	<EOS>
Il	PRO:PER	il
