I	NUM	i
<EOS>	<EOS>	<EOS>
J'	PRO:PER	je
avais	VER:impf	avoir
une	DET:ART	un
ambition	NOM	ambition
honorable	ADJ	honorable
,	PUN	,
j'	PRO:PER	je
ai	VER:pres	avoir
travaillé	VER:pper	travailler
.	SENT	.
<EOS>	<EOS>	<EOS>
Quand	KON	quand
on	PRO:PER	on
n'	ADV	ne
a	VER:pres	avoir
pas	ADV	pas
de	PRP	de
nom	NOM	nom
,	PUN	,
on	PRO:PER	on
doit	VER:pres	devoir
savoir	VER:infi	savoir
s'	PRO:PER	se
en	PRO:PER	en
faire	VER:infi	faire
un	NUM	un
.	SENT	.
<EOS>	<EOS>	<EOS>
J'	PRO:PER	je
ai	VER:pres	avoir
mené	VER:pper	mener
la	DET:ART	le
vie	NOM	vie
obscure	ADJ	obscur
,	PUN	,
retirée	ADJ	retiré
et	KON	et
austère	ADJ	austère
de	PRP	de
ceux	PRO:DEM	celui
qui	PRO:REL	qui
,	PUN	,
partis	VER:pper	partir
de	PRP	de
bien	ADV	bien
bas	ADJ	bas
,	PUN	,
veulent	VER:pres	vouloir
arriver	VER:infi	arriver
haut	ADJ	haut
.	SENT	.
<EOS>	<EOS>	<EOS>
J'	PRO:PER	je
adorais	VER:impf	adorer
celle	PRO:DEM	celui
que	PRO:REL	que
je	PRO:PER	je
croyais	VER:impf	croire
ma	DET:POS	mon
mère	NOM	mère
,	PUN	,
j'	PRO:PER	je
étais	VER:impf	être
convaincu	VER:pper	convaincre
qu'	KON	que
elle	PRO:PER	elle
m'	PRO:PER	me
aimait	VER:impf	aimer
.	SENT	.
<EOS>	<EOS>	<EOS>
La	DET:ART	le
tache	NOM	tache
de	PRP	de
ma	DET:POS	mon
naissance	NOM	naissance
m'	PRO:PER	me
avait	VER:impf	avoir
attiré	VER:pper	attirer
quelques	PRO:IND	quelque
humiliations	NOM	humiliation
,	PUN	,
je	PRO:PER	je
les	PRO:PER	la|le
méprisais	VER:impf	mépriser
.	SENT	.
<EOS>	<EOS>	<EOS>
Comparant	VER:ppre	comparer
mon	DET:POS	mon
sort	NOM	sort
à	PRP	à
celui	PRO:DEM	celui
de	PRP	de
tant	ADV	tant
d'	PRP	de
autres	ADJ	autre
,	PUN	,
je	PRO:PER	je
me	PRO:PER	me
trouvais	VER:impf	trouver
encore	ADV	encore
parmi	PRP	parmi
les	DET:ART	le
privilégiés	NOM	privilégié
,	PUN	,
quand	KON	quand
la	DET:ART	le
Providence	NAM	providence
a	VER:pres	avoir
fait	VER:pper	faire
tomber	VER:infi	tomber
entre	PRP	entre
mes	DET:POS	mon
mains	NOM	main
toutes	PRO:IND	tout
les	DET:ART	le
lettres	NOM	lettre
que	KON	que
mon	DET:POS	mon
père	NOM	père
,	PUN	,
le	DET:ART	le
comte	NOM	comte
de	PRP	de
Commarin	NAM	commarin
,	PUN	,
écrivait	VER:impf	écrire
à	PRP	à
madame	NOM	madame
Gerdy	NAM	gerdy
au	PRP:det	au
moment	NOM	moment
de	PRP	de
leur	DET:POS	leur
liaison	NOM	liaison
.	SENT	.
<EOS>	<EOS>	<EOS>
De	PRP	de
la	DET:ART	le
lecture	NOM	lecture
de	PRP	de
ces	PRO:DEM	ce
lettres	NOM	lettre
,	PUN	,
j'	PRO:PER	je
ai	VER:pres	avoir
tiré	VER:pper	tirer
cette	PRO:DEM	ce
conviction	NOM	conviction
que	KON	que
je	PRO:PER	je
ne	ADV	ne
suis	VER:pres	suivre|être
pas	ADV	pas
ce	PRO:DEM	ce
que	PRO:REL	que
je	PRO:PER	je
croyais	VER:impf	croire
être	VER:infi	être
,	PUN	,
que	KON	que
madame	NOM	madame
Gerdy	NAM	gerdy
n'	ADV	ne
est	VER:pres	être
pas	ADV	pas
ma	DET:POS	mon
mère	NOM	mère
.	SENT	.
<EOS>	<EOS>	<EOS>
Et	KON	et
sans	PRP	sans
laisser	VER:infi	laisser
à	PRP	à
M	NOM	m
.	SENT	.
Daburon	NAM	daburon
le	DET:ART	le
temps	NOM	temps
de	PRP	de
répliquer	VER:infi	répliquer
,	PUN	,
il	PRO:PER	il
exposa	VER:simp	exposer
les	DET:ART	le
événements	NOM	événement
que	KON	que
douze	NUM	douze
heures	NOM	heure
plus	ADV	plus
tôt	ADV	tôt
il	PRO:PER	il
racontait	VER:impf	raconter
au	PRP:det	au
père	NOM	père
Tabaret	NAM	tabaret
.	SENT	.
<EOS>	<EOS>	<EOS>
C'	PRO:DEM	ce
était	VER:impf	être
bien	ADV	bien
la	DET:ART	le
même	ADJ	même
histoire	NOM	histoire
,	PUN	,
avec	PRP	avec
les	DET:ART	le
mêmes	ADJ	même
circonstances	NOM	circonstance
,	PUN	,
la	DET:ART	le
même	ADJ	même
abondance	NOM	abondance
de	PRP	de
détails	NOM	détail
précis	ADJ	précis
et	KON	et
concluants	ADJ	concluant
,	PUN	,
mais	KON	mais
le	DET:ART	le
ton	NOM	ton
était	VER:impf	être
changé	VER:pper	changer
.	SENT	.
<EOS>	<EOS>	<EOS>
Autant	ADV	autant
chez	PRP	chez
lui	PRO:PER	lui
la	DET:ART	le
veille	NOM	veille
le	DET:ART	le
jeune	ADJ	jeune
avocat	NOM	avocat
avait	VER:impf	avoir
été	VER:pper	être
emphatique	ADJ	emphatique
et	KON	et
violent	ADJ	violent
,	PUN	,
autant	ADV	autant
à	PRP	à
cette	PRO:DEM	ce
heure	NOM	heure
,	PUN	,
dans	PRP	dans
le	DET:ART	le
cabinet	NOM	cabinet
du	PRP:det	du
juge	NOM	juge
d'	PRP	de
instruction	NOM	instruction
,	PUN	,
il	PRO:PER	il
était	VER:impf	être
contenu	VER:pper	contenir
et	KON	et
sobre	ADJ	sobre
d'	PRP	de
impressions	NOM	impression
fortes	ADJ	fort
.	SENT	.
<EOS>	<EOS>	<EOS>
On	PRO:PER	on
aurait	VER:cond	avoir
pu	VER:pper	pouvoir
s'	PRO:PER	se
imaginer	VER:infi	imaginer
qu'	KON	que
il	PRO:PER	il
mesurait	VER:impf	mesurer
son	DET:POS	son
récit	NOM	récit
à	PRP	à
la	DET:ART	le
portée	NOM	portée
de	PRP	de
ses	DET:POS	son
auditeurs	NOM	auditeur
,	PUN	,
de	PRP	de
façon	NOM	façon
à	PRP	à
les	PRO:PER	la|le
frapper	VER:infi	frapper
également	ADV	également
l'	DET:ART	le
un	NOM	un
et	KON	et
l'	DET:ART	le
autre	ADJ	autre
,	PUN	,
avec	PRP	avec
une	DET:ART	un
forme	NOM	forme
différente	ADJ	différent
.	SENT	.
<EOS>	<EOS>	<EOS>
Au	PRP:det	au
père	NOM	père
Tabaret	NAM	tabaret
,	PUN	,
esprit	NOM	esprit
vulgaire	ADJ	vulgaire
,	PUN	,
l'	DET:ART	le
exagération	NOM	exagération
de	PRP	de
la	DET:ART	le
colère	NOM	colère
;	PUN	;
à	PRP	à
M	NOM	m
.	SENT	.
Daburon	NAM	daburon
,	PUN	,
intelligence	NOM	intelligence
supérieure	ADJ	supérieur
,	PUN	,
l'	DET:ART	le
exagération	NOM	exagération
de	PRP	de
la	DET:ART	le
modération	NOM	modération
.	SENT	.
<EOS>	<EOS>	<EOS>
Autant	ADV	autant
il	PRO:PER	il
s'	PRO:PER	se
était	VER:impf	être
révolté	VER:pper	révolter
contre	PRP	contre
une	DET:ART	un
injuste	ADJ	injuste
destinée	NOM	destinée
,	PUN	,
autant	ADV	autant
il	PRO:PER	il
semblait	VER:impf	sembler
s'	PRO:PER	se
incliner	VER:infi	incliner
,	PUN	,
armé	VER:pper	armer
de	PRP	de
résignation	NOM	résignation
devant	PRP	devant
une	DET:ART	un
aveugle	ADJ	aveugle
fatalité	NOM	fatalité
.	SENT	.
<EOS>	<EOS>	<EOS>
Avec	PRP	avec
une	DET:ART	un
réelle	ADJ	réel
éloquence	NOM	éloquence
et	KON	et
un	DET:ART	un
bonheur	NOM	bonheur
rare	ADJ	rare
d'	PRP	de
expressions	NOM	expression
,	PUN	,
il	PRO:PER	il
exposa	VER:simp	exposer
sa	DET:POS	son
situation	NOM	situation
au	PRP:det	au
lendemain	NOM	lendemain
de	PRP	de
sa	DET:POS	son
découverte	NOM	découverte
,	PUN	,
sa	DET:POS	son
douleur	NOM	douleur
,	PUN	,
ses	DET:POS	son
perplexités	NOM	perplexité
,	PUN	,
ses	DET:POS	son
doutes	NOM	doute
.	SENT	.
<EOS>	<EOS>	<EOS>
Pour	PRP	pour
étayer	VER:infi	étayer|étayer
sa	DET:POS	son
certitude	NOM	certitude
morale	ADJ	moral
,	PUN	,
il	PRO:PER	il
fallait	VER:impf	falloir
un	DET:ART	un
témoignage	NOM	témoignage
positif	ADJ	positif
.	SENT	.
<EOS>	<EOS>	<EOS>
Pouvait-il	VER:ppre	pouvait-il
espérer	VER:infi	espérer
celui	PRO:DEM	celui
du	PRP:det	du
comte	NOM	comte
ou	KON	ou
de	PRP	de
Mme	NOM	madame
Gerdy	NAM	gerdy
,	PUN	,
complices	NOM	complice
intéressés	VER:pper	intéresser
à	PRP	à
taire	VER:infi	taire
la	DET:ART	le
vérité	NOM	vérité
?	SENT	?
<EOS>	<EOS>	<EOS>
Non	INT	non
.	SENT	.
<EOS>	<EOS>	<EOS>
Mais	KON	mais
il	PRO:PER	il
comptait	VER:impf	compter
sur	PRP	sur
celui	PRO:DEM	celui
de	PRP	de
sa	DET:POS	son
nourrice	NOM	nourrice
,	PUN	,
pauvre	NOM	pauvre
vieille	ADJ	vieux
qui	PRO:REL	qui
l'	PRO:PER	la|le
affectionnait	VER:impf	affectionner
et	KON	et
qui	PRO:REL	qui
,	PUN	,
arrivée	VER:pper	arriver
au	PRP:det	au
terme	NOM	terme
de	PRP	de
sa	DET:POS	son
vie	NOM	vie
,	PUN	,
était	VER:impf	être
heureuse	ADJ	heureux
de	PRP	de
décharger	VER:infi	décharger
sa	DET:POS	son
conscience	NOM	conscience
d'	PRP	de
un	DET:ART	un
aussi	ADV	aussi
lourd	ADJ	lourd
fardeau	NOM	fardeau
.	SENT	.
<EOS>	<EOS>	<EOS>
Elle	PRO:PER	elle
morte	VER:pper	mourir
,	PUN	,
les	DET:ART	le
lettres	NOM	lettre
devenaient	VER:impf	devenir
comme	ADV	comme
un	DET:ART	un
chiffon	NOM	chiffon
entre	PRP	entre
ses	DET:POS	son
mains	NOM	main
.	SENT	.
<EOS>	<EOS>	<EOS>
Puis	ADV	puis
il	PRO:PER	il
passa	VER:simp	passer
à	PRP	à
son	DET:POS	son
explication	NOM	explication
avec	PRP	avec
Mme	NOM	madame
Gerdy	NAM	gerdy
et	KON	et
fut	VER:simp	être
pour	PRP	pour
le	DET:ART	le
juge	NOM	juge
plus	ADV	plus
prodigue	ADJ	prodigue
de	PRP	de
détails	NOM	détail
que	KON	que
pour	PRP	pour
son	DET:POS	son
vieux	NOM	vieux
voisin	ADJ	voisin
.	SENT	.
<EOS>	<EOS>	<EOS>
Elle	PRO:PER	elle
avait	VER:impf	avoir
,	PUN	,
dit-il	NOM	dit-il
,	PUN	,
tout	ADV	tout
nié	VER:pper	nier
d'	PRP	de
abord	NOM	abord
,	PUN	,
mais	KON	mais
il	PRO:PER	il
donna	VER:simp	donner
à	PRP	à
entendre	VER:infi	entendre
que	KON	que
,	PUN	,
pressée	VER:pper	presser
de	PRP	de
questions	NOM	question
,	PUN	,
accablée	VER:pper	accabler
par	PRP	par
l'	DET:ART	le
évidence	NOM	évidence
,	PUN	,
dans	PRP	dans
un	DET:ART	un
moment	NOM	moment
de	PRP	de
désespoir	NOM	désespoir
,	PUN	,
elle	PRO:PER	elle
avait	VER:impf	avoir
avoué	VER:pper	avouer
,	PUN	,
déclarant	VER:ppre	déclarer
toutefois	ADV	toutefois
que	KON	que
cet	PRO:DEM	ce
aveu	NOM	aveu
elle	PRO:PER	elle
le	PRO:PER	le
rétracterait	VER:cond	rétracter
et	KON	et
le	PRO:PER	le
nierait	VER:cond	nier
,	PUN	,
étant	VER:ppre	être
disposée	VER:pper	disposer
à	PRP	à
tout	ADV	tout
faire	VER:infi	faire
au	PRP:det	au
monde	NOM	monde
pour	KON	pour
que	KON	que
son	DET:POS	son
fils	NOM	fil|fils
conservât	VER:subi	conserver
sa	DET:POS	son
belle	ADJ	beau
situation	NOM	situation
.	SENT	.
<EOS>	<EOS>	<EOS>
De	PRP	de
cette	PRO:DEM	ce
scène	NOM	scène
dataient	VER:impf	dater
,	PUN	,
au	PRP:det	au
jugement	NOM	jugement
de	PRP	de
l'	DET:ART	le
avocat	NOM	avocat
,	PUN	,
les	DET:ART	le
premières	NUM	premier
atteintes	NOM	atteinte
du	PRP:det	du
mal	NOM	mal
auquel	PRO:REL	auquel
succombait	VER:impf	succomber
l'	DET:ART	le
ancienne	ADJ	ancien
maîtresse	NOM	maîtresse
de	PRP	de
son	DET:POS	son
père	NOM	père
.	SENT	.
<EOS>	<EOS>	<EOS>
Noël	NAM	noël
s'	PRO:PER	se
étendit	VER:simp	étendre
encore	ADV	encore
sur	PRP	sur
son	DET:POS	son
entrevue	NOM	entrevue
avec	PRP	avec
le	DET:ART	le
vicomte	NOM	vicomte
de	PRP	de
Commarin	NAM	commarin
.	SENT	.
<EOS>	<EOS>	<EOS>
Même	ADV	même
dans	PRP	dans
sa	DET:POS	son
narration	NOM	narration
se	PRO:PER	se
glissèrent	VER:simp	glisser
quelques	PRO:IND	quelque
variantes	ADJ	variant
,	PUN	,
mais	KON	mais
si	ADV	si
légères	ADJ	léger
qu'	PRO:REL	que
il	PRO:PER	il
eût	VER:subi	avoir
été	VER:pper	être
bien	ADV	bien
difficile	ADJ	difficile
de	PRP	de
les	DET:ART	le
lui	PRO:PER	lui
reprocher	VER:infi	reprocher
.	SENT	.
<EOS>	<EOS>	<EOS>
Elles	PRO:PER	elle
n'	ADV	ne
avaient	VER:impf	avoir
rien	ADV	rien
d'	PRP	de
ailleurs	ADV	ailleurs
de	PRP	de
défavorable	ADJ	défavorable
à	PRP	à
Albert	NAM	albert
.	SENT	.
<EOS>	<EOS>	<EOS>
Il	PRO:PER	il
insista	VER:simp	insister
,	PUN	,
au	PRP:det	au
contraire	NOM	contraire
,	PUN	,
sur	PRP	sur
l'	DET:ART	le
excellente	ADJ	excellent
impression	NOM	impression
qu'	PRO:REL	que
il	PRO:PER	il
gardait	VER:impf	garder
de	PRP	de
ce	PRO:DEM	ce
jeune	ADJ	jeune
homme	NOM	homme
.	SENT	.
<EOS>	<EOS>	<EOS>
Il	PRO:PER	il
avait	VER:impf	avoir
reçu	VER:pper	recevoir
sa	DET:POS	son
révélation	NOM	révélation
avec	PRP	avec
une	DET:ART	un
certaine	ADJ	certain
défiance	NOM	défiance
,	PUN	,
il	PRO:PER	il
est	VER:pres	être
vrai	ADJ	vrai
,	PUN	,
mais	KON	mais
avec	PRP	avec
une	DET:ART	un
noble	ADJ	noble
fermeté	NOM	fermeté
en	PRP	en
même	ADJ	même
temps	NOM	temps
et	KON	et
comme	KON	comme
un	DET:ART	un
brave	ADJ	brave
cœur	NOM	cœur
prêt	ADJ	prêt
à	PRP	à
s'	PRO:PER	se
incliner	VER:infi	incliner
devant	PRP	devant
la	DET:ART	le
justification	NOM	justification
du	PRP:det	du
droit	NOM	droit
.	SENT	.
<EOS>	<EOS>	<EOS>
Enfin	ADV	enfin
,	PUN	,
il	PRO:PER	il
traça	VER:simp	tracer
un	DET:ART	un
portrait	NOM	portrait
presque	ADV	presque
enthousiaste	ADJ	enthousiaste
de	PRP	de
ce	PRO:DEM	ce
rival	NOM	rival
que	PRO:REL	que
n'	ADV	ne
avaient	VER:impf	avoir
point	ADV	point
gâté	VER:pper	gâter
les	DET:ART	le
prospérités	NOM	prospérité
,	PUN	,
qui	PRO:REL	qui
l'	PRO:PER	la|le
avait	VER:impf	avoir
quitté	VER:pper	quitter
sans	PRP	sans
un	DET:ART	un
regard	NOM	regard
de	PRP	de
rancune	NOM	rancune
,	PUN	,
vers	PRP	vers
lequel	PRO:REL	lequel
il	PRO:PER	il
se	PRO:PER	se
sentait	VER:impf	sentir
entraîné	VER:pper	entraîner
,	PUN	,
et	KON	et
qui	PRO:REL	qui
après	KON	après
tout	PRO:IND	tout
était	VER:impf	être
son	DET:POS	son
frère	NOM	frère
.	SENT	.
<EOS>	<EOS>	<EOS>
M	NOM	m
.	SENT	.
Daburon	NAM	daburon
avait	VER:impf	avoir
écouté	VER:pper	écouter
Noël	NAM	noël
avec	PRP	avec
l'	DET:ART	le
attention	NOM	attention
la	DET:ART	le
plus	ADV	plus
soutenue	VER:pper	soutenir
,	PUN	,
sans	PRP	sans
qu'	KON	que
un	DET:ART	un
mot	NOM	mot
,	PUN	,
un	DET:ART	un
geste	NOM	geste
,	PUN	,
un	DET:ART	un
froncement	NOM	froncement
de	PRP	de
sourcils	NOM	sourcil
trahît	VER:subi	trahir
ses	DET:POS	son
impressions	NOM	impression
.	SENT	.
<EOS>	<EOS>	<EOS>
Quand	KON	quand
il	PRO:PER	il
eut	VER:simp	avoir
terminé	VER:pper	terminer
:	PUN	:
--	PUN	--
Comment	ADV	comment
,	PUN	,
monsieur	NOM	monsieur
,	PUN	,
observa	VER:simp	observer
le	DET:ART	le
juge	NOM	juge
,	PUN	,
avez	VER:pres	avoir
-vous	PRO:PER	vous
pu	VER:pper	pouvoir
me	PRO:PER	me
dire	VER:infi	dire
que	KON	que
,	PUN	,
dans	PRP	dans
votre	DET:POS	votre
opinion	NOM	opinion
,	PUN	,
personne	NOM	personne
n'	ADV	ne
avait	VER:impf	avoir
intérêt	NOM	intérêt
à	PRP	à
la	DET:ART	le
mort	NOM	mort
de	PRP	de
la	DET:ART	le
veuve	ADJ	veuf
Lerouge	NOM	lerouge
?	SENT	?
<EOS>	<EOS>	<EOS>
L'	DET:ART	le
avocat	NOM	avocat
ne	ADV	ne
répondit	VER:simp	répondre
pas	ADV	pas
.	SENT	.
<EOS>	<EOS>	<EOS>
--	PUN	--
Il	PRO:PER	il
me	PRO:PER	me
semble	VER:pres	sembler
que	KON	que
la	DET:ART	le
position	NOM	position
de	PRP	de
monsieur	NOM	monsieur
le	DET:ART	le
vicomte	NOM	vicomte
de	PRP	de
Commarin	NAM	commarin
devient	VER:pres	devenir
presque	ADV	presque
inattaquable	ADJ	inattaquable
.	SENT	.
<EOS>	<EOS>	<EOS>
Madame	NAM	madame
Gerdy	NAM	gerdy
est	VER:pres	être
folle	ADJ	fou
,	PUN	,
le	DET:ART	le
comte	NOM	comte
niera	VER:futu	nier
tout	ADV	tout
,	PUN	,
vos	DET:POS	votre
lettres	NOM	lettre
ne	ADV	ne
prouvent	VER:pres	prouver
rien	ADV	rien
,	PUN	,
il	PRO:PER	il
faut	VER:pres	falloir
avouer	VER:infi	avouer
que	KON	que
ce	PRO:DEM	ce
crime	NOM	crime
est	VER:pres	être
des	PRP:det	du
plus	ADV	plus
heureux	ADJ	heureux
pour	PRP	pour
ce	PRO:DEM	ce
jeune	ADJ	jeune
homme	NOM	homme
,	PUN	,
et	KON	et
qu'	PRO:REL	que
il	PRO:PER	il
a	VER:pres	avoir
été	VER:pper	être
commis	VER:pper	commettre
singulièrement	ADV	singulièrement
à	PRP	à
propos	NOM	propos
.	SENT	.
<EOS>	<EOS>	<EOS>
--	PUN	--
Oh	INT	oh
!	SENT	!
<EOS>	<EOS>	<EOS>
monsieur	NOM	monsieur
!	SENT	!
<EOS>	<EOS>	<EOS>
s'	PRO:PER	se
écria	VER:simp	écrier
Noël	NAM	noël
,	PUN	,
protestant	VER:ppre	protester
de	PRP	de
toute	PRO:IND	tout
son	DET:POS	son
énergie	NOM	énergie
,	PUN	,
cette	PRO:DEM	ce
insinuation	NOM	insinuation
est	VER:pres	être
formidable	ADJ	formidable
!	SENT	!
...	PUN	...
<EOS>	<EOS>	<EOS>
Le	DET:ART	le
juge	NOM	juge
interrogea	VER:simp	interroger
sévèrement	ADV	sévèrement
la	DET:ART	le
physionomie	NOM	physionomie
de	PRP	de
l'	DET:ART	le
avocat	NOM	avocat
.	SENT	.
<EOS>	<EOS>	<EOS>
Parlait-il	NAM	parlait-il
franchement	ADV	franchement
,	PUN	,
jouait-il	NOM	jouait-il
une	DET:ART	un
généreuse	ADJ	généreux
comédie	NOM	comédie
?	SENT	?
<EOS>	<EOS>	<EOS>
Est	VER:pres	être
-ce	PRO:DEM	ce
que	PRO:REL	que
réellement	ADV	réellement
il	PRO:PER	il
n'	ADV	ne
avait	VER:impf	avoir
jamais	ADV	jamais
eu	VER:pper	avoir
de	PRP	de
soupçons	NOM	soupçon
?	SENT	?
<EOS>	<EOS>	<EOS>
Noël	NAM	noël
ne	ADV	ne
broncha	VER:simp	broncher
pas	ADV	pas
et	KON	et
presque	ADV	presque
aussitôt	ADV	aussitôt
reprit	VER:simp	reprendre
:	PUN	:
--	PUN	--
Quelles	PRO:REL	quel
raisons	NOM	raison
pouvait	VER:impf	pouvoir
avoir	VER:infi	avoir
ce	PRO:DEM	ce
jeune	ADJ	jeune
homme	NOM	homme
de	PRP	de
trembler	VER:infi	trembler
,	PUN	,
de	PRP	de
craindre	VER:infi	craindre
pour	PRP	pour
sa	DET:POS	son
position	NOM	position
!	SENT	!
<EOS>	<EOS>	<EOS>
Je	PRO:PER	je
ne	ADV	ne
lui	PRO:PER	lui
ai	VER:pres	avoir
pas	ADV	pas
adressé	VER:pper	adresser
un	DET:ART	un
mot	NOM	mot
de	PRP	de
menace	NOM	menace
,	PUN	,
même	ADV	même
indirect	ADJ	indirect
.	SENT	.
<EOS>	<EOS>	<EOS>
Je	PRO:PER	je
ne	ADV	ne
me	PRO:PER	me
suis	VER:pres	suivre|être
pas	ADV	pas
présenté	VER:pper	présenter
comme	KON	comme
un	DET:ART	un
dépossédé	VER:pper	déposséder
furibond	ADJ	furibond
qui	PRO:REL	qui
veut	VER:pres	vouloir
qu'	ADV	qu'
on	PRO:PER	on
lui	PRO:PER	lui
restitue	VER:pres	restituer
là	ADV	là
,	PUN	,
sur-le-champ	ADV	sur-le-champ
,	PUN	,
tout	PRO:IND	tout
ce	PRO:DEM	ce
qu'	PRO:REL	que
on	PRO:PER	on
lui	PRO:PER	lui
a	VER:pres	avoir
pris	VER:pper	prendre
.	SENT	.
<EOS>	<EOS>	<EOS>
J'	PRO:PER	je
ai	VER:pres	avoir
exposé	VER:pper	exposer
les	DET:ART	le
faits	NOM	fait
à	PRP	à
Albert	NAM	albert
en	PRP	en
lui	PRO:PER	lui
disant	VER:ppre	dire
:	PUN	:
«	PUN:cit	«
Voilà	NAM	voilà
:	PUN	:
que	PRO:REL	que
pensez	VER:pres	penser
-vous	PRO:PER	vous
?	SENT	?
<EOS>	<EOS>	<EOS>
que	KON	que
décidons-nous	NOM	décidons-nous
?	SENT	?
<EOS>	<EOS>	<EOS>
Soyez	VER:impe	être
juge	NOM	juge
.	SENT	.
<EOS>	<EOS>	<EOS>
»	PUN:cit	»
--	PUN	--
Et	VER:subi	et
il	PRO:PER	il
vous	PRO:PER	vous
a	VER:pres	avoir
demandé	VER:pper	demander
du	PRP:det	du
temps	NOM	temps
?	SENT	?
<EOS>	<EOS>	<EOS>
--	PUN	--
Oui	INT	oui
.	SENT	.
<EOS>	<EOS>	<EOS>
Je	PRO:PER	je
lui	PRO:PER	lui
ai	VER:pres	avoir
pour	PRP	pour
ainsi	ADV	ainsi
dire	VER:infi	dire
proposé	VER:pper	proposer
de	PRP	de
m'	PRO:PER	me
accompagner	VER:infi	accompagner
chez	PRP	chez
la	DET:ART	le
mère	NOM	mère
Lerouge	ADJ	lerouge
,	PUN	,
dont	PRO:REL	dont
le	DET:ART	le
témoignage	NOM	témoignage
pouvait	VER:impf	pouvoir
lever	VER:infi	lever
tous	PRO:IND	tout
ses	DET:POS	son
doutes	NOM	doute
;	PUN	;
il	PRO:PER	il
n'	ADV	ne
a	VER:pres	avoir
pas	ADV	pas
semblé	VER:pper	sembler
me	PRO:PER	me
comprendre	VER:infi	comprendre
.	SENT	.
<EOS>	<EOS>	<EOS>
Cependant	ADV	cependant
il	PRO:PER	il
la	PRO:PER	la
connaissait	VER:impf	connaître
bien	ADV	bien
,	PUN	,
étant	VER:ppre	être
allé	VER:pper	aller
chez	PRP	chez
elle	PRO:PER	elle
avec	PRP	avec
le	DET:ART	le
comte	NOM	comte
qui	PRO:REL	qui
lui	PRO:PER	lui
donnait	VER:impf	donner
,	PUN	,
je	PRO:PER	je
l'	PRO:PER	la|le
ai	VER:pres	avoir
su	VER:pper	savoir
depuis	PRP	depuis
,	PUN	,
beaucoup	ADV	beaucoup
d'	PRP	de
argent	NOM	argent
.	SENT	.
<EOS>	<EOS>	<EOS>
--	PUN	--
Cette	PRO:DEM	ce
générosité	NOM	générosité
ne	ADV	ne
vous	PRO:PER	vous
a	VER:pres	avoir
pas	ADV	pas
paru	VER:pper	paraître
singulière	ADJ	singulier
?	SENT	?
<EOS>	<EOS>	<EOS>
--	PUN	--
Non	ADV	non
.	SENT	.
<EOS>	<EOS>	<EOS>
--	PUN	--
Vous	PRO:PER	vous
expliquez	VER:pres	expliquer
-vous	PRO:PER	vous
pourquoi	ADV	pourquoi
le	DET:ART	le
vicomte	NOM	vicomte
n'	ADV	ne
a	VER:pres	avoir
pas	ADV	pas
paru	VER:pper	paraître
disposé	VER:pper	disposer
à	PRP	à
vous	PRO:PER	vous
suivre	VER:infi	suivre
?	SENT	?
<EOS>	<EOS>	<EOS>
--	PUN	--
Certainement	ADV	certainement
.	SENT	.
<EOS>	<EOS>	<EOS>
Il	PRO:PER	il
venait	VER:impf	venir
de	PRP	de
me	PRO:PER	me
dire	VER:infi	dire
qu'	KON	que
il	PRO:PER	il
voulait	VER:impf	vouloir
avant	PRP	avant
tout	ADV	tout
avoir	VER:infi	avoir
une	DET:ART	un
explication	NOM	explication
avec	PRP	avec
son	DET:POS	son
père	NOM	père
,	PUN	,
absent	ADJ	absent
pour	PRP	pour
le	DET:ART	le
moment	NOM	moment
,	PUN	,
mais	KON	mais
qui	PRO:REL	qui
devait	VER:impf	devoir
revenir	VER:infi	revenir
sous	PRP	sous
peu	ADV	peu
de	PRP	de
jours	NOM	jour
.	SENT	.
<EOS>	<EOS>	<EOS>
La	DET:ART	le
vérité	NOM	vérité
,	PUN	,
tout	PRO:IND	tout
le	DET:ART	le
monde	NOM	monde
le	PRO:PER	le
sait	VER:pres	savoir
et	KON	et
se	PRO:PER	se
plaît	VER:pres	plaire
à	PRP	à
le	PRO:PER	le
proclamer	VER:infi	proclamer
,	PUN	,
a	VER:pres	avoir
un	DET:ART	un
accent	NOM	accent
auquel	PRO:REL	auquel
personne	NOM	personne
ne	ADV	ne
se	PRO:PER	se
trompe	VER:pres	tromper
.	SENT	.
<EOS>	<EOS>	<EOS>
M	NOM	m
.	SENT	.
Daburon	NOM	daburon
n'	ADV	ne
avait	VER:impf	avoir
plus	ADV	plus
le	DET:ART	le
moindre	ADJ	moindre
doute	NOM	doute
sur	PRP	sur
la	DET:ART	le
bonne	ADJ	bon
foi	NOM	foi
de	PRP	de
son	DET:POS	son
témoin	NOM	témoin
.	SENT	.
<EOS>	<EOS>	<EOS>
Noël	NAM	noël
continuait	VER:impf	continuer
avec	PRP	avec
une	DET:ART	un
candeur	NOM	candeur
ingénue	ADJ	ingénu
,	PUN	,
celle	PRO:DEM	celui
d'	PRP	de
un	DET:ART	un
cœur	NOM	cœur
honnête	ADJ	honnête
que	KON	que
les	DET:ART	le
soupçons	NOM	soupçon
n'	ADV	ne
ont	VER:pres	avoir
jamais	ADV	jamais
effleuré	VER:pper	effleurer
de	PRP	de
leur	DET:POS	leur
aile	NOM	aile
de	PRP	de
chauve-souris	NOM	chauve-souris
:	PUN	:
--	PUN	--
Moi	PRO:PER	moi
,	PUN	,
cela	PRO:DEM	cela
me	PRO:PER	me
convenait	VER:impf	convenir
