I	NUM	i
.	SENT	.
<EOS>	<EOS>	<EOS>
En	PRP	en
tout	PRO:IND	tout
cas	NOM	cas
,	PUN	,
c'	PRO:DEM	ce
étaient	VER:impf	être
là	ADV	là
des	PRP:det	du
nouvelles	ADJ	nouveau
de	PRP	de
la	DET:ART	le
corvette	NOM	corvette
,	PUN	,
dont	PRO:REL	dont
on	PRO:PER	on
n'	ADV	ne
entendait	VER:impf	entendre
plus	ADV	plus
parler	VER:infi	parler
depuis	PRP	depuis
quelque	PRO:IND	quelque
temps	NOM	temps
.	SENT	.
<EOS>	<EOS>	<EOS>
C'	PRO:DEM	ce
était	VER:impf	être
aussi	ADV	aussi
,	PUN	,
pour	PRP	pour
Henry	NAM	henry
d'	PRP	de
Albaret	NAM	albaret
,	PUN	,
l'	DET:ART	le
occasion	NOM	occasion
de	PRP	de
reprendre	VER:infi	reprendre
son	DET:POS	son
métier	NOM	métier
de	PRP	de
marin	NOM	marin
.	SENT	.
<EOS>	<EOS>	<EOS>
C'	PRO:DEM	ce
était	VER:impf	être
enfin	ADV	enfin
la	DET:ART	le
possibilité	NOM	possibilité
de	PRP	de
poursuivre	VER:infi	poursuivre
Sacratif	ADJ	sacratif
,	PUN	,
peut-être	ADV	peut-être
d'	PRP	de
en	PRO:PER	en
débarrasser	VER:infi	débarrasser
l'	DET:ART	le
Archipel	NAM	archipel
,	PUN	,
peut-être	ADV	peut-être
aussi	ADV	aussi
--	PUN	--
et	KON	et
cela	PRO:DEM	cela
ne	ADV	ne
fut	VER:simp	être
pas	ADV	pas
sans	PRP	sans
influencer	VER:infi	influencer
sa	DET:POS	son
résolution	NOM	résolution
--	PUN	--
une	DET:ART	un
chance	NOM	chance
de	PRP	de
rencontrer	VER:infi	rencontrer
dans	PRP	dans
ces	PRO:DEM	ce
mers	NOM	mer
Nicolas	NAM	nicolas
Starkos	NAM	starkos
et	KON	et
la	DET:ART	le
sacolève	NOM	sacolève
.	SENT	.
<EOS>	<EOS>	<EOS>
Le	DET:ART	le
parti	NOM	parti
d'	PRP	de
Henry	NAM	henry
d'	PRP	de
Albaret	NAM	albaret
fut	VER:simp	être
donc	ADV	donc
immédiatement	ADV	immédiatement
arrêté	VER:pper	arrêter
:	PUN	:
accepter	VER:infi	accepter
la	DET:ART	le
proposition	NOM	proposition
que	PRO:REL	que
lui	PRO:PER	lui
faisait	VER:impf	faire
ce	PRO:DEM	ce
billet	NOM	billet
anonyme	ADJ	anonyme
.	SENT	.
<EOS>	<EOS>	<EOS>
Il	PRO:PER	il
prit	VER:simp	prendre
congé	NOM	congé
du	PRP:det	du
colonel	NOM	colonel
Fabvier	NAM	fabvier
,	PUN	,
au	PRP:det	au
moment	NOM	moment
où	PRO:REL	où
celui	PRO:DEM	celui
-ci	ADV	-ci
s'	PRO:PER	se
embarquait	VER:impf	embarquer
pour	PRP	pour
Syra	NAM	syra
;	PUN	;
puis	ADV	puis
,	PUN	,
il	PRO:PER	il
fréta	VER:simp	fréter
une	DET:ART	un
légère	ADJ	léger
embarcation	NOM	embarcation
et	KON	et
se	PRO:PER	se
dirigea	VER:simp	diriger
vers	PRP	vers
le	DET:ART	le
nord	NOM	nord
de	PRP	de
l'	DET:ART	le
île	NOM	île
.	SENT	.
<EOS>	<EOS>	<EOS>
La	DET:ART	le
traversée	NOM	traversée
ne	ADV	ne
pouvait	VER:impf	pouvoir
être	VER:infi	être
longue	ADJ	longue
,	PUN	,
surtout	ADV	surtout
avec	PRP	avec
un	DET:ART	un
vent	NOM	vent
de	PRP	de
terre	NOM	terre
qui	PRO:REL	qui
soufflait	VER:impf	souffler
du	PRP:det	du
sud-ouest	NOM	sud-ouest
.	SENT	.
<EOS>	<EOS>	<EOS>
L'	DET:ART	le
embarcation	NOM	embarcation
passa	VER:simp	passer
devant	PRP	devant
le	DET:ART	le
port	NOM	port
de	PRP	de
Coloquinta	NAM	coloquinta
,	PUN	,
entre	PRP	entre
les	DET:ART	le
îles	NOM	île
Anossai	VER:simp	anossai
et	KON	et
le	DET:ART	le
cap	NOM	cap
Pampaca	NOM	pampaca
.	SENT	.
<EOS>	<EOS>	<EOS>
À	PRP	à
partir	VER:infi	partir
de	PRP	de
ce	PRO:DEM	ce
cap	NOM	cap
,	PUN	,
elle	PRO:PER	elle
se	PRO:PER	se
dirigea	VER:simp	diriger
vers	PRP	vers
celui	PRO:DEM	celui
d'	PRP	de
Ora	NAM	ora
et	KON	et
prolongea	VER:simp	prolonger
la	DET:ART	le
côte	NOM	côte
,	PUN	,
de	PRP	de
manière	NOM	manière
à	PRP	à
gagner	VER:infi	gagner
l'	DET:ART	le
anse	NOM	anse
du	PRP:det	du
même	ADJ	même
nom	NOM	nom
.	SENT	.
<EOS>	<EOS>	<EOS>
Ce	PRO:DEM	ce
fut	VER:simp	être
là	ADV	là
qu'	KON	que
Henry	NAM	henry
d'	PRP	de
Albaret	NAM	albaret
débarqua	VER:simp	débarquer
dans	PRP	dans
l'	DET:ART	le
après-midi	NOM	après-midi
du	PRP:det	du
1er	NUM	1er
mars	NOM	mars
.	SENT	.
<EOS>	<EOS>	<EOS>
Un	DET:ART	un
canot	NOM	canot
l'	PRO:PER	la|le
attendait	VER:impf	attendre
,	PUN	,
amarré	VER:pper	amarrer
au	PRP:det	au
pied	NOM	pied
des	PRP:det	du
roches	NOM	roche
.	SENT	.
<EOS>	<EOS>	<EOS>
Au	PRP:det	au
large	ADJ	large
,	PUN	,
une	DET:ART	un
corvette	NOM	corvette
était	VER:impf	être
en	PRP	en
panne	NOM	panne
.	SENT	.
<EOS>	<EOS>	<EOS>
«	PUN:cit	«
Je	PRO:PER	je
suis	VER:pres	suivre|être
le	DET:ART	le
capitaine	NOM	capitaine
d'	PRP	de
Albaret	NAM	albaret
,	PUN	,
dit	VER:pres	dire
le	DET:ART	le
jeune	ADJ	jeune
officier	NOM	officier
au	PRP:det	au
quartier-maître	NOM	quartier-maître
,	PUN	,
qui	PRO:REL	qui
commandait	VER:impf	commander
l'	DET:ART	le
embarcation	NOM	embarcation
.	SENT	.
<EOS>	<EOS>	<EOS>
--	PUN	--
Le	DET:ART	le
capitaine	NOM	capitaine
Henry	NAM	henry
d'	PRP	de
Albaret	NAM	albaret
veut-il	NOM	veut-il
rallier	VER:infi	rallier
le	DET:ART	le
bord	NOM	bord
?	SENT	?
<EOS>	<EOS>	<EOS>
demanda	VER:simp	demander
le	DET:ART	le
quartier-maître	NOM	quartier-maître
.	SENT	.
<EOS>	<EOS>	<EOS>
--	PUN	--
À	PRP	à
l'	DET:ART	le
instant	NOM	instant
.	SENT	.
<EOS>	<EOS>	<EOS>
»	PUN:cit	»
Le	DET:ART	le
canot	NOM	canot
déborda	VER:simp	déborder
.	SENT	.
<EOS>	<EOS>	<EOS>
Enlevé	VER:pper	enlever
par	PRP	par
ses	DET:POS	son
six	NUM	six
avirons	NOM	aviron
,	PUN	,
il	PRO:PER	il
eut	VER:simp	avoir
rapidement	ADV	rapidement
franchi	VER:pper	franchir
la	DET:ART	le
distance	NOM	distance
qui	PRO:REL	qui
le	PRO:PER	le
séparait	VER:impf	séparer
de	PRP	de
la	DET:ART	le
corvette	NOM	corvette
--	PUN	--
un	DET:ART	un
mille	NUM	mille
au	PRP:det	au
plus	ADV	plus
.	SENT	.
<EOS>	<EOS>	<EOS>
Dès	PRP	dès
qu'	KON	que
Henry	NAM	henry
d'	PRP	de
Albaret	NAM	albaret
fut	VER:simp	être
arrivé	VER:pper	arriver
à	PRP	à
la	DET:ART	le
coupée	NOM	coupée
de	PRP	de
la	DET:ART	le
Syphanta	NAM	syphanta
par	PRP	par
la	DET:ART	le
hanche	NOM	hanche
de	PRP	de
tribord	NOM	tribord
,	PUN	,
un	DET:ART	un
long	ADJ	long
sifflet	NOM	sifflet
se	PRO:PER	se
fit	VER:simp	faire
entendre	VER:infi	entendre
,	PUN	,
puis	ADV	puis
,	PUN	,
un	DET:ART	un
coup	NOM	coup
de	PRP	de
canon	NOM	canon
retentit	VER:pres	retentir
,	PUN	,
qui	PRO:REL	qui
fut	VER:simp	être
bientôt	ADV	bientôt
suivi	VER:pper	suivre
de	PRP	de
deux	NUM	deux
autres	ADJ	autre
.	SENT	.
<EOS>	<EOS>	<EOS>
Au	PRP:det	au
moment	NOM	moment
où	PRO:REL	où
le	DET:ART	le
jeune	ADJ	jeune
officier	NOM	officier
mettait	VER:impf	mettre
pied	NOM	pied
sur	PRP	sur
le	DET:ART	le
pont	NOM	pont
,	PUN	,
tout	PRO:IND	tout
l'	DET:ART	le
équipage	NOM	équipage
,	PUN	,
rangé	VER:pper	ranger
comme	ADV	comme
à	PRP	à
une	DET:ART	un
revue	NOM	revue
d'	PRP	de
honneur	NOM	honneur
,	PUN	,
lui	PRO:PER	lui
présenta	VER:simp	présenter
les	DET:ART	le
armes	NOM	arme
,	PUN	,
et	KON	et
les	DET:ART	le
couleurs	NOM	couleur
corfiotes	ADJ	corfiotes
furent	VER:simp	être
hissées	VER:pper	hisser
à	PRP	à
l'	DET:ART	le
extrémité	NOM	extrémité
de	PRP	de
la	DET:ART	le
corne	NOM	corne
de	PRP	de
brigantine	NOM	brigantine
.	SENT	.
<EOS>	<EOS>	<EOS>
Le	DET:ART	le
second	NOM	second
de	PRP	de
la	DET:ART	le
corvette	NOM	corvette
s'	PRO:PER	se
avança	VER:simp	avancer
alors	ADV	alors
,	PUN	,
et	KON	et
,	PUN	,
d'	PRP	de
une	DET:ART	un
voix	NOM	voix
forte	ADJ	fort
,	PUN	,
afin	KON	afin
d'	PRP	de
être	VER:infi	être
entendu	VER:pper	entendre
de	PRP	de
tous	PRO:IND	tout
:	PUN	:
«	PUN:cit	«
Les	DET:ART	le
officiers	NOM	officier
et	KON	et
l'	DET:ART	le
équipage	NOM	équipage
de	PRP	de
la	DET:ART	le
Syphanta	NAM	syphanta
,	PUN	,
dit-il	NOM	dit-il
,	PUN	,
sont	VER:pres	être
heureux	ADJ	heureux
de	PRP	de
recevoir	VER:infi	recevoir
à	PRP	à
son	DET:POS	son
bord	NOM	bord
le	DET:ART	le
commandant	NOM	commandant
Henry	NAM	henry
d'	PRP	de
Albaret	NAM	albaret
!	SENT	!
<EOS>	<EOS>	<EOS>
»	PUN:cit	»
X	NUM	x
--	PUN	--
Campagne	NAM	campagne
dans	PRP	dans
l'	DET:ART	le
archipel	NOM	archipel
La	DET:ART	le
Syphanta	NAM	syphanta
,	PUN	,
corvette	NOM	corvette
de	PRP	de
deuxième	NUM	deuxième
rang	NOM	rang
,	PUN	,
portait	VER:impf	porter
en	PRP	en
batterie	NOM	batterie
vingt-deux	NUM	vingt-deux
canons	NOM	canon
de	PRP	de
24	NUM	@card@
,	PUN	,
et	KON	et
,	PUN	,
sur	PRP	sur
le	DET:ART	le
pont	NOM	pont
--	PUN	--
bien	ADV	bien
que	KON	que
ce	PRO:DEM	ce
fût	NOM	fût
rare	ADJ	rare
alors	ADV	alors
pour	PRP	pour
les	DET:ART	le
navires	NOM	navire
de	PRP	de
cette	PRO:DEM	ce
classe	NOM	classe
--	PUN	--
six	NUM	six
caronades	NOM	caronade
de	PRP	de
12.	NAM	@ord@
<EOS>	<EOS>	<EOS>
Élancée	VER:pper	élancer
de	PRP	de
l'	DET:ART	le
étrave	NOM	étrave
,	PUN	,
fine	ADJ	fin
de	PRP	de
l'	DET:ART	le
arrière	NOM	arrière
,	PUN	,
les	DET:ART	le
façons	NOM	façon
bien	ADV	bien
relevées	VER:pper	relever
,	PUN	,
elle	PRO:PER	elle
pouvait	VER:impf	pouvoir
rivaliser	VER:infi	rivaliser
avec	PRP	avec
les	DET:ART	le
meilleurs	ADJ	meilleur
bâtiments	NOM	bâtiment
de	PRP	de
l'	DET:ART	le
époque	NOM	époque
.	SENT	.
<EOS>	<EOS>	<EOS>
Ne	ADV	ne
fatiguant	VER:ppre	fatiguer
pas	ADV	pas
,	PUN	,
sous	PRP	sous
n'	ADV	ne
importe	VER:pres	importer
quelle	PRO:REL	quel
allure	NOM	allure
,	PUN	,
douce	ADJ	doux
au	PRP:det	au
roulis	NOM	roulis
,	PUN	,
marchant	VER:ppre	marcher
admirablement	ADV	admirablement
au	PRP:det	au
plus	ADV	plus
près	ADV	près
comme	ADV	comme
tous	PRO:IND	tout
les	DET:ART	le
bons	ADJ	bon
voiliers	NOM	voilier
,	PUN	,
elle	PRO:PER	elle
n'	ADV	ne
eût	VER:subi	avoir
pas	ADV	pas
été	VER:pper	être
gênée	VER:pper	gêner
de	PRP	de
tenir	VER:infi	tenir
,	PUN	,
par	PRP	par
des	PRP:det	du
brises	NOM	brise
à	PRP	à
un	DET:ART	un
ris	NOM	ris
,	PUN	,
jusqu'	PRP	jusque
à	PRP	à
ses	DET:POS	son
cacatois	NOM	cacatois
.	SENT	.
<EOS>	<EOS>	<EOS>
Son	DET:POS	son
commandant	NOM	commandant
,	PUN	,
si	KON	si
c'	PRO:DEM	ce
était	VER:impf	être
un	DET:ART	un
hardi	ADJ	hardi
marin	NOM	marin
,	PUN	,
pouvait	VER:impf	pouvoir
faire	VER:infi	faire
de	PRP	de
la	DET:ART	le
toile	NOM	toile
sans	PRP	sans
rien	NOM	rien
craindre	VER:infi	craindre
.	SENT	.
<EOS>	<EOS>	<EOS>
La	DET:ART	le
Syphanta	NAM	syphanta
n'	ADV	ne
eût	VER:subi	avoir
pas	ADV	pas
plus	ADV	plus
chaviré	VER:pper	chavirer
qu'	KON	que
une	DET:ART	un
frégate	NOM	frégate
.	SENT	.
<EOS>	<EOS>	<EOS>
Elle	PRO:PER	elle
eût	VER:subi	avoir
cassé	VER:pper	casser
sa	DET:POS	son
mâture	NOM	mâture
plutôt	ADV	plutôt
que	KON	que
de	PRP	de
sombrer	VER:infi	sombrer
sous	PRP	sous
voiles	NOM	voile
.	SENT	.
<EOS>	<EOS>	<EOS>
De	PRP	de
là	ADV	là
,	PUN	,
cette	PRO:DEM	ce
possibilité	NOM	possibilité
de	PRP	de
lui	PRO:PER	lui
imprimer	VER:infi	imprimer
,	PUN	,
même	ADV	même
avec	PRP	avec
forte	ADJ	fort
mer	NOM	mer
,	PUN	,
une	DET:ART	un
excessive	ADJ	excessif
vitesse	NOM	vitesse
.	SENT	.
<EOS>	<EOS>	<EOS>
De	PRP	de
là	ADV	là
,	PUN	,
aussi	ADV	aussi
,	PUN	,
bien	ADV	bien
des	PRP:det	du
chances	NOM	chance
pour	PRP	pour
qu'	PRO:REL	que
elle	PRO:PER	elle
réussît	VER:subi	réussir
dans	PRP	dans
l'	DET:ART	le
aventureuse	ADJ	aventureux
croisière	NOM	croisière
,	PUN	,
à	PRP	à
laquelle	PRO:REL	lequel
l'	PRO:PER	la|le
avaient	VER:impf	avoir
destinée	VER:pper	destiner
ses	DET:POS	son
armateurs	NOM	armateur
,	PUN	,
ligués	VER:pper	liguer
contre	PRP	contre
les	DET:ART	le
pirates	NOM	pirate
de	PRP	de
l'	DET:ART	le
Archipel	NAM	archipel
.	SENT	.
<EOS>	<EOS>	<EOS>
Bien	ADV	bien
que	KON	que
ce	PRO:DEM	ce
ne	ADV	ne
fût	VER:subi	être
point	ADV	point
un	DET:ART	un
navire	NOM	navire
de	PRP	de
guerre	NOM	guerre
,	PUN	,
en	PRP	en
ce	PRO:DEM	ce
sens	NOM	sens
qu'	PRO:REL	que
elle	PRO:PER	elle
était	VER:impf	être
la	DET:ART	le
propriété	NOM	propriété
,	PUN	,
non	ADV	non
d'	PRP	de
un	DET:ART	un
État	NAM	état
,	PUN	,
mais	KON	mais
de	PRP	de
simples	ADJ	simple
particuliers	NOM	particulier
,	PUN	,
la	DET:ART	le
Syphanta	NAM	syphanta
était	VER:impf	être
militairement	ADV	militairement
commandée	VER:pper	commander
.	SENT	.
<EOS>	<EOS>	<EOS>
Ses	DET:POS	son
officiers	NOM	officier
,	PUN	,
son	DET:POS	son
équipage	NOM	équipage
,	PUN	,
eussent	VER:subi	avoir
fait	VER:pper	faire
honneur	NOM	honneur
à	PRP	à
la	DET:ART	le
plus	ADV	plus
belle	ADJ	beau
corvette	NOM	corvette
de	PRP	de
la	DET:ART	le
France	NAM	france
ou	KON	ou
du	PRP:det	du
Royaume-Uni	NAM	royaume-uni
.	SENT	.
<EOS>	<EOS>	<EOS>
Même	ADJ	même
régularité	NOM	régularité
de	PRP	de
manœuvres	NOM	manœuvre
,	PUN	,
même	ADJ	même
discipline	NOM	discipline
à	PRP	à
bord	NOM	bord
,	PUN	,
même	ADV	même
tenue	VER:pper	tenir
en	PRP	en
navigation	NOM	navigation
comme	KON	comme
en	PRP	en
relâche	NOM	relâche
.	SENT	.
<EOS>	<EOS>	<EOS>
Rien	NOM	rien
du	PRP:det	du
laisser-aller	NOM	laisser-aller
d'	PRP	de
un	DET:ART	un
bâtiment	NOM	bâtiment
armé	VER:pper	armer
en	PRP	en
course	NOM	course
,	PUN	,
où	PRO:REL	où
la	DET:ART	le
bravoure	NOM	bravoure
des	PRP:det	du
matelots	NOM	matelot
n'	ADV	ne
est	VER:pres	être
pas	ADV	pas
toujours	ADV	toujours
réglementée	VER:pper	réglementer
comme	KON	comme
l'	PRO:PER	la|le
exigerait	VER:cond	exiger
le	DET:ART	le
commandant	NOM	commandant
d'	PRP	de
un	DET:ART	un
bâtiment	NOM	bâtiment
de	PRP	de
la	DET:ART	le
marine	NOM	marine
militaire	ADJ	militaire
.	SENT	.
<EOS>	<EOS>	<EOS>
La	DET:ART	le
Syphanta	NAM	syphanta
avait	VER:impf	avoir
deux	NUM	deux
cent	NUM	cent
cinquante	ADJ	cinquante
hommes	NOM	homme
portés	VER:pper	porter
à	PRP	à
son	DET:POS	son
rôle	NOM	rôle
d'	PRP	de
équipage	NOM	équipage
,	PUN	,
pour	PRP	pour
une	DET:ART	un
bonne	ADJ	bon
moitié	NOM	moitié
Français	NAM	français
,	PUN	,
Ponantais	NAM	ponantais
ou	KON	ou
Provençaux	NAM	provençaux
,	PUN	,
pour	PRP	pour
le	DET:ART	le
reste	NOM	reste
,	PUN	,
partie	NOM	partie
Anglais	NAM	anglais
,	PUN	,
Grecs	NAM	grecs
et	KON	et
Corfiotes	NAM	corfiotes
.	SENT	.
<EOS>	<EOS>	<EOS>
C'	PRO:DEM	ce
étaient	VER:impf	être
des	PRP:det	du
gens	NOM	gens
habiles	ADJ	habile
à	PRP	à
la	DET:ART	le
manœuvre	NOM	manœuvre
,	PUN	,
solides	ADJ	solide
au	PRP:det	au
combat	NOM	combat
,	PUN	,
marins	ADJ	marin
dans	PRP	dans
l'	DET:ART	le
âme	NOM	âme
,	PUN	,
sur	PRP	sur
lesquels	PRO:REL	lequel
on	PRO:PER	on
pouvait	VER:impf	pouvoir
absolument	ADV	absolument
compter	VER:infi	compter
:	PUN	:
ils	PRO:PER	il
avaient	VER:impf	avoir
fait	VER:pper	faire
leurs	DET:POS	leur
preuves	NOM	preuve
.	SENT	.
<EOS>	<EOS>	<EOS>
Quartiers-maîtres	NAM	quartiers-maîtres
,	PUN	,
seconds	NUM	second
et	KON	et
premiers	NUM	premier
maîtres	NOM	maître
dignes	ADJ	digne
de	PRP	de
leurs	DET:POS	leur
fonctions	NOM	fonction
étaient	VER:impf	être
d'	PRP	de
intermédiaires	NOM	intermédiaire
entre	PRP	entre
l'	DET:ART	le
équipage	NOM	équipage
et	KON	et
les	DET:ART	le
officiers	NOM	officier
.	SENT	.
<EOS>	<EOS>	<EOS>
Pour	PRP	pour
état-major	NOM	état-major
,	PUN	,
quatre	NUM	quatre
lieutenants	NOM	lieutenant
,	PUN	,
huit	NUM	huit
enseignes	NOM	enseigne
,	PUN	,
également	ADV	également
d'	PRP	de
origine	NOM	origine
corfiote	ADJ	corfiote
,	PUN	,
anglaise	ADJ	anglais
ou	KON	ou
française	ADJ	français
,	PUN	,
et	KON	et
un	DET:ART	un
second	NOM	second
.	SENT	.
<EOS>	<EOS>	<EOS>
Celui	PRO:DEM	celui
-ci	ADV	-ci
,	PUN	,
le	DET:ART	le
capitaine	NOM	capitaine
Todros	NAM	todros
,	PUN	,
c'	PRO:DEM	ce
était	VER:impf	être
un	DET:ART	un
vieux	NOM	vieux
routier	ADJ	routier
de	PRP	de
l'	DET:ART	le
Archipel	NAM	archipel
,	PUN	,
très	ADV	très
pratique	ADJ	pratique
de	PRP	de
ces	PRO:DEM	ce
mers	NOM	mer
,	PUN	,
dont	PRO:REL	dont
la	DET:ART	le
corvette	NOM	corvette
devait	VER:impf	devoir
parcourir	VER:infi	parcourir
les	DET:ART	le
parages	NOM	parage|parages
les	DET:ART	le
plus	ADV	plus
reculés	ADJ	reculé
.	SENT	.
<EOS>	<EOS>	<EOS>
Pas	ADV	pas
une	DET:ART	un
île	NOM	île
qui	PRO:REL	qui
ne	ADV	ne
lui	PRO:PER	lui
fût	VER:subi	être
connue	VER:pper	connaître
en	PRP	en
toutes	PRO:IND	tout
ses	DET:POS	son
baies	NOM	bai|baie
,	PUN	,
golfes	NOM	golfe
,	PUN	,
anses	NOM	anse
et	KON	et
criques	NOM	crique
.	SENT	.
<EOS>	<EOS>	<EOS>
Pas	ADV	pas
un	DET:ART	un
îlot	NOM	îlot
,	PUN	,
dont	PRO:REL	dont
la	DET:ART	le
situation	NOM	situation
n'	ADV	ne
eût	VER:subi	avoir
déjà	ADV	déjà
été	VER:pper	être
relevée	VER:pper	relever
par	PRP	par
lui	PRO:PER	lui
dans	PRP	dans
ses	DET:POS	son
précédentes	ADJ	précédent
campagnes	NOM	campagne
.	SENT	.
<EOS>	<EOS>	<EOS>
Pas	ADV	pas
un	DET:ART	un
brassiage	NOM	brassiage
,	PUN	,
dont	PRO:REL	dont
la	DET:ART	le
valeur	NOM	valeur
ne	ADV	ne
fût	VER:subi	être
cotée	VER:pper	coter
dans	PRP	dans
sa	DET:POS	son
tête	NOM	tête
,	PUN	,
avec	PRP	avec
autant	ADV	autant
de	PRP	de
précision	NOM	précision
que	KON	que
sur	PRP	sur
ses	DET:POS	son
cartes	NOM	carte
.	SENT	.
<EOS>	<EOS>	<EOS>
Cet	PRO:DEM	ce
officier	NOM	officier
,	PUN	,
âgé	ADJ	âgé
d'	PRP	de
une	DET:ART	un
cinquantaine	NOM	cinquantaine
d'	PRP	de
années	NOM	année
,	PUN	,
Grec	NAM	grec
originaire	ADJ	originaire
d'	PRP	de
Hydra	NAM	hydra
,	PUN	,
ayant	VER:ppre	avoir
déjà	ADV	déjà
servi	VER:pper	servir
sous	PRP	sous
les	DET:ART	le
ordres	NOM	ordre
des	PRP:det	du
Canaris	NOM	canari
et	KON	et
des	PRP:det	du
Tomasis	NOM	tomasis
,	PUN	,
devait	VER:impf	devoir
être	VER:infi	être
un	DET:ART	un
précieux	ADJ	précieux
auxiliaire	NOM	auxiliaire
pour	PRP	pour
le	DET:ART	le
commandant	NOM	commandant
de	PRP	de
la	DET:ART	le
Syphanta	NAM	syphanta
.	SENT	.
<EOS>	<EOS>	<EOS>
Tout	PRO:IND	tout
ce	PRO:DEM	ce
début	NOM	début
de	PRP	de
la	DET:ART	le
croisière	NOM	croisière
dans	PRP	dans
l'	DET:ART	le
Archipel	NAM	archipel
,	PUN	,
la	DET:ART	le
corvette	NOM	corvette
l'	PRO:PER	la|le
avait	VER:impf	avoir
fait	VER:pper	faire
sous	PRP	sous
les	DET:ART	le
ordres	NOM	ordre
du	PRP:det	du
capitaine	NOM	capitaine
Stradena	NAM	stradena
.	SENT	.
<EOS>	<EOS>	<EOS>
Les	DET:ART	le
premières	NUM	premier
semaines	NOM	semaine
de	PRP	de
navigation	NOM	navigation
furent	VER:simp	être
assez	ADV	assez
heureuses	ADJ	heureux
,	PUN	,
ainsi	KON	ainsi
qu'	PRO:REL	que
il	PRO:PER	il
a	VER:pres	avoir
été	VER:pper	être
dit	VER:pper	dire
.	SENT	.
<EOS>	<EOS>	<EOS>
Bâtiments	NOM	bâtiment
détruits	VER:pper	détruire
,	PUN	,
prises	VER:pper	prendre
importantes	ADJ	important
,	PUN	,
c'	PRO:DEM	ce
était	VER:impf	être
là	ADV	là
bien	ADV	bien
commencer	VER:infi	commencer
.	SENT	.
<EOS>	<EOS>	<EOS>
Mais	KON	mais
la	DET:ART	le
campagne	NOM	campagne
ne	ADV	ne
se	PRO:PER	se
fit	VER:simp	faire
pas	ADV	pas
sans	PRP	sans
des	PRP:det	du
pertes	NOM	perte
très	ADV	très
sensibles	ADJ	sensible
au	PRP:det	au
détriment	NOM	détriment
de	PRP	de
l'	DET:ART	le
équipage	NOM	équipage
et	KON	et
du	PRP:det	du
corps	NOM	corps
des	PRP:det	du
officiers	NOM	officier
.	SENT	.
<EOS>	<EOS>	<EOS>
Si	ADV	si
,	PUN	,
pendant	VER:ppre	pendre
assez	ADV	assez
longtemps	ADV	longtemps
,	PUN	,
on	PRO:PER	on
fut	VER:simp	être
sans	PRP	sans
nouvelles	ADJ	nouveau
de	PRP	de
la	DET:ART	le
Syphanta	NAM	syphanta
,	PUN	,
c'	PRO:DEM	ce
est	VER:pres	être
que	KON	que
,	PUN	,
le	DET:ART	le
27	NUM	@card@
février	NOM	février
,	PUN	,
elle	PRO:PER	elle
avait	VER:impf	avoir
eu	VER:pper	avoir
un	DET:ART	un
combat	NOM	combat
à	PRP	à
soutenir	VER:infi	soutenir
contre	PRP	contre
une	DET:ART	un
flottille	NOM	flottille
de	PRP	de
pirates	NOM	pirate
,	PUN	,
au	PRP:det	au
large	ADJ	large
de	PRP	de
Lemnos	NAM	lemnos
.	SENT	.
<EOS>	<EOS>	<EOS>
Ce	PRO:DEM	ce
combat	NOM	combat
avait	VER:impf	avoir
non	ADV	non
seulement	ADV	seulement
coûté	VER:pper	coûter
une	DET:ART	un
quarantaine	NOM	quarantaine
d'	PRP	de
hommes	NOM	homme
,	PUN	,
tués	VER:pper	tuer
ou	KON	ou
blessés	VER:pper	blesser
,	PUN	,
mais	KON	mais
le	DET:ART	le
commandant	NOM	commandant
Stradena	NAM	stradena
,	PUN	,
frappé	VER:pper	frapper
mortellement	ADV	mortellement
par	PRP	par
un	DET:ART	un
boulet	NOM	boulet
,	PUN	,
était	VER:impf	être
tombé	VER:pper	tomber
sur	PRP	sur
son	DET:POS	son
banc	NOM	banc
de	PRP	de
quart	NOM	quart
.	SENT	.
<EOS>	<EOS>	<EOS>
Le	DET:ART	le
capitaine	NOM	capitaine
Todros	NAM	todros
prit	VER:simp	prendre
alors	ADV	alors
le	DET:ART	le
commandement	NOM	commandement
de	PRP	de
la	DET:ART	le
corvette	NOM	corvette
;	PUN	;
puis	ADV	puis
,	PUN	,
après	PRP	après
s'	PRO:PER	se
être	VER:infi	être
assuré	VER:pper	assurer
la	DET:ART	le
victoire	NOM	victoire
,	PUN	,
il	PRO:PER	il
rallia	VER:simp	rallier
le	DET:ART	le
port	NOM	port
d'	PRP	de
Égine	NAM	égine
,	PUN	,
afin	KON	afin
de	PRP	de
faire	VER:infi	faire
d'	PRP	de
urgentes	ADJ	urgent
réparations	NOM	réparation
à	PRP	à
sa	DET:POS	son
coque	NOM	coque
et	KON	et
à	PRP	à
sa	DET:POS	son
mâture	NOM	mâture
.	SENT	.
<EOS>	<EOS>	<EOS>
Là	ADV	là
,	PUN	,
quelques	PRO:IND	quelque
jours	NOM	jour
après	PRP	après
l'	DET:ART	le
arrivée	NOM	arrivé|arrivée
de	PRP	de
la	DET:ART	le
Syphanta	NAM	syphanta
,	PUN	,
on	PRO:PER	on
apprit	VER:simp	apprendre
,	PUN	,
non	ADV	non
sans	PRP	sans
surprise	NOM	surprise
,	PUN	,
qu'	PRO:REL	que
elle	PRO:PER	elle
venait	VER:impf	venir
d'	PRP	de
être	VER:infi	être
achetée	VER:pper	acheter
,	PUN	,
à	PRP	à
un	DET:ART	un
très	ADV	très
haut	ADJ	haut
